Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-02-20,5.7073,5.7535,5.6798,5.7166,1455775
2018-02-21,5.735,5.8273,5.7073,5.8273,1691176
2018-02-22,5.7443,5.772,5.6152,5.6982,5062098
2018-02-23,5.7166,5.7535,5.6891,5.7535,1828619
2018-02-26,5.772,5.7812,5.7258,5.7258,1591268
2018-02-27,5.7166,5.7443,5.5876,5.6152,3854640
2018-02-28,5.5967,5.7258,5.5876,5.5876,4767406
2018-03-01,5.6429,5.6614,5.5507,5.6244,4934656
2018-03-02,5.6152,5.6152,5.4861,5.5137,5212646
2018-03-05,5.5323,5.5323,5.4584,5.5137,2281258
2018-03-06,5.5415,5.5876,5.44,5.4676,5401460
2018-03-07,5.4676,5.5045,5.3939,5.4676,4421004
2018-03-08,5.4676,5.6059,5.4676,5.5783,3502703
2018-03-09,5.5783,5.6706,5.5323,5.6706,2963387
2018-03-12,5.6798,5.7073,5.5783,5.6891,1490500
2018-03-13,5.6429,5.6614,5.5507,5.5507,3398670
2018-03-14,5.5507,5.5967,5.4493,5.4493,4446397
2018-03-15,5.4493,5.5323,5.4493,5.5045,4004629
2018-03-16,5.5045,5.5876,5.4493,5.4584,11442721
2018-03-19,5.4584,5.5507,5.4493,5.4769,3558504
2018-03-20,5.4769,5.5045,5.4123,5.4123,4119456
2018-03-21,5.4123,5.4769,5.3387,5.3847,5853617
2018-03-22,5.3847,5.5783,5.3847,5.3939,10149736
2018-03-23,5.3847,5.4952,5.3755,5.44,7471047
2018-03-26,5.4216,5.4676,5.3663,5.3939,2477772
2018-03-27,5.4493,5.4861,5.311,5.311,5584879
2018-03-28,5.2556,5.3755,5.2003,5.3294,3710266
2018-03-29,5.3478,5.3939,5.2095,5.2095,3290102
2018-04-03,5.2371,5.2833,5.1265,5.1634,5383491
2018-04-04,5.1634,5.191,4.979,4.979,6497447
2018-04-05,5.0159,5.2833,5.0159,5.2648,6762666
2018-04-06,5.2925,5.4123,5.1634,5.4031,2651820
2018-04-09,5.3663,5.4952,5.357,5.4952,3677852
2018-04-10,5.4952,5.5692,5.4216,5.5415,6611154
2018-04-11,5.5415,5.5876,5.5045,5.5692,5133868
2018-04-12,5.5229,5.6059,5.4861,5.5415,5088154
2018-04-13,5.5692,5.5783,5.5137,5.5783,4592369
2018-04-16,5.5783,5.6244,5.5415,5.5967,984006
2018-04-17,5.5783,5.6429,5.5692,5.6429,2271434
2018-04-18,5.6244,5.7073,5.5876,5.7073,6433714
2018-04-19,5.6891,5.735,5.6614,5.6798,3326100
2018-04-20,5.6337,5.6614,5.56,5.56,6389370
2018-04-23,5.5507,5.6244,5.5323,5.5783,3970563
2018-04-24,5.5876,5.6706,5.5783,5.5783,5162148
2018-04-25,5.5783,5.6244,5.5415,5.5507,2540959
2018-04-26,5.5507,5.735,5.5507,5.7073,2355577
2018-04-27,5.6798,5.7073,5.6244,5.6521,1834107
2018-04-30,5.6337,5.7166,5.6337,5.6982,1762642
2018-05-02,5.6429,5.735,5.6059,5.6152,1607410
2018-05-04,5.5876,5.6982,5.56,5.56,3378752
2018-05-07,5.5692,5.6798,5.56,5.6059,1830942
2018-05-08,5.5967,5.7258,5.5967,5.7166,4793255
2018-05-09,5.6982,5.8365,5.6982,5.7627,2805082
2018-05-10,5.7812,5.8734,5.772,5.8642,3081586
2018-05-11,5.8642,5.8827,5.8273,5.8827,2192643
2018-05-14,5.8827,5.984,5.8734,5.9471,1768610
2018-05-15,5.9471,5.9471,5.7627,5.8088,2170808
2018-05-16,5.8088,5.8734,5.7627,5.8088,2086643
2018-05-17,5.7627,5.8642,5.6244,5.6429,3892264
2018-05-18,5.6521,5.7258,5.5967,5.5967,3777582
2018-05-21,5.6152,5.6982,5.5967,5.6521,3127986
2018-05-22,5.6429,5.7258,5.6152,5.6706,2991436
2018-05-23,5.6244,5.7073,5.5876,5.6706,3627261
2018-05-24,5.6337,5.7535,5.5967,5.6152,3216853
2018-05-25,5.6337,5.7073,5.5967,5.6798,4446595
2018-05-28,5.6706,5.6891,5.4769,5.5323,2762148
2018-05-29,5.5045,5.5323,5.3478,5.44,4931072
2018-05-30,5.4493,5.4769,5.2371,5.2741,9007489
2018-06-01,5.3202,5.5692,5.3017,5.5507,4814357
2018-06-04,5.56,5.6337,5.5507,5.5967,3388290
2018-06-05,5.5967,5.6059,5.5323,5.5783,2789447
2018-06-06,5.56,5.6614,5.56,5.6244,3355108
2018-06-07,5.6244,5.735,5.5967,5.6429,3164270
2018-06-08,5.6244,5.6798,5.5692,5.5692,2553235
2018-06-11,5.6059,5.6244,5.5137,5.5229,2359328
2018-06-12,5.5323,5.5876,5.4676,5.4676,3294793
2018-06-13,5.4861,5.5229,5.4031,5.5045,4157699
2018-06-14,5.4584,5.4952,5.44,5.44,4194012
2018-06-15,5.4861,5.4861,5.3847,5.3939,9241110
2018-06-18,5.3939,5.4216,5.2187,5.2925,3387910
2018-06-19,5.2556,5.3663,5.1727,5.2463,4697340
2018-06-20,5.2833,5.3847,5.2095,5.2095,2309522
2018-06-21,5.2463,5.3478,5.1727,5.2371,2049379
2018-06-22,5.2556,5.2925,5.2003,5.2371,2270102
2018-06-25,5.2187,5.3294,5.2095,5.2741,2554191
2018-06-26,5.2925,5.3294,5.2648,5.2833,2294838
2018-06-27,5.2833,5.2833,5.1357,5.2463,3730076
2018-06-28,5.2556,5.2556,5.0621,5.0989,4847690
2018-06-29,5.1542,5.3387,5.145,5.2648,5122770
2018-07-02,5.3478,5.4308,5.2925,5.4308,4575782
2018-07-03,5.4308,5.4861,5.4031,5.4493,2475042
2018-07-04,5.4308,5.44,5.3478,5.3663,1430678
2018-07-05,5.3847,5.4216,5.3478,5.4031,1865108
2018-07-06,5.4031,5.4123,5.3017,5.3294,3171341
2018-07-09,5.3755,5.44,5.3387,5.3755,1728841
2018-07-10,5.3755,5.6521,5.3755,5.5137,6021980
2018-07-11,5.4861,5.5507,5.4123,5.4216,2720622
2018-07-12,5.4584,5.4861,5.3939,5.3939,2162255
2018-07-13,5.4216,5.4493,5.357,5.4308,2079564
2018-07-16,5.3939,5.4493,5.2187,5.2279,1896718
2018-07-17,5.2833,5.2833,5.2095,5.2095,2897357
2018-07-18,5.2187,5.3294,5.1727,5.2279,2041070
2018-07-19,5.2187,5.3387,5.1727,5.1727,2737142
2018-07-20,5.191,5.2187,4.85,4.9052,7372911
2018-07-23,4.979,4.979,4.8684,4.9144,5390337
2018-07-24,4.9514,5.0712,4.9237,5.0712,3287917
2018-07-25,5.0712,5.0897,4.9697,4.9697,3428198
2018-07-26,4.979,5.0344,4.9514,5.0344,3759174
2018-07-27,5.1173,5.1265,4.9606,4.9881,4378534
2018-07-30,4.9881,5.1173,4.9606,5.0621,3394153
2018-07-31,5.0528,5.0989,5.0344,5.0897,4685657
2018-08-01,5.0897,5.2463,5.0804,5.2463,4711825
2018-08-02,5.1634,5.2095,5.0989,5.1265,3132653
2018-08-03,5.1173,5.145,5.0804,5.145,1478581
2018-08-06,5.1173,5.1727,5.0712,5.0897,1799341
2018-08-07,5.1357,5.2371,5.108,5.2279,2501325
2018-08-08,5.1818,5.2371,5.1727,5.2003,2442258
2018-08-09,5.2003,5.2556,5.145,5.2556,2113876
2018-08-10,5.2371,5.2371,5.1634,5.191,9790034
2018-08-13,5.1542,5.1542,4.9973,5.0344,4318547
2018-08-14,5.0621,5.1265,4.9697,5.0066,3474431
2018-08-16,5.0066,5.1265,5.0066,5.0344,4349007
2018-08-17,5.0344,5.0712,4.9421,4.9421,3361219
2018-08-20,4.9514,5.0066,4.896,4.9881,2861845
2018-08-21,4.9881,5.0621,4.9606,5.0344,1904716
2018-08-22,5.0066,5.145,5.0066,5.0989,2381008
2018-08-23,5.0989,5.1634,5.0804,5.1634,2023161
2018-08-24,5.1265,5.145,5.0159,5.0159,2685460
2018-08-27,5.0344,5.191,5.0344,5.1634,2230106
2018-08-28,5.1634,5.2833,5.1542,5.2741,3788353
2018-08-29,5.2556,5.3017,5.1818,5.2463,4224585
2018-08-30,5.2648,5.4031,5.2648,5.3663,9307619
2018-08-31,5.3294,5.3663,5.3202,5.3663,5858860
2018-09-03,5.357,5.4493,5.357,5.4031,2116334
2018-09-04,5.44,5.5137,5.3939,5.4769,4623408
2018-09-05,5.44,5.4769,5.3202,5.3478,3534150
2018-09-06,5.3663,5.4308,5.3294,5.3939,2583138
2018-09-07,5.3755,5.4308,5.357,5.4216,2618906
2018-09-10,5.4123,5.4769,5.3755,5.4308,2732201
2018-09-11,5.44,5.4952,5.3294,5.4031,6396192
2018-09-12,5.4123,5.4769,5.4123,5.4123,5653363
2018-09-13,5.4123,5.6521,5.4123,5.6244,5379657
2018-09-14,5.6059,5.6706,5.5415,5.6244,2799176
2018-09-17,5.5692,5.6244,5.4584,5.4676,4944629
2018-09-18,5.4861,5.6244,5.4861,5.5415,3281453
2018-09-19,5.5415,5.5783,5.4216,5.56,4366094
2018-09-20,5.56,5.6059,5.4584,5.4769,3496215
2018-09-21,5.4861,5.6614,5.4493,5.5783,30342173
2018-09-24,5.5323,5.7443,5.5323,5.7443,4974737
2018-09-25,5.7073,5.8919,5.7073,5.8457,3330960
2018-09-26,5.9011,6.0301,5.8734,5.9195,6926008
2018-09-27,5.8827,5.9656,5.8827,5.9471,4839733
2018-09-28,5.8827,5.9656,5.8734,5.9656,4389337
2018-10-01,5.9656,6.0486,5.8734,5.8827,2524608
2018-10-02,5.855,6.0855,5.855,6.0855,4730233
2018-10-03,6.0855,6.1132,5.9748,6.0486,3093811
2018-10-04,5.9933,6.15,5.9656,6.15,4347233
2018-10-05,6.1316,6.1316,5.9286,5.9933,7169336
2018-10-08,5.9379,5.984,5.818,5.855,5547350
2018-10-09,5.855,6.1223,5.855,6.104,5027137
2018-10-10,6.0855,6.0855,5.9011,5.984,4690963
2018-10-11,5.855,5.9195,5.7443,5.8457,4644211
2018-10-12,5.8642,5.9563,5.7905,5.9195,5275835
2018-10-15,5.9011,5.9656,5.8273,5.9195,2067008
2018-10-16,5.9195,6.0763,5.9195,6.0763,3533554
2018-10-17,6.0855,6.1132,5.9563,6.1132,5086671
2018-10-18,6.0947,6.1132,5.9748,6.0117,4624239
2018-10-19,6.0301,6.0301,5.8642,5.9748,4081189
2018-10-22,5.9748,6.067,5.9286,6.0393,3040418
2018-10-23,5.9656,6.0763,5.9103,5.9103,4493262
2018-10-24,5.9748,5.9748,5.7627,5.7627,3315914
2018-10-25,5.7258,5.7905,5.5507,5.6706,3587555
2018-10-26,5.6614,5.6982,5.5045,5.5045,6584890
2018-10-29,5.5323,5.6982,5.5323,5.6521,3013075
2018-10-30,5.6706,5.7535,5.6059,5.7258,3906917
2018-10-31,5.7997,5.8365,5.6982,5.772,6719550
2018-11-02,5.8088,5.855,5.7812,5.855,3786765
2018-11-05,5.7997,5.9286,5.7997,5.9286,3088697
2018-11-06,5.9011,5.9471,5.8457,5.9471,2303296
2018-11-07,5.9011,6.0301,5.8919,5.9286,4266798
2018-11-08,5.9563,6.067,5.9563,6.0578,2799373
2018-11-09,6.0117,6.0209,5.7905,5.8088,2610360
2018-11-13,5.8088,5.9011,5.8088,5.8642,2746413
2018-11-14,5.8642,5.8642,5.7166,5.818,5052114
2018-11-15,5.8088,5.8827,5.6521,5.6891,2975671
2018-11-16,5.7073,5.8273,5.7073,5.7627,3588439
2018-11-19,5.7905,5.8457,5.7166,5.7627,4048020
2018-11-20,5.7627,5.7997,5.5783,5.5876,4400895
2018-11-21,5.6706,5.7812,5.6244,5.7812,6571708
2018-11-22,5.772,5.9933,5.735,5.984,2931977
2018-11-23,6.0212,6.0212,5.8256,5.8442,1213408
2018-11-26,5.9001,5.9281,5.8442,5.8535,1602561
2018-11-27,5.9001,5.9281,5.7044,5.7976,3226890
2018-11-28,5.8256,5.9188,5.8163,5.8721,3298898
2018-11-29,5.9095,5.9188,5.8163,5.9001,4155144
2018-11-30,5.9095,6.0586,5.8721,6.0119,9303465
2018-12-03,6.0586,6.2917,6.0492,6.2171,9833006
2018-12-04,6.1984,6.3849,6.1705,6.301,10046784
2018-12-05,6.245,6.3662,6.2078,6.3662,7550513
2018-12-06,6.3103,6.3849,6.2823,6.3289,6136692
2018-12-07,6.3662,6.5899,6.3289,6.5247,6438417
2018-12-10,6.478,6.4873,6.3382,6.4034,3342379
2018-12-11,6.3849,6.4128,6.2357,6.2823,4563025
2018-12-12,6.2543,6.4873,6.1332,6.1332,5515050
2018-12-13,6.2078,6.3662,6.1051,6.2917,5487390
2018-12-14,6.2823,6.4687,6.273,6.4314,4421786
2018-12-17,6.4128,6.4967,6.2917,6.3196,5488628
2018-12-18,6.301,6.4034,6.2171,6.2637,7911943
2018-12-19,6.2637,6.3662,6.245,6.273,4352844
2018-12-20,6.273,6.478,6.2543,6.4408,7027090
2018-12-21,6.4314,6.4687,6.1519,6.3289,23878740
2018-12-27,6.4034,6.4687,6.3196,6.3941,3450425
2018-12-28,6.3941,6.4594,6.3569,6.4408,2466498
2019-01-02,6.4314,6.5247,6.3569,6.5247,3829878
2019-01-03,6.4967,6.5153,6.3849,6.4594,4135421
2019-01-04,6.4687,6.4873,6.3941,6.4501,3498420
2019-01-07,6.478,6.767,6.4594,6.767,8307594
2019-01-08,6.7483,6.7577,6.5247,6.6085,7050122
2019-01-09,6.6085,6.8789,6.534,6.823,10140049
2019-01-10,6.767,6.823,6.7017,6.8043,4838018
2019-01-11,6.8043,6.9069,6.6644,6.7203,4683885
2019-01-14,6.6644,6.767,6.6458,6.767,3521798
2019-01-15,6.7297,6.795,6.6644,6.7297,2655055
2019-01-16,6.7577,6.9814,6.7297,6.9814,4845662
2019-01-17,6.9441,6.9814,6.8509,6.9162,4066281
2019-01-18,6.9254,6.9627,6.8695,6.9069,4586286
2019-01-21,6.9069,6.9441,6.795,6.795,1979241
2019-01-22,6.7577,6.8975,6.7577,6.8509,3664414
2019-01-23,6.8416,7,6.795,7,5370673
2019-01-24,6.9814,7.0653,6.9627,7.028,4698614
2019-01-25,7.028,7.0466,6.8882,6.9907,4281503
2019-01-28,6.9907,7.028,6.8416,6.8975,3146803
2019-01-29,6.8975,6.9814,6.795,6.8975,3914916
2019-01-30,6.9254,7.028,6.9254,7.028,4808796
2019-01-31,7.028,7.1677,7.0093,7.1119,5213519
2019-02-01,7.0839,7.1305,7.0186,7.0373,2493390
2019-02-04,7.0186,7.2051,7.0186,7.056,3436799
2019-02-05,7.1212,7.1677,7.0093,7.1398,3001110
2019-02-06,7.1677,7.2051,7.0466,7.1025,3144332
2019-02-07,7.0746,7.1677,6.8695,6.8695,3976047
2019-02-08,6.8789,6.9721,6.7483,6.7483,4694693
2019-02-11,6.8043,6.9534,6.7577,6.7577,4132928
2019-02-12,6.8043,6.8509,6.711,6.795,4962079
2019-02-13,6.8043,6.8789,6.7017,6.767,4267274
2019-02-14,6.5153,6.5153,6.2357,6.3662,16997641
2019-02-15,6.3569,6.4408,6.3476,6.4314,3664951
2019-02-18,6.4501,6.4967,6.3103,6.3941,3644922
2019-02-19,6.4221,6.4594,6.301,6.4034,3779380
2019-02-20,6.4501,6.6551,6.4221,6.6178,5426573
2019-02-21,6.6178,6.711,6.4501,6.5153,5032023
2019-02-22,6.5247,6.711,6.5247,6.5899,6063655
2019-02-25,6.6364,6.6738,6.5247,6.5712,2629629
2019-02-26,6.5805,6.6178,6.5247,6.5619,3024754
2019-02-27,6.5432,6.5619,6.3289,6.3382,3879563
2019-02-28,6.3849,6.4873,6.2823,6.4501,9610766
2019-03-01,6.4221,6.4594,6.3103,6.3103,3044435
2019-03-04,6.3708,6.3849,6.0119,6.1332,4720551
2019-03-05,6.1752,6.3196,6.1519,6.2264,3128834
2019-03-06,6.2357,6.3103,6.1519,6.2124,2314810
2019-03-07,6.1752,6.2264,6.0586,6.0958,4205814
2019-03-08,6.0586,6.1332,6.0119,6.0772,3769444
2019-03-11,6.0819,6.1145,6.0119,6.0353,5112843
2019-03-12,6.0725,6.0725,5.9281,5.984,6581636
2019-03-13,5.984,5.984,5.8721,5.8721,6685695
2019-03-14,5.8908,6.0119,5.8395,5.9654,6612402
2019-03-15,5.998,6.0492,5.9188,5.9654,15393042
2019-03-18,5.9654,6.026,5.9467,6.026,4480394
2019-03-19,6.0119,6.0539,5.8116,5.8209,7524083
2019-03-20,5.8535,5.8582,5.7789,5.7976,5313570
2019-03-21,5.7976,5.9886,5.793,5.9886,3466331
2019-03-22,6.0027,6.0027,5.8442,5.8675,3439693
2019-03-25,5.8628,5.8908,5.7789,5.793,2788215
2019-03-26,5.8209,5.8209,5.7044,5.7604,3177180
2019-03-27,5.7604,5.7883,5.7044,5.7604,2499677
2019-03-28,5.8302,5.9001,5.8163,5.8675,4387939
2019-03-29,5.8675,5.8908,5.7883,5.8302,6296545
2019-04-01,5.8815,6.0119,5.8582,5.8769,4658966
2019-04-02,5.8815,5.9747,5.8256,5.9607,4345574
2019-04-03,5.9793,6.0539,5.9281,6.0212,5495722
2019-04-04,6.0119,6.0119,5.8815,5.8954,5023064
2019-04-05,5.9048,5.956,5.8163,5.8163,4939943
2019-04-08,5.8489,5.9281,5.8442,5.9234,3119705
2019-04-09,5.9234,5.9467,5.8489,5.8815,2123054
2019-04-10,5.8675,5.956,5.7976,5.9327,3169372
2019-04-11,5.9467,5.9467,5.7789,5.7836,3035736
2019-04-12,5.8163,5.8442,5.7324,5.7463,2793199
2019-04-15,5.7463,5.7697,5.6858,5.7137,2710072
2019-04-16,5.7137,5.765,5.6904,5.765,3391373
2019-04-17,5.793,5.8628,5.7604,5.7604,6285053
2019-04-18,5.7463,5.7463,5.5506,5.6439,7054287
2019-04-23,5.6998,5.7091,5.49,5.49,2645045
2019-04-24,5.4994,5.5646,5.4247,5.532,4312096
2019-04-25,5.5553,5.5553,5.4434,5.4948,4351990
2019-04-26,5.49,5.5041,5.4341,5.4621,2921772
2019-04-29,5.4994,5.532,5.3269,5.3315,4063573
2019-04-30,5.3269,5.4434,5.2896,5.4061,4742689
2019-05-02,5.4061,5.4527,5.3688,5.3875,3808752
2019-05-06,5.3129,5.3688,5.2663,5.2896,3261659
2019-05-07,5.3129,5.3129,5.1591,5.1591,4463333
2019-05-08,5.1917,5.2523,5.1498,5.2384,3538361
2019-05-09,5.2197,5.2197,5.1311,5.1358,4381688
2019-05-10,5.1545,5.3362,5.0939,5.2617,9990040
2019-05-13,5.2617,5.3549,5.1358,5.1685,4019747
2019-05-14,5.1964,5.2104,5.1265,5.1358,5629218
2019-05-15,5.1824,5.3828,5.1265,5.3595,4924225
2019-05-16,5.3734,5.4061,5.2663,5.3502,3749389
2019-05-17,5.3315,5.5133,5.2989,5.3222,5539408
2019-05-20,5.3222,5.3408,5.1452,5.1778,3030133
2019-05-21,5.2011,5.271,5.1591,5.2476,5406770
2019-05-22,5.2617,5.4527,5.2197,5.3641,4831612
2019-05-23,5.3782,5.3875,5.1498,5.1498,5671083
2019-05-24,5.1824,5.243,5.1591,5.1638,3642453
2019-05-27,5.1731,5.2291,5.1638,5.1964,1068372
2019-05-28,5.1964,5.4014,5.1964,5.3408,9438233
2019-05-29,5.3036,5.3082,5.1311,5.1498,5690770
2019-05-30,5.1871,5.2291,5.1498,5.1964,4143241
2019-05-31,5.1917,5.2291,5.1358,5.2197,4002823
2019-06-03,5.2197,5.243,5.1545,5.1731,4080914
2019-06-04,5.1824,5.2384,5.1591,5.1591,3983477
2019-06-05,5.1731,5.2011,5.0752,5.0752,4721291
2019-06-06,5.08,5.1731,5.038,5.0706,5480912
2019-06-07,5.0985,5.271,5.0892,5.2476,3529609
2019-06-10,5.2663,5.2756,5.1638,5.1871,2698637
2019-06-11,5.2104,5.2197,5.1078,5.1078,4478443
2019-06-12,5.1172,5.1498,5.038,5.0426,4765836
2019-06-13,5.0706,5.0846,5.0054,5.038,5310195
2019-06-14,5.052,5.0659,4.9681,5.0007,4618200
2019-06-17,5.0007,5.0193,4.9215,4.9635,2891765
2019-06-18,4.9774,4.9961,4.8935,4.9028,8047901
2019-06-19,4.9401,4.9587,4.8422,4.8422,6084524
2019-06-21,4.8702,5.0054,4.8422,4.9075,19852542
2019-06-24,4.9168,5.08,4.8749,5.0566,4651330
2019-06-25,5.0333,5.052,4.9075,4.9075,7362694
2019-06-26,4.9308,5.024,4.9215,4.9867,4656888
2019-06-27,5.0287,5.1172,4.9727,4.9961,6834337
2019-06-28,4.9774,4.9961,4.9215,4.9494,4436949
2019-07-01,4.9681,5.0146,4.9401,4.9401,5632955
2019-07-02,4.9727,4.9727,4.9075,4.9261,3773554
2019-07-03,4.9401,4.9448,4.8702,4.9028,4070713
2019-07-04,4.9215,5.0426,4.8935,5.0426,3932646
2019-07-05,5.052,5.1964,5.0426,5.1638,7383581
2019-07-08,5.1824,5.1824,5.0473,5.0473,6242609
2019-07-09,5.0566,5.0659,4.9494,4.9774,7403629
2019-07-10,5.0054,5.0146,4.9215,4.9494,6532711
2019-07-11,5.0007,5.1731,4.9867,5.1078,6712562
2019-07-12,5.1452,5.3315,5.1452,5.2663,11431635
2019-07-15,5.3129,5.3641,5.2896,5.3595,7694538
2019-07-16,5.3269,5.3595,5.215,5.2291,10255620
2019-07-17,5.1964,5.1964,5.038,5.038,7798041
2019-07-18,5.0146,5.052,4.9635,5.01,4590903
2019-07-19,5.0706,5.0939,4.9541,5.0473,6719781
2019-07-22,5.0613,5.1265,5.0426,5.0613,3280210
2019-07-23,5.0613,5.1311,5.0473,5.0892,4556306
2019-07-24,5.0985,5.1731,5.08,5.1638,5498382
2019-07-25,5.1876,5.1876,5.1162,5.1257,4527179
2019-07-26,5.1162,5.197,5.0877,5.159,4687785
2019-07-29,5.159,5.197,5.102,5.1353,5407475
2019-07-30,5.0592,5.3349,5.0402,5.2969,11678405
2019-07-31,5.316,5.4015,5.316,5.354,10903697
2019-08-01,5.3445,5.392,5.197,5.3445,7220035
2019-08-02,5.2636,5.316,5.2161,5.2351,5469286
2019-08-05,5.1781,5.1828,4.8927,4.9451,7496318
2019-08-06,4.964,4.9736,4.7644,4.8119,10847190
2019-08-07,4.8357,4.8405,4.6331,4.6597,9821567
2019-08-08,4.6788,4.8357,4.6788,4.8119,5732025
2019-08-09,4.8452,4.8452,4.5228,4.5647,13011387
2019-08-12,4.5856,4.6579,4.5305,4.5704,4313952
2019-08-13,4.5742,4.8309,4.519,4.7548,7472102
2019-08-14,4.7359,4.7511,4.5837,4.6065,8322709
2019-08-16,4.6103,4.6256,4.3973,4.46,7787543
2019-08-19,4.519,4.5913,4.4448,4.5913,5831371
2019-08-20,4.6408,4.6408,4.4829,4.5437,6335474
2019-08-21,4.5305,4.6065,4.519,4.5742,4312701
2019-08-22,4.5647,4.6084,4.4525,4.4657,5293890
2019-08-23,4.5076,4.5494,4.422,4.4639,4320492
2019-08-26,4.4448,4.4829,4.403,4.4259,4181741
2019-08-27,4.4259,4.462,4.3079,4.3193,14507475
2019-08-28,4.3365,4.422,4.3193,4.3802,3765744
2019-08-29,4.384,4.4316,4.3402,4.3878,3834898
2019-08-30,4.4011,4.5457,4.3935,4.5076,6015077
2019-09-02,4.5285,4.5989,4.5285,4.559,2266991
2019-09-03,4.559,4.5647,4.4125,4.4144,4213490
2019-09-04,4.46,4.481,4.2717,4.2717,9342814
2019-09-05,4.3099,4.4087,4.3099,4.3935,3811031
2019-09-06,4.4277,4.462,4.3497,4.3574,3310301
2019-09-09,4.3878,4.5704,4.365,4.5704,5821594
2019-09-10,4.5761,4.7786,4.519,4.7596,8806663
2019-09-11,4.7976,4.8594,4.7073,4.7596,7672235
2019-09-12,4.7834,4.8025,4.6502,4.7016,5880408
2019-09-13,4.6788,4.7786,4.6788,4.7359,3101593
2019-09-16,4.8025,4.869,4.7929,4.8452,7378251
2019-09-17,4.8119,4.9546,4.7976,4.869,11170575
2019-09-18,4.869,4.8975,4.8262,4.869,9584508
2019-09-19,4.8832,4.9308,4.8262,4.9023,3876104
2019-09-20,4.8738,4.8832,4.6788,4.7473,14037006
2019-09-23,4.7473,4.7786,4.616,4.6313,4259029
2019-09-24,4.6408,4.6997,4.6274,4.6293,2352818
2019-09-25,4.6274,4.6274,4.4696,4.4924,4078448
2019-09-26,4.4981,4.5875,4.4391,4.4639,4578990
2019-09-27,4.5019,4.5647,4.4848,4.5533,2289137
2019-09-30,4.5837,4.5837,4.4505,4.4734,3768576
2019-10-01,4.4791,4.481,4.4239,4.4239,4589848
2019-10-02,4.422,4.4487,4.2794,4.2851,3068428
2019-10-03,4.3231,4.3365,4.1919,4.1919,4124314
2019-10-04,4.2223,4.403,4.2052,4.3821,3913462
2019-10-07,4.403,4.403,4.2908,4.3383,3692568
2019-10-08,4.3383,4.4316,4.3022,4.4182,4864765
2019-10-09,4.4049,4.4316,4.344,4.344,3709720
2019-10-10,4.3479,4.3859,4.2946,4.3497,3270589
2019-10-11,4.3745,4.4962,4.3745,4.4734,2917812
2019-10-14,4.4696,4.4696,4.3745,4.4277,2951327
2019-10-15,4.4562,4.4886,4.3859,4.4353,2479866
2019-10-16,4.4505,4.4505,4.365,4.3802,2939818
2019-10-17,4.4144,4.4296,4.3479,4.3935,3259361
2019-10-18,4.422,4.422,4.3459,4.3631,2064906
2019-10-21,4.365,4.4049,4.3288,4.3916,2583349
2019-10-22,4.3935,4.5533,4.3935,4.519,4320656
2019-10-23,4.4867,4.5362,4.46,4.5171,2392699
2019-10-24,4.5457,4.5837,4.4239,4.4468,3092410
2019-10-25,4.4714,4.5228,4.4411,4.4505,2669589
2019-10-28,4.4962,4.6426,4.4962,4.6426,4328318
2019-10-29,4.4791,4.616,4.462,4.616,9780107
2019-10-30,4.6256,4.6313,4.5266,4.6313,4506579
2019-10-31,4.6522,4.6579,4.4468,4.4734,7157198
2019-11-04,4.5171,4.7016,4.5171,4.7016,6356499
2019-11-05,4.7073,4.8547,4.6693,4.8214,6394818
2019-11-06,4.7929,4.8025,4.6979,4.7073,3549203
2019-11-07,4.7188,4.7739,4.6883,4.7596,4437055
2019-11-08,4.7548,4.7929,4.6617,4.7548,4239209
2019-11-12,4.7548,4.8025,4.6807,4.7377,4258824
2019-11-13,4.7454,4.7454,4.6199,4.6579,3808077
2019-11-14,4.6236,4.6883,4.6122,4.6465,2861938
2019-11-15,4.6465,4.7339,4.6217,4.6959,3760833
2019-11-18,4.7263,4.7416,4.5799,4.6142,2478095
2019-11-19,4.6408,4.6579,4.4886,4.5228,4514851
2019-11-20,4.5608,4.5608,4.4239,4.4334,4800654
2019-11-21,4.46,4.462,4.3973,4.4316,4763893
2019-11-22,4.4468,4.5114,4.4239,4.4239,4614479
2019-11-25,4.4696,4.5076,4.4334,4.4677,4233609
2019-11-26,4.4714,4.5742,4.4239,4.5362,14666707
2019-11-27,4.5457,4.5608,4.4696,4.4886,3825918
2019-11-28,4.5057,4.5057,4.4316,4.4639,2285107
2019-11-29,4.4505,4.4924,4.3935,4.3935,3806596
2019-12-02,4.4505,4.4505,4.2451,4.2813,8572787
2019-12-03,4.2908,4.327,4.2604,4.2794,6027699
2019-12-04,4.2813,4.3174,4.2604,4.2794,5737186
2019-12-05,4.2908,4.306,4.2337,4.2337,5269964
2019-12-06,4.2319,4.2337,3.9085,4.0891,17352231
2019-12-09,4.0891,4.1234,4.0493,4.1044,3786890
2019-12-10,4.1177,4.1177,3.9294,3.939,7110120
2019-12-11,3.9465,3.9636,3.8287,3.8287,8316186
2019-12-12,3.861,3.9922,3.8514,3.9636,7416133
2019-12-13,3.9941,4.0245,3.9237,3.9845,4715267
2019-12-16,4.0055,4.0607,3.9656,3.9656,4510998
2019-12-17,3.9731,3.9941,3.9237,3.9579,7333114
2019-12-18,3.956,4.0093,3.9465,3.9941,6170813
2019-12-19,4.0036,4.0416,3.9941,4.0322,5842190
