Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1998-12-31,6.8267,7.0937,6.8267,7.0937,139131
1999-01-04,7.2272,7.5227,7.189,7.5227,334600
1999-01-05,7.3129,7.4275,7.189,7.2463,420460
1999-01-06,7.3129,7.6466,7.2653,7.6276,1287822
1999-01-07,8.009,8.009,7.5895,7.6848,739712
1999-01-08,7.8469,8.3236,7.742,8.3236,615091
1999-01-11,8.2473,8.3999,7.9422,8.1235,714073
1999-01-12,8.0471,8.2092,7.8088,7.8088,726927
1999-01-13,7.5227,7.5227,6.8934,7.1318,479987
1999-01-14,6.9315,7.2844,6.9315,7.027,402792
1999-01-15,6.9888,7.2272,6.8744,7.2272,555588
1999-01-18,7.4275,7.4846,7.2272,7.4275,667700
1999-01-19,7.4275,7.4846,7.17,7.3893,294179
1999-01-20,7.4275,7.4275,7.2844,7.3321,203886
1999-01-21,7.4083,7.4083,7.0937,7.1127,366560
1999-01-22,6.8458,7.0079,6.7505,6.8076,275493
1999-01-25,6.8267,7.0079,6.8267,6.9125,203990
1999-01-26,7.0651,7.189,6.8744,6.9506,104397
1999-01-27,7.027,7.027,6.7886,6.8934,123396
1999-01-28,6.7123,6.9315,6.7123,6.9315,100821
1999-01-29,6.9888,7.046,6.9125,7.027,272812
1999-02-01,6.9888,6.9888,6.8076,6.8267,177210
1999-02-02,6.7886,6.8744,6.7123,6.7123,225552
1999-02-03,6.7695,6.8076,6.7123,6.8076,214220
1999-02-04,6.9315,7.7707,6.9315,7.17,557091
1999-02-05,6.9315,7.2653,6.9315,7.2082,520770
1999-02-08,7.6276,7.6276,7.4275,7.6276,1308440
1999-02-09,7.6276,7.6276,7.2653,7.3129,386557
1999-02-10,7.1508,7.2844,7.1508,7.2272,295954
1999-02-11,7.2272,7.2844,7.17,7.17,298438
1999-02-12,7.3893,7.3893,7.1508,7.2463,164767
1999-02-15,7.2272,7.2844,7.189,7.2463,212193
1999-02-16,7.3321,7.3511,7.2272,7.3321,173667
1999-02-17,7.2272,7.3321,7.2272,7.3129,275265
1999-02-18,7.3129,7.4083,7.2463,7.3702,157511
1999-02-19,7.4275,7.6466,7.4275,7.4656,449582
1999-02-22,7.5227,8.4477,7.5227,8.4477,1235505
1999-02-23,8.2855,8.8861,8.2473,8.3618,1212784
1999-02-24,8.0471,8.0471,7.7039,7.7897,570569
1999-02-25,7.8088,7.8088,7.4846,7.5227,477935
1999-02-26,7.5227,7.6658,7.5227,7.5514,355546
1999-03-01,7.6466,7.6466,7.4656,7.4846,167050
1999-03-02,7.6466,7.9614,7.5037,7.8088,439103
1999-03-03,7.6848,7.9041,7.6848,7.8278,355024
1999-03-04,7.8659,7.885,7.8088,7.8278,326622
1999-03-05,8.0471,8.0852,7.9232,8.0852,392551
1999-03-08,8.0471,8.1616,7.9614,8.009,441134
1999-03-09,8.0852,8.2092,7.9614,8.009,359997
1999-03-10,8.009,8.0471,7.8659,7.9614,145454
1999-03-11,8.009,8.0852,7.9614,8.009,196076
1999-03-12,8.0471,8.1235,8.009,8.0852,255641
1999-03-15,8.2092,8.2473,7.8469,7.9614,224951
1999-03-16,8.009,8.009,7.8469,7.8469,226751
1999-03-17,7.8088,7.8088,7.6848,7.7039,191190
1999-03-18,7.6658,7.6658,7.4846,7.6466,111297
1999-03-19,7.6658,7.9232,7.6658,7.885,141059
1999-03-22,7.8469,7.9614,7.8469,7.9614,172350
1999-03-23,7.885,7.9614,7.8088,7.885,270381
1999-03-24,7.0937,7.5227,7.0937,7.3893,291396
1999-03-25,7.4275,7.8278,7.4275,7.6466,261063
1999-03-26,7.7707,7.9232,7.6658,7.7897,288115
1999-03-29,7.7897,7.7897,7.6276,7.742,180495
1999-03-30,7.742,7.742,7.6085,7.6466,259879
1999-03-31,7.6276,7.6276,7.4846,7.5037,135367
1999-04-01,7.4275,7.5895,7.4275,7.5227,142159
1999-04-06,7.6466,7.9041,7.6466,7.8278,191861
1999-04-07,8.0471,8.7622,8.0471,8.6383,892491
1999-04-08,8.8385,9.2006,8.8385,8.8385,1326267
1999-04-09,8.8385,9.1245,8.8385,9.0005,1152452
1999-04-12,9.0386,9.0386,8.7622,8.8861,483147
1999-04-13,9.0386,9.0769,8.8003,8.9243,534545
1999-04-14,8.8385,8.8385,8.6002,8.686,228399
1999-04-15,8.8385,8.8385,8.6002,8.6383,246109
1999-04-16,8.8003,8.8861,8.6383,8.686,346159
1999-04-19,8.7622,9.0005,8.7622,8.9624,185189
1999-04-20,8.8385,8.8385,8.686,8.686,310057
1999-04-21,8.6383,8.8003,8.562,8.7622,134386
1999-04-22,8.8385,8.9624,8.8003,8.9243,337932
1999-04-23,8.9624,9.0005,8.8385,9.0005,349670
1999-04-26,9.1627,9.954,9.1627,9.954,609151
1999-04-27,10.041,10.241,9.715,10.041,1104089
1999-04-28,9.677,9.84,9.515,9.84,521764
1999-04-29,9.564,9.677,9.2768,9.601,215661
1999-04-30,9.639,9.84,9.564,9.639,128949
1999-05-04,9.754,9.754,9.4391,9.477,135626
1999-05-05,9.4391,9.4391,9.2768,9.3147,123056
1999-05-06,9.564,9.639,9.4391,9.477,126710
1999-05-07,9.4391,9.564,9.3147,9.515,192936
1999-05-10,9.4391,9.4391,9.3633,9.3633,105767
1999-05-11,9.3633,9.639,9.3633,9.601,137316
1999-05-12,9.601,9.639,9.4391,9.477,233619
1999-05-13,9.4391,9.564,9.4391,9.515,113364
1999-05-14,9.4391,9.564,9.1627,9.2768,144410
1999-05-17,9.1245,9.2006,9.1245,9.2006,187301
1999-05-18,9.3147,9.564,9.3147,9.515,154224
1999-05-19,9.564,9.715,9.564,9.639,189917
1999-05-20,9.754,9.802,9.639,9.715,211172
1999-05-21,9.639,9.639,9.477,9.477,193014
1999-05-24,9.477,9.564,9.477,9.564,139583
1999-05-25,9.3633,9.3633,9.2768,9.3147,86934
1999-05-26,9.2389,9.515,9.2389,9.3147,88177
1999-05-27,9.3633,9.4391,9.2389,9.2389,80947
1999-05-28,9.1627,9.2389,9.1627,9.2006,128576
1999-05-31,9.1245,9.1627,9.0386,9.0769,175950
1999-06-01,9.1245,9.2768,9.1245,9.2389,75723
1999-06-02,9.2389,9.3147,9.2006,9.2389,105863
1999-06-07,9.3633,9.4012,9.2768,9.3147,61095
1999-06-08,9.2389,9.2389,9.1245,9.1245,76087
1999-06-09,9.0386,9.1627,9.0386,9.1627,237338
1999-06-10,9.1627,9.2768,9.1245,9.1627,81021
1999-06-11,9.1627,9.2768,9.1627,9.2389,264089
1999-06-14,9.2389,9.4391,9.1627,9.3147,173746
1999-06-15,9.2768,9.601,9.2768,9.515,226538
1999-06-16,9.639,9.84,9.639,9.802,273418
1999-06-17,9.84,9.954,9.564,9.601,283523
1999-06-18,9.754,9.754,9.515,9.564,244779
1999-06-21,9.84,9.84,9.639,9.754,204125
1999-06-22,9.4391,9.4391,9.3633,9.4012,143934
1999-06-23,9.4012,9.4012,9.2389,9.3147,284705
1999-06-24,9.2389,9.3633,9.0769,9.2389,192990
1999-06-25,9.0386,9.477,9.0386,9.3633,575730
1999-06-28,9.3633,9.564,9.3633,9.4391,105052
1999-06-29,9.564,9.564,9.3147,9.3147,82636
1999-06-30,9.477,9.477,9.2768,9.2768,188009
1999-07-01,9.4012,9.4391,9.2768,9.4012,161367
1999-07-02,9.4391,9.4391,9.3147,9.3633,87900
1999-07-05,9.4012,9.4391,9.3147,9.4391,70842
1999-07-06,9.3633,9.3633,9.2006,9.3633,59192
1999-07-07,10.241,10.241,9.639,9.715,2438645
1999-07-08,9.639,9.639,9.3633,9.4012,580332
1999-07-09,9.4391,9.4391,9.3147,9.4012,194826
1999-07-12,9.515,9.601,9.477,9.564,224002
1999-07-13,9.564,9.564,9.3147,9.4012,133721
1999-07-14,9.4391,9.564,9.4391,9.515,86680
1999-07-15,9.4391,9.477,9.3633,9.4391,100038
1999-07-16,9.564,9.877,9.564,9.715,186958
1999-07-19,9.754,9.754,9.515,9.601,111549
1999-07-20,9.639,9.754,9.639,9.677,97549
1999-07-21,9.564,9.564,9.3633,9.4391,94331
1999-07-22,9.4391,9.515,9.3147,9.3633,115276
1999-07-23,9.4391,9.4391,9.3633,9.4012,119057
1999-07-26,9.4391,9.4391,9.2006,9.2006,47077
1999-07-27,9.2768,9.564,9.2006,9.515,121358
1999-07-28,9.4391,9.601,9.4012,9.4012,51762
1999-07-29,9.3633,9.3633,9.1245,9.1245,68592
1999-07-30,9.1627,9.2768,9.1627,9.2768,89698
1999-08-02,9.3633,9.3633,9.2389,9.2768,67097
1999-08-03,9.2389,9.2389,9.1627,9.2006,76296
1999-08-04,9.2006,9.2389,9.1245,9.2006,81214
1999-08-05,9.1245,9.1245,9.0386,9.0386,76364
1999-08-06,9.0386,9.2389,9.0386,9.1245,147048
1999-08-09,9.0386,9.0769,9.0005,9.0005,125414
1999-08-10,9.0769,9.0769,8.9243,8.9243,65921
1999-08-11,9.0005,9.0769,8.9243,9.0386,49603
1999-08-12,9.0769,9.2006,9.0769,9.2006,58368
1999-08-13,9.2006,9.477,9.1245,9.4012,96899
1999-08-16,9.4012,9.4391,9.3633,9.4012,97849
1999-08-17,9.4391,9.4391,9.3633,9.4012,99271
1999-08-18,9.715,9.992,9.639,9.677,263972
1999-08-19,9.639,9.754,9.601,9.677,134988
1999-08-20,9.715,9.802,9.677,9.754,133484
1999-08-23,9.84,10.555,9.84,10.555,529253
1999-08-24,10.432,10.869,10.432,10.555,803296
1999-08-25,10.669,10.955,10.669,10.755,473030
1999-08-26,10.755,10.755,10.355,10.432,220331
1999-08-27,10.432,10.955,10.432,10.955,222899
1999-08-30,10.955,11.156,10.869,10.955,324751
1999-08-31,10.669,10.869,10.669,10.869,158876
1999-09-01,10.869,11.546,10.869,11.47,459653
1999-09-02,11.47,11.47,11.156,11.356,459042
1999-09-03,11.546,12.272,11.546,12.147,684171
1999-09-06,12.07,12.462,11.747,12.272,524139
1999-09-07,12.347,12.662,12.07,12.147,381871
1999-09-08,12.07,12.07,11.67,11.67,384088
1999-09-09,11.747,11.947,11.67,11.67,240218
1999-09-10,11.87,12.07,11.67,11.87,205165
1999-09-13,11.67,11.67,11.269,11.269,272490
1999-09-14,11.269,11.269,10.955,11.069,338433
1999-09-15,10.869,11.069,10.154,10.869,330043
1999-09-16,10.432,10.669,10.355,10.432,322260
1999-09-17,10.669,10.955,10.669,10.755,345314
1999-09-20,10.869,10.869,10.432,10.432,191284
1999-09-21,10.355,10.555,10.154,10.355,247428
1999-09-22,9.954,9.954,9.754,9.754,349775
1999-09-23,9.754,10.154,9.754,9.992,130030
1999-09-24,9.639,9.639,9.3147,9.515,211397
1999-09-27,9.639,9.677,9.515,9.639,129369
1999-09-28,9.802,9.802,9.515,9.564,100181
1999-09-29,9.639,9.639,9.3147,9.477,93191
1999-09-30,9.3633,9.564,9.2389,9.477,140409
1999-10-01,9.639,9.639,9.4012,9.477,97612
1999-10-04,9.477,9.715,9.477,9.677,177582
1999-10-05,9.84,10.078,9.84,9.877,131752
1999-10-06,9.84,10.154,9.84,10.154,140662
1999-10-07,10.154,10.192,9.954,10.078,223162
1999-10-08,10.041,10.355,10.041,10.192,267057
1999-10-11,10.154,10.241,9.954,10.041,183390
1999-10-12,10.041,10.041,9.754,9.802,46266
1999-10-13,9.754,9.754,9.601,9.677,99895
1999-10-14,9.677,10.041,9.677,9.802,166624
1999-10-15,9.877,9.877,9.477,9.639,140484
1999-10-18,9.564,9.715,9.564,9.564,159986
1999-10-19,9.677,9.877,9.639,9.84,149398
1999-10-20,9.915,10.154,9.915,10.154,172010
1999-10-21,10.192,10.192,9.992,10.041,265937
1999-10-22,10.192,10.555,10.192,10.355,134351
1999-10-25,10.355,10.355,10.078,10.241,147927
1999-10-26,10.154,10.241,10.041,10.241,67114
1999-10-27,10.041,10.316,10.041,10.241,178885
1999-10-28,10.041,10.241,10.041,10.241,102433
1999-10-29,10.278,10.316,10.192,10.241,85282
1999-11-02,10.154,10.154,10.041,10.116,55584
1999-11-03,10.078,10.278,10.078,10.241,90661
1999-11-04,10.154,10.154,9.802,9.84,71405
1999-11-05,9.754,9.84,9.4012,9.754,135412
1999-11-08,9.677,9.677,9.477,9.515,114944
1999-11-09,9.564,9.754,9.564,9.601,87065
1999-11-10,9.1627,9.4012,9.1627,9.2389,78577
1999-11-15,9.2389,9.4391,9.2389,9.4391,90520
1999-11-16,9.477,9.715,9.477,9.601,53924
1999-11-17,9.601,9.715,9.564,9.564,66071
1999-11-18,9.677,10.041,9.677,9.954,110227
1999-11-19,10.078,10.555,10.078,10.555,358624
1999-11-22,10.716,11.269,10.716,11.069,262077
1999-11-23,10.869,11.269,10.869,11.107,804989
1999-11-24,11.269,12.272,11.269,12.224,530896
1999-11-25,12.07,12.347,11.87,12.07,822556
1999-11-26,12.07,12.147,11.747,11.747,519360
1999-11-29,11.433,11.87,11.433,11.546,571843
1999-11-30,11.985,12.224,11.985,12.147,492038
1999-12-01,12.424,13.139,12.424,13.063,805440
1999-12-02,13.186,13.224,12.862,13.139,710735
1999-12-03,12.948,13.263,12.862,13.263,574960
1999-12-06,13.186,13.5,13.186,13.463,391891
1999-12-07,13.463,13.463,12.986,13.186,243433
1999-12-08,13.263,13.263,12.862,13.063,594565
1999-12-09,13.063,13.386,12.899,13.3,295381
1999-12-10,13.463,13.463,13.186,13.339,443989
1999-12-13,13.463,15.055,13.463,14.979,551164
1999-12-14,14.74,15.016,13.739,13.901,1114394
1999-12-15,14.064,14.216,13.386,13.939,424922
1999-12-16,13.977,14.064,13.816,13.939,327256
1999-12-17,14.254,14.254,13.977,14.254,586062
1999-12-20,14.378,14.378,14.178,14.254,294344
1999-12-21,14.254,14.254,13.939,14.064,482658
1999-12-22,14.254,14.855,14.254,14.855,372050
1999-12-23,14.855,15.494,14.855,15.369,680480
1999-12-27,15.456,15.97,15.456,15.856,562141
1999-12-28,15.656,16.094,15.093,15.093,437059
1999-12-29,15.77,16.485,15.77,16.485,466368
2000-01-03,17.325,18.678,17.325,18.678,677677
2000-01-04,17.839,18.601,17.839,18.401,735141
2000-01-05,17.286,18.478,17.286,17.887,816165
2000-01-06,18.478,18.601,18.163,18.601,676554
2000-01-07,19.392,20.91,19.392,20.91,1109267
2000-01-10,21.31,24.332,21.31,23.502,561389
2000-01-11,23.417,24.619,22.425,24.132,1687584
2000-01-12,23.417,23.618,23.102,23.217,1019593
2000-01-13,23.102,24.132,22.702,23.102,720284
2000-01-14,23.102,23.102,21.31,22.025,569436
2000-01-17,22.025,22.502,21.51,22.502,434762
2000-01-18,22.302,22.702,20.91,21.424,360470
2000-01-19,20.509,20.594,19.593,20.509,622553
2000-01-20,20.509,20.509,19.918,20.109,432769
2000-01-21,19.956,20.309,19.918,20.032,358537
2000-01-24,19.918,19.918,18.801,19.002,465356
2000-01-25,18.878,18.878,17.687,18.077,802144
2000-01-26,18.326,19.355,18.326,19.078,840586
2000-01-27,19.078,20.309,19.078,20.309,787562
2000-01-28,19.993,21.31,19.918,20.594,1189866
2000-01-31,20.109,21.71,20.109,21.51,695855
2000-02-01,22.101,24.733,22.101,24.733,980861
2000-02-02,24.332,26.649,24.332,26.249,1361970
2000-02-03,26.725,30.748,26.725,29.747,658715
2000-02-04,29.356,31.741,27.717,29.547,824960
2000-02-07,29.233,32.141,28.355,31.664,1439602
2000-02-08,32.141,34.973,32.141,34.572,1074743
2000-02-09,35.364,40.427,35.364,37.595,1324012
2000-02-10,35.364,39.187,35.364,37.996,969244
2000-02-11,38.91,40.627,37.595,37.795,1325850
2000-02-14,35.364,37.795,35.364,37.681,626864
2000-02-15,38.796,38.796,36.88,37.681,807105
2000-02-16,38.596,38.596,37.395,38.596,436357
2000-02-17,38.196,40.026,37.681,39.588,637915
2000-02-18,40.627,42.82,40.627,42.419,828020
2000-02-21,40.226,43.811,40.226,43.611,576707
2000-02-22,44.211,50.781,44.211,50.381,980668
2000-02-23,48.587,58.351,48.587,53.966,620257
2000-02-24,53.365,60.335,53.365,60.335,1623354
2000-02-25,58.742,58.742,53.174,55.357,1852883
2000-02-28,52.974,55.157,48.387,54.366,1506113
2000-02-29,58.151,63.129,56.359,62.328,1163135
2000-03-01,63.92,68.506,63.92,68.305,1211126
2000-03-02,70.297,73.082,64.721,65.522,1376765
2000-03-03,63.529,69.697,63.529,68.905,858311
2000-03-06,69.697,69.697,63.729,64.12,783109
2000-03-07,63.329,65.712,63.329,64.32,633269
2000-03-08,61.336,64.12,61.336,62.328,592491
2000-03-09,64.52,68.506,64.12,67.905,994719
2000-03-10,70.89,75.875,70.698,73.282,1391941
2000-03-13,69.297,69.297,62.728,64.52,1087392
2000-03-14,66.313,69.898,65.912,68.905,607171
2000-03-15,63.729,65.522,63.329,63.92,315227
2000-03-16,67.114,68.305,63.92,67.114,314406
2000-03-17,70.098,70.098,65.321,66.113,276648
2000-03-20,66.113,66.113,63.92,64.32,248256
2000-03-21,63.329,64.12,60.936,61.737,300486
2000-03-22,63.729,63.729,61.336,62.728,310161
2000-03-23,63.329,63.329,61.737,62.528,176914
2000-03-24,62.728,64.52,61.937,63.92,738523
2000-03-27,65.522,65.522,64.32,64.921,257877
2000-03-28,64.32,64.721,63.729,64.12,190740
2000-03-29,61.336,61.336,57.55,60.145,244929
2000-03-30,56.359,56.359,50.181,50.781,714293
2000-03-31,50.581,51.182,47.196,50.581,484393
2000-04-03,50.581,50.581,45.203,45.603,317805
2000-04-04,43.411,47.596,41.418,46.204,694974
2000-04-05,45.603,45.603,41.218,42.019,594878
2000-04-06,42.619,44.802,42.619,44.011,805381
2000-04-07,44.602,45.603,43.811,45.003,488702
2000-04-10,45.804,45.804,42.82,43.611,348209
2000-04-11,41.218,41.218,37.795,38.987,329957
2000-04-12,41.418,42.82,40.827,40.827,267249
2000-04-13,38.396,41.218,38.396,40.627,430752
2000-04-14,40.827,42.619,39.788,40.827,403261
2000-04-17,36.88,36.88,34.057,36.164,416981
2000-04-18,38.596,38.596,36.679,37.996,452008
2000-04-19,38.596,38.596,36.604,37.004,370825
2000-04-20,36.604,37.204,36.164,37.004,271628
2000-04-25,35.164,35.364,34.372,34.887,204136
2000-04-26,34.973,34.973,32.779,32.779,313641
2000-04-27,32.141,32.856,29.747,30.348,575678
2000-04-28,31.34,32.779,31.34,32.265,652253
2000-05-04,30.348,31.149,29.947,30.348,276159
2000-05-05,29.433,29.433,27.841,28.632,491815
2000-05-08,28.241,28.241,26.649,27.126,218848
2000-05-09,27.126,28.355,26.84,28.155,239592
2000-05-10,28.555,30.663,28.555,30.548,1318696
2000-05-11,30.548,36.88,30.548,35.764,986782
2000-05-12,38.196,42.419,37.004,42.419,1832228
2000-05-15,42.019,46.004,40.627,41.618,1509214
2000-05-16,44.011,45.603,43.21,43.611,898048
2000-05-17,42.019,42.019,39.387,39.788,546910
2000-05-18,39.187,41.027,39.187,40.427,549707
2000-05-19,39.387,39.788,37.996,38.272,463244
2000-05-22,37.996,38.396,36.164,36.164,488979
2000-05-23,37.28,37.28,35.364,35.364,594831
2000-05-24,33.572,34.372,31.54,33.056,537570
2000-05-25,34.487,35.488,33.772,34.887,770946
2000-05-26,32.141,33.772,32.141,33.456,410909
2000-05-29,34.687,37.595,34.687,37.595,1179175
2000-05-30,38.071,40.627,37.48,37.996,859670
2000-05-31,39.187,39.187,37.004,37.996,681319
2000-06-01,39.187,40.226,38.796,40.026,1271387
2000-06-02,39.11,39.11,37.795,38.71,723350
2000-06-05,38.796,38.796,36.88,37.204,463068
2000-06-06,35.888,36.088,34.172,34.572,843833
2000-06-07,34.247,37.204,34.247,36.804,572518
2000-06-08,37.681,39.187,37.681,38.396,827837
2000-06-09,38.796,39.826,38.272,38.71,773177
2000-06-12,38.396,38.396,37.204,37.28,208784
2000-06-13,37.204,37.795,36.365,36.479,359201
2000-06-14,37.996,38.596,37.595,37.595,282767
2000-06-15,37.996,37.996,37.395,37.595,160829
2000-06-16,37.681,37.681,37.004,37.004,233480
2000-06-19,36.804,36.804,35.964,36.088,150852
2000-06-20,38.196,38.396,37.681,38.071,253910
2000-06-21,38.196,38.196,37.395,37.795,334124
2000-06-23,37.48,38.071,37.48,37.881,118762
2000-06-26,38.396,42.019,38.396,41.618,587547
2000-06-27,42.219,43.611,41.418,41.818,1218532
2000-06-28,41.818,42.219,41.027,42.219,501349
2000-06-29,42.219,42.219,39.788,40.226,483461
2000-06-30,40.627,40.627,38.196,38.196,531071
2000-07-03,38.472,39.711,38.472,39.11,433752
2000-07-04,39.387,39.387,38.396,38.71,352295
2000-07-05,38.272,38.796,37.204,37.204,444511
2000-07-06,37.004,37.004,35.764,36.604,233830
2000-07-07,37.395,37.395,36.164,37.004,146051
2000-07-10,37.595,37.595,36.365,36.479,118414
2000-07-11,36.365,36.365,35.087,35.288,166457
2000-07-12,36.365,38.071,36.365,37.595,337452
2000-07-13,37.996,37.996,37.08,37.204,206752
2000-07-14,37.395,37.795,36.164,36.604,195035
2000-07-17,36.804,37.004,36.479,36.604,133108
2000-07-18,36.604,38.396,36.604,37.28,292240
2000-07-19,37.395,38.91,37.28,37.795,262060
2000-07-20,37.795,37.996,37.204,37.28,248215
2000-07-21,37.681,37.681,36.604,36.88,174297
2000-07-24,36.604,36.604,35.964,36.279,104038
2000-07-25,36.164,36.164,35.364,35.488,133022
2000-07-26,35.364,35.364,33.179,33.379,200375
2000-07-27,32.779,33.657,31.464,33.456,345573
2000-07-28,33.379,33.857,32.856,33.179,152434
2000-07-31,32.141,32.979,31.54,32.379,197869
2000-08-01,31.34,31.864,29.947,30.548,362510
2000-08-02,31.54,32.379,31.54,32.064,158679
2000-08-03,32.064,32.064,30.748,31.263,235627
2000-08-04,32.58,33.179,32.58,33.056,201467
2000-08-07,33.179,33.179,32.455,32.455,89592
2000-08-08,33.179,33.857,33.179,33.657,198899
2000-08-09,34.772,35.888,34.772,35.564,183582
2000-08-10,35.288,35.288,33.657,34.372,300306
2000-08-11,33.972,33.972,32.979,33.179,248401
2000-08-14,33.179,33.379,32.979,33.256,39628
2000-08-16,33.772,34.487,33.772,34.487,67280
2000-08-17,33.456,33.772,32.455,32.979,90758
2000-08-18,33.972,33.972,32.58,33.857,105021
2000-08-21,33.179,33.379,32.779,33.056,42302
2000-08-22,33.379,33.379,32.979,33.379,55421
2000-08-23,33.179,33.772,32.979,33.179,75934
2000-08-24,33.972,34.372,33.772,34.172,83861
2000-08-25,34.772,34.973,34.487,34.572,142340
2000-08-28,34.572,34.572,33.772,33.972,45632
2000-08-29,33.772,34.057,33.179,34.057,41373
2000-08-30,34.172,34.687,33.572,33.857,158406
2000-08-31,34.172,36.479,34.172,36.479,372540
2000-09-01,37.595,39.11,37.004,38.596,604023
2000-09-04,38.596,38.796,37.28,37.28,430730
2000-09-05,37.004,37.795,36.604,37.795,314785
2000-09-06,37.204,37.881,37.004,37.595,122408
2000-09-07,37.004,37.28,36.164,37.204,191916
2000-09-08,37.08,37.08,35.888,36.164,187482
2000-09-11,35.364,35.764,35.087,35.288,158533
2000-09-12,35.564,36.88,35.564,36.88,203280
2000-09-13,36.804,37.204,35.764,36.164,171977
2000-09-14,36.604,37.004,36.164,36.88,116690
2000-09-15,36.679,36.679,35.888,36.164,161550
2000-09-18,35.364,35.764,34.973,35.564,94102
2000-09-19,35.164,35.564,34.572,34.772,154871
2000-09-20,35.164,35.164,33.857,33.972,111583
2000-09-21,33.972,33.972,32.141,32.58,219337
2000-09-22,30.663,31.34,29.233,30.472,371318
2000-09-25,31.864,32.141,31.34,31.741,161306
2000-09-26,30.548,30.748,29.547,29.947,223301
2000-09-27,29.747,30.472,29.633,29.834,189579
2000-09-28,29.356,29.356,27.04,28.155,255595
2000-09-29,29.156,29.747,28.041,29.433,320229
2000-10-02,29.356,31.34,29.356,30.748,236130
2000-10-03,29.356,30.148,28.632,29.747,113493
2000-10-04,28.355,30.148,27.955,29.747,419624
2000-10-05,30.148,33.179,29.747,31.063,1070132
2000-10-06,30.748,31.34,30.072,30.472,185619
2000-10-09,29.547,30.348,29.156,29.947,291871
2000-10-10,30.148,30.148,29.356,29.747,279595
2000-10-11,28.555,28.555,27.441,28.155,385706
2000-10-12,28.632,29.233,28.155,28.155,353290
2000-10-13,26.725,27.326,26.124,27.24,312241
2000-10-16,29.156,29.433,28.355,29.033,370730
2000-10-17,28.832,29.633,28.442,29.433,246589
2000-10-18,28.041,28.555,26.325,26.925,263406
2000-10-19,28.632,29.747,28.632,28.756,304303
2000-10-20,30.148,30.148,29.433,29.834,498825
2000-10-23,29.356,29.356,28.956,29.156,112464
2000-10-24,28.632,29.356,28.632,29.033,158816
2000-10-25,28.555,28.555,27.717,28.041,77264
2000-10-26,28.155,28.155,27.441,27.717,103534
2000-10-27,28.041,28.041,27.516,27.641,61509
2000-10-30,27.717,27.841,27.126,27.841,62732
2000-10-31,27.326,28.241,27.326,28.155,100317
2000-11-02,28.956,29.747,28.756,29.747,184077
2000-11-03,30.348,30.949,30.348,30.663,477634
2000-11-06,30.548,32.58,30.548,32.58,435139
2000-11-07,32.58,32.856,31.54,32.141,254598
2000-11-08,32.141,32.141,31.149,31.54,246793
2000-11-09,30.863,30.949,29.947,30.748,322122
2000-11-10,30.548,30.548,29.233,29.947,193611
2000-11-13,28.355,28.355,26.925,27.955,571001
2000-11-14,30.148,30.148,28.555,28.555,620640
2000-11-15,27.126,27.126,23.217,23.502,677209
2000-11-16,24.419,24.419,21.186,23.618,1227594
2000-11-17,22.902,24.532,22.826,23.818,337219
2000-11-20,23.741,24.332,22.902,23.017,237545
2000-11-21,23.302,23.502,22.625,22.826,219553
2000-11-22,22.902,22.902,21.31,22.101,258036
2000-11-23,22.101,22.302,21.424,21.71,194369
2000-11-24,22.101,22.826,21.901,22.625,391211
2000-11-27,23.302,23.502,22.502,22.625,432771
2000-11-28,22.625,22.826,21.901,22.101,187078
2000-11-29,21.51,21.824,21.11,21.186,329594
2000-11-30,20.709,20.794,19.479,19.718,388500
2000-12-01,19.918,20.309,19.556,19.593,274399
2000-12-04,19.279,19.355,18.401,18.44,228973
2000-12-05,18.84,18.878,18.401,18.678,300117
2000-12-06,19.756,19.87,19.279,19.718,417862
2000-12-07,19.993,21.51,19.718,21.424,733162
2000-12-08,22.702,23.302,22.302,22.502,638438
2000-12-11,23.102,23.102,22.302,22.502,380328
2000-12-12,22.225,22.625,21.71,22.025,367908
2000-12-13,22.101,23.102,22.025,22.302,381698
2000-12-14,22.302,22.826,22.101,22.625,324756
2000-12-15,22.502,22.902,22.101,22.826,305279
2000-12-18,22.902,24.419,22.902,23.818,666241
2000-12-19,24.132,24.419,23.502,23.818,402567
2000-12-20,23.502,23.741,22.826,23.102,533389
2000-12-21,22.101,23.302,22.101,22.902,298523
2000-12-22,23.741,24.018,23.417,23.941,249996
2000-12-27,24.532,25.61,24.419,25.41,402579
2000-12-28,26.249,26.449,24.733,25.21,706406
2000-12-29,25.133,25.333,24.532,24.809,250228
2001-01-02,24.018,24.933,23.818,24.419,231091
2001-01-03,24.132,24.332,23.217,23.502,424044
2001-01-04,24.933,25.01,23.941,24.132,568269
2001-01-05,24.532,24.532,23.741,23.741,207297
2001-01-08,23.302,23.618,22.225,22.425,356146
2001-01-09,22.702,23.017,22.101,22.902,355550
2001-01-10,22.702,22.826,22.225,22.302,105677
2001-01-11,22.101,22.101,21.31,21.424,294604
2001-01-12,22.302,22.625,22.025,22.101,422326
2001-01-15,22.302,22.425,21.51,21.71,130534
2001-01-16,21.51,22.025,21.186,21.71,108878
2001-01-17,22.101,23.102,21.624,22.902,424586
2001-01-18,22.826,23.818,22.702,23.102,384930
2001-01-19,24.132,24.619,23.741,24.332,664376
2001-01-22,24.332,24.332,23.217,23.217,240714
2001-01-23,23.017,23.502,22.826,23.102,207318
