Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-06-28,2933.83,2955.77,2891.28,2891.28,107
2012-06-29,2955.34,2955.34,2902.92,2902.92,49
2012-07-02,3036.85,3054.76,2958.02,3036.85,1256
2012-07-03,3036.85,3090.6,2979.07,2979.07,526
2012-07-04,2986.22,3045.8,2986.22,3045.8,255
2012-07-05,3081.63,3090.6,3009.97,3036.85,370
2012-07-06,3090.6,3126.44,3036.85,3045.8,570
2012-07-09,3045.8,3162.27,3045.8,3135.4,1483
2012-07-10,3121.95,3149.72,3121.95,3135.4,663
2012-07-11,3135.83,3153.31,3130.91,3135.4,411
2012-07-12,3135.4,3135.4,3101.8,3134.95,117
2012-07-13,3135.4,3135.4,3090.6,3135.4,115
2012-07-16,3099.57,3134.95,3099.57,3134.95,3
2012-07-17,3180.19,3216.02,3135.4,3215.55,92
2012-07-18,3216.02,3216.02,3112.55,3216.02,202
2012-07-19,3150.62,3180.19,3065.51,3065.51,104
2012-07-20,3054.76,3114.34,3047.14,3063.72,368
2012-07-23,3045.8,3045.8,3045.8,3045.8,5
2012-07-24,3044.46,3044.9,3009.97,3027.88,27
2012-07-25,2911.44,2989.81,2866.64,2911.44,38
2012-07-26,2826.77,2911.44,2826.77,2897.1,135
2012-07-27,2889.05,3122.85,2850.51,3122.85,273
2012-07-30,2966.07,3045.8,2962.5,3045.8,419
2012-07-31,3045.8,3045.8,2985.8,3036.85,574
2012-08-01,2969.66,3001.01,2958.02,3001.01,56
2012-08-02,2961.59,3015.81,2961.59,3001.01,60
2012-08-03,2983.09,3041.33,2965.19,2969.66,28
2012-08-06,2970.09,2978.62,2869.34,2911.44,612
2012-08-07,2911.44,2911.44,2858.14,2867.1,562
2012-08-08,2853.21,2857.68,2848.73,2853.21,199
2012-08-09,2831.25,2933.83,2831.25,2929.35,391
2012-08-10,2972.33,2988.93,2875.61,2936.51,232
2012-08-13,2989.36,3045.36,2955.33,3045.36,392
2012-08-14,3080.74,3124.64,3075.37,3124.64,266
2012-08-16,3124.64,3124.64,3112.08,3112.08,13
2012-08-17,3108.5,3108.5,2966.07,2966.07,226
2012-08-20,2974.15,3027.88,2974.15,2989.36,49
2012-08-21,3002.8,3045.8,3002.8,3036.85,59
2012-08-22,3059.23,3063.72,3009.97,3014.46,139
2012-08-23,2965.19,2996.52,2965.19,2987.57,17
2012-08-24,2974.15,2977.72,2957.13,2975.04,141
2012-08-27,2927.56,3013.57,2927.56,2979.51,28
2012-08-28,2984,3045.36,2984,2984,6
2012-08-29,2971.47,2989.81,2848.73,2848.73,625
2012-08-30,2876.51,2876.51,2687.49,2696.88,1842
2012-08-31,2607.74,2778.41,2607.74,2777.05,3182
2012-09-03,2776.61,2937.39,2776.61,2904.77,2078
2012-09-04,2879.04,2896.96,2848.27,2896.96,433
2012-09-05,2896.96,2936.46,2896.96,2919,578
2012-09-06,2937.39,2948.43,2901.56,2936.46,31
2012-09-07,2957.6,2972.29,2938.31,2967.7,292
2012-09-10,2960.8,3012.72,2940.15,2940.15,24
2012-09-11,2958.52,2958.52,2917.16,2917.16,142
2012-09-12,2935.55,2940.15,2866.64,2935.55,4060
2012-09-13,2957.6,2986.09,2904.3,2986.09,1569
2012-09-14,2986.09,3046.72,2986.09,3013.65,2310
2012-09-17,3004.46,3031.11,2986.09,3005.37,187
2012-09-18,3030.18,3032.03,2998.94,3013.65,121
2012-09-19,3037.08,3059.58,3037.08,3059.58,2652
2012-09-20,3041.2,3077.96,3041.2,3077.96,1206
2012-09-21,3096.33,3096.33,3063.72,3095.87,1536
2012-09-24,3123.9,3123.9,3096.33,3114.71,1036
2012-09-25,3096.33,3114.71,3096.33,3114.26,1090
2012-09-26,3157.88,3157.88,3100.94,3123.9,2508
2012-09-27,3139.53,3139.53,3105.54,3123.43,2455
2012-09-28,3114.71,3123.9,3107.36,3123.9,773
2012-10-01,3114.71,3123.9,3114.71,3123.9,620
2012-10-02,3123.9,3133.09,3123.9,3123.9,1570
2012-10-03,3169.84,3224.97,3160.65,3224.97,1927
2012-10-04,3229.56,3234.16,3188.22,3188.22,60
2012-10-05,3237.83,3297.55,3214.87,3297.55,431
2012-10-08,3297.55,3297.55,3240.58,3293.42,638
2012-10-09,3305.83,3463.86,3305.83,3463.86,2682
2012-10-10,3491.43,3518.99,3489.58,3518.99,308
2012-10-11,3518.99,3581.47,3493.26,3505.21,846
2012-10-12,3574.11,3574.11,3509.8,3509.8,78
2012-10-15,3569.53,3583.3,3500.16,3581.47,1240
2012-10-16,3656.81,3711.93,3638.43,3675.18,4071
2012-10-17,3693.55,3693.55,3675.18,3688.97,2282
2012-10-18,3675.18,3765.24,3675.18,3688.97,652
2012-10-19,3711.93,3711.93,3475.8,3475.8,812
2012-10-22,3499.69,3628.33,3481.31,3551.14,454
2012-10-23,3624.64,3670.13,3569.06,3623.73,85
2012-10-24,3693.55,3693.55,3501.06,3673.35,803
2012-10-25,3586.04,3601.69,3584.23,3584.23,114
2012-10-26,3682.53,3682.53,3556.2,3583.3,1268
2012-10-29,3656.34,3656.34,3574.11,3642.56,11
2012-10-30,3569.97,3632.47,3569.53,3632.47,4
2012-10-31,3585.13,3620.05,3585.13,3620.05,67
2012-11-02,3601.69,3619.14,3555.74,3583.3,213
2012-11-05,3583.76,3603.04,3518.99,3521.76,143
2012-11-06,3455.58,3557.58,3455.58,3557.58,41
2012-11-07,3505.21,3554.35,3502.92,3535.07,337
2012-11-08,3537.83,3605.35,3537.36,3605.35,39
2012-11-09,3609.05,3673.8,3552.98,3583.76,1454
2012-11-12,3583.76,3584.23,3510.71,3560.34,304
2012-11-13,3560.34,3583.3,3537.36,3537.36,25
2012-11-14,3539.19,3610.87,3513.47,3610.87,22
2012-11-15,3609.95,3675.64,3555.74,3596.16,707
2012-11-16,3585.61,3585.61,3585.61,3585.61,8
2012-11-19,3647.61,3675.18,3647.61,3675.18,153
2012-11-20,3675.18,3721.12,3641.17,3721.12,1500
2012-11-21,3721.12,3721.12,3675.18,3688.04,668
2012-11-22,3720.19,3767.05,3693.55,3748.69,1463
2012-11-23,3730.77,3730.77,3730.77,3730.77,4
2012-11-26,3827.71,3854.35,3777.63,3777.63,345
2012-11-27,3847.92,3950.82,3847.92,3949.89,290
2012-11-28,4185.1,4185.1,3996.76,3996.76,268
2012-11-29,4015.13,4015.13,3978.4,3978.4,118
2012-11-30,3905.8,3995.84,3868.58,3995.84,264
2012-12-03,3987.57,4004.56,3951.27,3951.27,541
2012-12-04,3987.12,4024.32,3987.12,3995.84,1104
2012-12-05,4107.46,4111.6,4008.71,4042.7,330
2012-12-06,4088.64,4088.64,4005.95,4005.95,42
2012-12-07,4002.26,4005.95,3987.57,4002.26,47
2012-12-10,4042.7,4134.57,3960.46,4042.7,173
2012-12-11,4042.7,4134.12,4042.7,4071.65,22
2012-12-12,4129.07,4315.56,4071.19,4225.53,1596
2012-12-13,4224.62,4226.47,4190.16,4226.47,32
2012-12-14,4294.43,4295.37,4228.3,4249.42,426
2012-12-17,4249.42,4254.02,4192.01,4226.47,40
2012-12-18,4318.33,4345.91,4281.59,4318.33,470
2012-12-19,4341.31,4428.59,4286.19,4410.21,1824
2012-12-20,4428.59,4479.12,4410.21,4410.21,330
2012-12-21,4410.21,4492.89,4272.39,4317.87,638
2012-12-27,4363.35,4363.35,4226.47,4226.47,1225
2012-12-28,4224.62,4226.47,4087.72,4180.53,374
2013-01-02,4094.15,4272.39,4043.17,4048.22,317
2013-01-03,4125.39,4152.03,4057.4,4134.57,419
2013-01-04,4135.03,4318.33,4134.57,4248.52,333
2013-01-07,4318.33,4410.21,4318.33,4359.67,1738
2013-01-08,4368.87,4446.97,4322.01,4405.16,428
2013-01-09,4419.42,4428.59,4408.83,4416.66,865
2013-01-10,4410.21,4465.35,4410.21,4419.42,2237
2013-01-11,4419.42,4502.1,4405.62,4502.1,953
2013-01-14,4502.1,4548.96,4502.1,4548.96,826
2013-01-15,4548.96,4583.87,4502.1,4529.2,1529
2013-01-16,4511.28,4511.28,4412.5,4502.1,1170
2013-01-17,4546.2,4547.58,4477.3,4477.3,242
2013-01-18,4501.18,4557.23,4480.03,4548.02,1059
2013-01-21,4548.02,4548.96,4502.55,4511.28,726
2013-01-22,4511.28,4548.49,4506.69,4548.49,401
2013-01-23,4572.84,4573.76,4512.2,4530.13,62
2013-01-24,4549.41,4593.98,4548.02,4593.98,1791
2013-01-25,4598.57,4621.08,4553.08,4593.98,326
2013-01-28,4587.55,4593.98,4578.36,4578.36,553
2013-01-29,4584.78,4605.47,4577.44,4578.36,550
2013-01-30,4580.19,4593.98,4503.01,4503.01,575
2013-01-31,4505.31,4548.02,4456.16,4456.16,317
2013-02-01,4479.12,4548.02,4410.21,4548.02,2667
2013-02-04,4580.19,4639.91,4502.1,4548.02,1555
2013-02-05,4548.02,4548.02,4502.1,4547.58,11
2013-02-06,4561.35,4561.35,4453.4,4474.54,600
2013-02-07,4538.86,4593.06,4520.46,4571.01,217
2013-02-08,4593.98,4593.98,4389.09,4456.16,525
2013-02-11,4420.32,4502.1,4419.42,4456.16,28
2013-02-12,4410.21,4538.86,4410.21,4538.86,143
2013-02-13,4546.2,4546.2,4413.89,4413.89,41
2013-02-14,4501.18,4538.86,4456.16,4538.86,292
2013-02-15,4538.86,4589.38,4458.9,4538.86,268
2013-02-18,4502.1,4529.66,4483.73,4502.1,347
2013-02-19,4511.28,4511.28,4483.73,4509.46,341
2013-02-20,4458,4525.07,4458,4458,231
2013-02-21,4465.35,4465.35,4411.13,4453.87,188
2013-02-22,4412.97,4456.16,4412.97,4420.32,20
2013-02-25,4412.97,4419.86,4373.93,4410.21,193
2013-02-26,4410.21,4432.27,4374.84,4423.08,47
2013-02-27,4410.21,4410.21,4391.84,4410.21,146
2013-02-28,4373.46,4433.2,4042.7,4320.17,872
2013-03-01,4393.68,4584.78,4336.71,4515.88,251
2013-03-04,4579.28,4593.98,4525.99,4560,311
2013-03-05,4545.29,4575.59,4545.29,4575.59,61
2013-03-06,4579.28,4685.86,4579.28,4681.26,547
2013-03-07,4768.55,4933,4708.84,4912.81,1552
2013-03-08,4961.5,4961.5,4912.81,4952.31,734
2013-03-11,4952.31,4961.5,4906.37,4910.96,56
2013-03-12,4910.96,4959.68,4910.96,4942.2,10
2013-03-13,4915.55,5051.99,4872.83,5051.99,82
2013-03-14,5055.21,5055.21,5030.4,5030.4,312
2013-03-15,5053.39,5325.34,5053.39,5191.2,2641
2013-03-18,5237.12,5374.96,5186.6,5338.2,396
2013-03-19,5408.96,5489.81,5110.33,5110.33,479
2013-03-20,5218.75,5237.12,5172.83,5175.57,113
2013-03-21,5175.57,5236.2,5056.59,5099.3,425
2013-03-22,5145.26,5237.12,5089.21,5108.5,956
2013-03-25,5154.44,5236.2,5099.3,5099.3,715
2013-03-26,5145.26,5162.72,5117.68,5145.26,425
2013-03-27,5237.12,5283.06,5145.26,5237.12,724
2013-03-28,5237.12,5237.12,5191.2,5191.2,299
2013-04-02,5329.02,5451.21,5237.12,5420.89,852
2013-04-03,5466.84,5510,5238.96,5250.92,235
2013-04-04,5363.92,5363.92,5269.29,5287.66,48
2013-04-05,5283.06,5351.97,5278.49,5298.69,688
2013-04-08,5402.52,5419.51,5315.22,5329.46,52
2013-04-09,5329.02,5402.52,5329.02,5402.52,81
2013-04-10,5420.89,5494.4,5420.89,5490.73,222
2013-04-11,5512.76,5650.59,5466.84,5521.97,896
2013-04-12,5599.14,5604.65,5549.52,5601.88,241
2013-04-15,5604.65,5649.67,5512.76,5604.65,617
2013-04-17,5604.65,5641.41,5561.47,5595.93,2873
2013-04-18,5595.45,5613.93,5514.6,5517.46,257
2013-04-19,5512.76,5549.52,5467.29,5512.76,300
2013-04-22,5512.76,5512.76,5469.59,5506.34,228
2013-04-23,5470.51,5470.51,5375.96,5379.55,274
2013-04-24,5379.55,5379.55,5347.38,5347.38,428
2013-04-25,5329.02,5347.38,5283.06,5329.02,419
2013-04-26,5393.32,5650.59,5375.23,5650.59,1801
2013-04-29,5696.54,5972.17,5659.78,5834.35,163
2013-04-30,5953.79,5953.79,5880.29,5880.29,304
2013-05-02,5880.29,5926.23,5880.29,5926.23,324
2013-05-06,5953.79,6018.09,5944.6,6018.09,673
2013-05-07,6064.05,6155.92,6063.14,6098.96,216
2013-05-08,6109.99,6142.15,6109.99,6109.99,535
2013-05-09,6155.92,6321.3,6155.92,6247.82,2329
2013-05-10,6247.86,6551,6247.82,6441.68,1178
2013-05-13,6614.4,6759.58,6443.05,6523.45,3306
2013-05-14,6569.39,6660.62,6532.63,6550.09,669
2013-05-15,6596.99,6634.61,6338.77,6338.77,730
2013-05-16,6293.69,6293.74,6064.05,6247.82,1271
2013-05-17,6247.82,6247.82,6096.2,6142.15,2229
2013-05-20,6142.15,6454.54,6142.15,6358.06,281
2013-05-21,6417.79,6445.35,6378.78,6417.79,204
2013-05-22,6431.57,6431.57,6156.95,6243.21,687
2013-05-23,6291.91,6291.91,6064.05,6064.05,1873
2013-05-24,6157.76,6278.08,6018.09,6018.09,1396
2013-05-27,6026.38,6201.86,6026.38,6201.86,319
2013-05-28,6252.41,6431.57,6175.21,6275.36,495
2013-05-29,6293.74,6293.74,6213.81,6213.81,395
2013-05-31,6211.06,6293.69,6183.48,6183.48,127
2013-06-03,6188.13,6293.74,6188.13,6247.82,97
2013-06-04,6247.82,6431.57,6201.86,6431.57,846
2013-06-05,6358.52,6670.44,6351.18,6544.57,670
2013-06-06,6642.89,6642.89,6433.65,6465.74,372
2013-06-07,6466.48,6541.84,6466.48,6523.45,1388
2013-06-10,6475.68,6523.45,6432.99,6514.25,268
2013-06-11,6568.28,6596.96,6459.14,6574.9,738
2013-06-12,6615.34,6615.34,6569.39,6606.14,232
2013-06-13,6532.63,6578.58,6436.16,6459.36,890
2013-06-14,6615.34,6615.34,6442.78,6518.83,720
2013-06-17,6505.06,6558.36,6505.06,6558.31,585
2013-06-18,6559.29,6587.75,6523.67,6541.84,794
2013-06-19,6551.93,6585.92,6523.49,6523.49,1061
2013-06-20,6523.45,6523.45,6285.01,6340.6,964
2013-06-21,6255.15,6468.32,6255.15,6341.53,1693
2013-06-24,6344.32,6431.52,6282.68,6344.32,530
2013-06-25,6284.57,6431.47,6284.57,6431.47,420
2013-06-26,6339.69,6354.85,6256.98,6321.3,230
2013-06-27,6320.4,6339.69,5822.41,5990.55,1757
2013-06-28,5972.17,6137.5,5843.52,6018.09,2138
2013-07-01,6109.89,6201.86,6105.39,6151.34,863
2013-07-02,6201.77,6523.45,6201.77,6472.91,284
2013-07-03,6472.91,6472.91,6266.17,6385.62,166
2013-07-04,6467.39,6467.39,6339.69,6459.04,98
2013-07-05,6460.06,6460.06,6318.56,6385.62,5137
2013-07-08,6339.69,6339.69,6275.4,6275.4,244
2013-07-09,6266.17,6266.17,6046.6,6047.51,663
2013-07-10,6073.23,6073.23,5760.85,5972.17,4027
2013-07-11,6054.91,6247.82,6054.91,6124.7,595
2013-07-12,6266.17,6266.17,6166.03,6166.03,158
2013-07-15,6201.86,6275.36,6155.92,6155.92,32
2013-07-16,6201.86,6201.86,6129.28,6155.92,871
2013-07-17,6132.96,6132.96,5972.32,5972.32,500
2013-07-18,6064.05,6079.67,6024.53,6054.86,928
2013-07-19,6054.86,6064.05,5973.09,5990.55,1257
2013-07-22,5973.09,6064.05,5972.17,6027.29,1317
2013-07-23,6036.48,6289.16,6036.48,6268.47,1270
2013-07-24,6202.79,6293.74,6201.86,6247.82,392
2013-07-25,6339.69,6339.69,6248.73,6293.74,775
2013-07-26,6289.12,6293.74,6169.71,6247.82,1271
2013-07-29,6266.17,6430.64,6266.17,6354.43,308
2013-07-30,6430.64,6514.25,6430.64,6468.32,219
2013-07-31,6434.31,6434.31,6339.69,6408.6,212
2013-08-01,6408.6,6615.34,6339.74,6615.34,599
2013-08-02,6613.49,6707.2,6610.75,6707.2,621
2013-08-05,6661.27,6845.03,6661.27,6844.09,591
2013-08-06,6844.05,6844.09,6762.33,6808.27,203
2013-08-07,6844.09,6936.91,6844.09,6890.96,460
2013-08-08,6982.84,7341.18,6982.84,7341.18,961
2013-08-09,7331,7579.97,7189.57,7579.97,860
2013-08-12,7579.14,7671.89,7543.3,7626,438
2013-08-13,7626,7892.46,7626,7809.77,913
2013-08-14,7837.38,7993.47,7837.38,7924.94,931
2013-08-16,8166.25,8166.25,7976.52,8085.41,153
2013-08-19,8085.41,8085.41,7616.8,7805.18,240
2013-08-20,7805.18,7809.77,7350.64,7805.18,333
2013-08-21,7809.77,7901.64,7626.93,7626.93,1049
2013-08-22,8039.44,8039.44,7635.33,7690.41,1147
2013-08-23,7798.73,7988.92,7798.73,7901.64,643
2013-08-26,7901.64,7910.82,7809.72,7829.09,1655
2013-08-27,7829.09,7829.09,7488.18,7540.19,2110
2013-08-28,7488.18,7580.06,7075.73,7166.6,757
2013-08-29,7304.43,7468.84,7194.17,7258.47,1252
2013-08-30,7276.59,7276.59,7194.17,7194.17,429
2013-09-02,7222.69,7442.25,7222.69,7442.2,737
2013-09-03,7671.67,7706.97,7614.2,7660.54,545
2013-09-04,7614.1,7688.36,7317.03,7521.26,571
2013-09-05,7567.68,7567.68,6848.05,7149.84,1240
2013-09-06,7149.84,7149.84,6964.13,6964.13,1634
2013-09-09,7056.98,7335.55,7056.98,7335.5,291
2013-09-10,7381.98,7428.4,7335.08,7335.55,452
2013-09-11,7381.06,7381.06,7149.84,7381.06,317
2013-09-12,7381.06,7381.06,7212.75,7243.3,747
2013-09-13,7243.3,7251.05,7175.83,7241.78,658
2013-09-16,7381.98,7390.34,7084.42,7103.41,687
2013-09-17,7103.41,7148.46,6973.5,7103.41,958
2013-09-18,7103.41,7289.11,7103.41,7242.69,1029
2013-09-19,7363.41,7614.1,7344.84,7344.84,581
2013-09-20,7347.86,7614.1,7312.81,7614.1,580
2013-09-23,7613.19,7641.98,7428.4,7521.26,256
2013-09-24,7654.97,7799.83,7474.82,7706.97,964
2013-09-25,7753.4,7892.69,7753.4,7846.25,2579
2013-09-26,7855.53,7985.54,7836.97,7985.54,1379
2013-09-27,7993.9,8077.47,7939.12,7994.82,486
2013-09-30,7892.64,8031.98,7846.25,8031.98,235
2013-10-01,7976.21,8728.38,7967.02,8728.38,986
2013-10-02,8728.38,8839.82,8491.65,8728.38,257
2013-10-03,8728.42,8914.1,8635.43,8728.38,594
2013-10-04,8726.52,8820.27,8543.6,8799.87,488
2013-10-07,8640.22,8821.23,8590.07,8669.84,720
2013-10-08,8751.6,8751.6,8460.96,8460.96,484
2013-10-09,8459.05,8635.53,8268.74,8542.67,999
2013-10-10,8542.71,8561.25,8358.48,8370.88,2191
2013-10-11,8431.23,8476.75,8264.16,8449.81,1456
2013-10-14,8356.96,8495.64,8311.45,8399.76,438
2013-10-15,8449.72,8542.67,8357.1,8357.88,1365
2013-10-16,8357.92,8538.04,8357.92,8371.8,929
2013-10-17,8371.8,8492.57,8329.15,8403.39,930
2013-10-18,8265.95,8403.39,8265.95,8403.39,765
2013-10-21,8449.81,8626.24,8449.81,8486.95,511
2013-10-22,8449.86,8635.53,8415.46,8449.81,987
2013-10-23,8589.11,8589.11,8449.81,8449.86,78
2013-10-24,8584.46,8584.46,8456.54,8510.18,201
2013-10-25,8523.21,8579.81,8511.08,8542.67,485
2013-10-28,8542.67,8579.81,8356.96,8359.76,506
2013-10-29,8440.52,8496.23,8416,8449.81,417
2013-10-30,8532.45,8532.45,8449.81,8449.81,129
2013-10-31,8560.3,8560.3,8356.96,8356.96,269
2013-11-04,8357.1,8496.23,8357.1,8380.17,636
2013-11-05,8385.78,8485.98,8358.81,8358.81,219
2013-11-06,8403.39,8403.39,8273.49,8394.1,329
2013-11-07,8402.45,8426.6,8250.18,8264.11,2384
2013-11-08,8178.67,8245.48,8078.4,8152.66,1062
2013-11-12,8264.11,8403.91,8245.53,8356.96,1031
2013-11-13,8375.52,8375.52,8264.11,8264.11,280
2013-11-14,8264.11,8393.17,8264.11,8338.4,529
2013-11-15,8449.81,8636.49,8356.96,8398.73,4409
2013-11-18,8537.09,8542.67,8403.43,8450.29,681
2013-11-19,8450.34,8542.67,8356.96,8428.45,283
2013-11-20,8449.81,8541.72,8449.81,8451.67,653
2013-11-21,8449.81,8477.66,8449.81,8459.09,202
2013-11-22,8448.89,8477.66,8408.55,8449.81,440
2013-11-25,8449.77,8473.02,8403.2,8403.2,1225
2013-11-26,8460.11,8514.82,8366.3,8505.53,1064
2013-11-27,8403.96,8505.49,8403.86,8412.67,52
2013-11-28,8500.88,8533.39,8417.45,8533.39,126
2013-11-29,8449.81,8542.67,8449.81,8524.1,205
2013-12-02,8449.81,8542.63,8370.88,8449.81,1716
2013-12-03,8449.86,8449.91,8356.96,8426.6,314
2013-12-04,8356.96,8370.88,8171.24,8189.91,1147
2013-12-05,8124.81,8217.69,8078.4,8171.24,731
2013-12-06,8171.24,8346.74,8171.24,8217.69,875
2013-12-09,8347.67,8356.96,8264.11,8264.21,86
2013-12-10,8398.73,8398.73,8161.96,8356.96,434
2013-12-11,8310.54,8356.96,8228.83,8228.83,363
2013-12-12,8228.87,8242.64,8004.11,8171.2,1436
2013-12-13,8170.32,8262.25,8032.89,8262.25,1660
2013-12-16,8264.06,8264.06,7810.03,8171.24,249
2013-12-17,8171.24,8236.25,7841.3,7957.68,1829
2013-12-18,7966.97,8171.24,7957.49,8078.4,4423
2013-12-19,8217.69,8264.11,7957.68,8077.47,2305
2013-12-20,7893.66,8236.25,7893.66,8078.4,1483
2013-12-23,8077.47,8217.69,8077.47,8171.24,354
2013-12-27,8217.69,8264.11,8078.44,8125.73,174
2013-12-30,8165.67,8356.96,8078.4,8356.96,4068
2014-01-02,8270.61,8361.61,8265.07,8345.81,45
2014-01-03,8374.6,8496.23,8357.88,8445.17,600
2014-01-07,8449.81,8449.81,8189.81,8189.81,922
2014-01-08,8245.53,8245.53,7753.4,8138.75,478
2014-01-09,8042.17,8042.17,7892.69,7892.69,310
2014-01-10,7892.69,7939.12,7818.4,7892.69,136
2014-01-13,8026.4,8078.4,7862.04,7862.04,427
2014-01-14,7966.97,8218.18,7799.91,8218.18,1313
2014-01-15,8252.97,8252.97,8134.11,8138.75,162
2014-01-16,8143.43,8208.38,8078.4,8087.72,71
2014-01-17,8081.19,8216.69,8081.19,8171.24,106
2014-01-20,8212.09,8213.03,7986.47,8151.75,272
2014-01-21,8194.45,8475.82,8175.89,8356.96,779
2014-01-22,8475.82,8533.39,8366.26,8533.39,1358
2014-01-23,8527.77,8765.51,8527.77,8589.06,1310
2014-01-24,8553.85,8553.85,8408.08,8430.77,1777
2014-01-27,8356.96,8356.96,8264.11,8301.15,216
2014-01-28,8264.16,8358.86,8264.16,8276.27,663
2014-01-29,8356.96,8356.96,8189.81,8189.81,508
2014-01-30,8189.86,8266,8124.81,8124.81,588
2014-01-31,7892.69,8304.91,7865.77,8171.24,2800
2014-02-03,8245.53,8309.87,8170.32,8208.38,1099
2014-02-04,8171.24,8208.38,8032.03,8175.89,1483
2014-02-05,8094.14,8214.89,8078.44,8214.84,660
2014-02-06,8310.54,8528.79,8262.65,8356.96,1084
2014-02-07,8356.96,8542.58,8348.59,8542.58,633
2014-02-10,8514.82,8541.72,8468.42,8528.75,496
2014-02-11,8598.38,8742.91,8505.58,8726.98,990
2014-02-12,8726.98,8774.8,8593.78,8597.45,578
2014-02-13,8663.38,8736.25,8525.95,8728.38,717
2014-02-14,8728.29,8941.95,8718.95,8941.95,976
2014-02-17,8914.54,9189.82,8914.54,9071.93,263
2014-02-18,9175.94,9178.72,8951.41,8960.52,316
2014-02-19,9006.94,9099.78,8821.23,9006.94,1697
2014-02-20,9006.94,9079.09,8844.46,9007.86,475
2014-02-21,9007.08,9146.22,8960.52,9062.66,431
2014-02-24,9062.66,9266.94,9062.66,9266.94,646
2014-02-25,9266.94,9266.94,9066.74,9099.78,215
2014-02-26,9118.4,9118.4,8924.3,8969.8,428
2014-02-27,8988.42,9248.36,8988.42,9053.36,301
2014-02-28,9183.38,9285.51,9099.38,9285.51,1268
2014-03-03,8960.52,8960.52,8357.2,8357.2,1493
2014-03-04,8542.67,8821.23,8542.67,8821.23,2034
2014-03-05,8876.95,8951.23,8449.81,8486.95,1024
2014-03-06,8519.45,8719.08,8510.18,8635.53,499
2014-03-07,8654.1,8759.76,8459.09,8459.09,2115
2014-03-10,8459.09,8533.34,8310.54,8310.54,368
2014-03-11,8356.96,8459.97,8264.11,8264.11,581
2014-03-12,8357.01,8357.01,7893.62,8069.1,974
2014-03-13,7959.52,8254.77,7959.52,7994.82,2883
2014-03-14,7855.53,7985.54,7530.63,7697.68,3253
2014-03-17,7623.4,8021.56,7623.4,7902,1485
2014-03-18,8016.17,8022.63,7799.83,7893.14,1804
2014-03-19,7939.07,7976.21,7818.4,7892.69,1443
2014-03-20,7892.73,8217.69,7846.34,7985.54,822
2014-03-21,8078.4,8078.4,7754.79,7892.69,17041
2014-03-24,8057.03,8133.36,7994.87,8133.36,994
2014-03-25,8185.17,8468.38,8185.17,8412.67,3476
2014-03-26,8412.72,8514.82,8338.4,8347.67,1007
2014-03-27,8328.18,8459.09,8178.67,8356.96,1305
2014-03-28,8358.81,8403.43,8134.11,8307.74,2822
2014-03-31,8356.96,8412.67,8217.9,8252.97,1304
2014-04-01,8259.51,8402.4,7966.97,8078.4,2883
2014-04-02,8166.61,8166.61,7638.31,7725.55,4737
2014-04-03,7725.55,7820.26,7681.01,7776.61,1077
2014-04-04,7776.61,8106.25,7776.61,8078.4,1686
2014-04-07,8050.44,8050.53,7827.68,7846.25,1125
2014-04-08,7846.25,7939.02,7768.36,7874.1,3111
2014-04-09,7985.54,8008.74,7840.67,7920.41,382
2014-04-10,7920.54,7985.54,7762.68,7771.97,4955
2014-04-11,7706.03,7808.56,7614.1,7730.18,1117
2014-04-14,7660.54,7699.13,7433.09,7446.97,3907
2014-04-15,7428.35,7493.36,7397.07,7419.12,925
2014-04-16,7419.12,7500.55,6810.91,7010.55,4997
2014-04-17,6974.34,7242.69,6974.34,7224.12,5979
2014-04-22,7279.82,7516.61,7261.26,7405.19,563
2014-04-23,7428.4,7502.69,7174.86,7179.42,688
2014-04-24,7223.53,7427.44,7056.98,7196.26,1103
2014-04-25,7334.61,7336.48,7112.99,7336.48,743
2014-04-28,7226.91,7333.19,7192,7251.97,530
2014-04-29,7326.26,7493.36,7247.33,7247.33,691
2014-04-30,7247.38,7381.06,7242.69,7279.82,294
2014-05-02,7368.06,7368.06,7103.41,7103.41,216
2014-05-05,7056.98,7056.98,6713.41,6778.41,640
2014-05-06,6806.27,6861.99,6778.46,6844.35,1069
2014-05-07,6844.35,7409.84,6838.77,7242.69,1554
2014-05-08,7409.84,7409.84,7149.84,7242.69,848
2014-05-09,7360.62,7474.82,7149.84,7149.84,1028
2014-05-12,7149.84,7419.12,7149.84,7381.98,632
2014-05-13,7442.34,7477.76,7103.36,7335.55,1075
2014-05-14,7291.03,7472.01,7267.87,7447.9,976
2014-05-15,7335.55,7335.55,7168.6,7242.69,1288
2014-05-16,7196.26,7336.11,7196.26,7264.51,1136
2014-05-19,7326.26,7358.58,7293.82,7316.98,634
2014-05-20,7266.84,7409.84,7266.84,7340.2,520
2014-05-21,7340.24,7391.26,7340.24,7345.11,2687
2014-05-22,7418.19,7771.97,7372.91,7567.68,773
2014-05-23,7615.09,7882.46,7615.09,7762.77,1188
2014-05-26,7868.52,7888,7597.02,7733.35,1060
2014-05-27,7706.97,7798.9,7553.99,7567.68,1180
2014-05-28,7567.73,7632.83,7289.11,7349.48,857
2014-05-29,7335.55,7706.97,7335.55,7706.97,1106
2014-05-30,7688.41,7753.4,7511.98,7753.4,750
2014-06-02,7706.92,7706.92,7614.1,7623.4,428
