Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2002-07-29,7.4164,8.0931,7.3365,8.0931,538916
2002-07-30,8.3563,8.6974,7.4164,7.6781,422225
2002-07-31,7.8336,8.2004,7.6237,7.7789,263217
2002-08-01,7.8861,7.9917,7.7304,7.7789,131268
2002-08-02,7.6781,7.8336,7.6512,7.6781,65240
2002-08-05,7.7047,7.7304,7.5712,7.6237,30244
2002-08-06,7.597,7.7047,7.4698,7.6512,77640
2002-08-07,7.8063,7.9917,7.5712,7.5712,178788
2002-08-08,7.6781,7.7789,7.4423,7.4698,86463
2002-08-09,7.597,7.6512,7.3897,7.4698,61271
2002-08-12,7.4698,7.5712,7.4164,7.4164,37481
2002-08-13,7.4957,7.8336,7.4698,7.8336,159227
2002-08-14,7.7578,7.7578,7.597,7.597,66134
2002-08-16,7.5178,7.5178,7.0005,7.1814,203597
2002-08-19,7.1281,7.2348,6.6853,6.6853,138384
2002-08-20,6.5522,6.7388,6.3441,6.3706,126929
2002-08-21,6.2693,6.6317,6.2693,6.5042,324672
2002-08-22,6.9471,6.973,6.4771,6.5309,357435
2002-08-23,6.5042,6.6853,6.4505,6.5522,77830
2002-08-26,6.6317,6.6317,6.5042,6.6058,33402
2002-08-27,6.6317,6.9197,6.6317,6.7869,183087
2002-08-28,6.7655,7.2088,6.7388,6.8931,402553
2002-08-29,7.0481,7.1281,6.8931,7.1014,193136
2002-08-30,7.1814,7.5178,7.1814,7.3897,332344
2002-09-02,7.4698,7.5712,7.2831,7.363,176308
2002-09-03,7.2088,7.2088,6.7869,6.7869,335728
2002-09-04,6.7388,6.7388,5.2233,5.5863,1372869
2002-09-05,5.773,6.0077,5.6129,5.6663,674770
2002-09-06,5.773,6.1891,5.7463,6.1891,679111
2002-09-09,6.2693,6.2693,5.8743,6.0077,303375
2002-09-10,6.1356,6.3706,6.1091,6.2693,424286
2002-09-11,6.2905,6.4241,6.2155,6.4241,316504
2002-09-12,6.3169,6.3169,6.0077,6.1091,260308
2002-09-13,6.0077,6.3169,5.8476,6.2155,300160
2002-09-16,6.2693,6.8931,6.2693,6.7869,535578
2002-09-17,7.1814,7.1814,6.4505,6.5309,1664549
2002-09-18,6.4241,6.4241,6.0343,6.1627,520867
2002-09-19,6.0824,6.2427,5.9542,6.1091,239246
2002-09-20,6.1627,6.2427,6.1091,6.1356,98594
2002-09-23,6.2155,6.2155,6.0824,6.1356,59153
2002-09-24,6.1091,6.1091,5.8743,6.0077,64258
2002-09-25,5.981,6.1091,5.8743,6.0077,71595
2002-09-26,6.1091,6.1891,6.0077,6.0556,82152
2002-09-27,6.0556,6.0556,5.7943,5.8743,91009
2002-09-30,5.6929,5.773,5.5863,5.6396,121519
2002-10-01,5.6663,5.7943,5.6396,5.6663,64305
2002-10-02,5.8476,5.8743,5.6929,5.6929,68030
2002-10-03,5.6663,5.773,5.6396,5.7463,46903
2002-10-04,5.821,5.9009,5.7463,5.821,90986
2002-10-07,5.7463,5.7943,5.6663,5.773,39839
2002-10-08,5.7463,5.821,5.7197,5.7463,81695
2002-10-09,5.7197,5.7463,5.6929,5.6929,45836
2002-10-10,5.773,5.821,5.6929,5.7463,120830
2002-10-11,5.8476,6.0343,5.7943,5.9276,276410
2002-10-14,5.9542,5.981,5.9009,5.9542,46395
2002-10-15,6.0556,6.2155,6.0556,6.1356,177346
2002-10-16,6.1627,6.2693,5.981,6.0077,170330
2002-10-17,6.1356,6.1356,6.0077,6.0556,94217
2002-10-18,6.0077,6.1891,6.0077,6.1891,178981
2002-10-21,5.9542,6.0077,5.5863,5.7463,536350
2002-10-22,5.7943,5.8743,5.773,5.8476,134220
2002-10-23,5.9542,6.1356,5.9542,5.981,386677
2002-10-24,6.0343,6.0343,5.8476,5.9276,164332
2002-10-25,6.0077,6.0343,5.9276,5.9276,86727
2002-10-28,5.981,6.0077,5.8743,5.9542,252322
2002-10-29,5.981,6.0077,5.9009,5.9276,194838
2002-10-30,5.8743,5.9009,5.5863,5.6929,389257
2002-10-31,5.6929,5.7943,5.6396,5.6396,331393
2002-11-04,5.7463,5.7943,5.6663,5.6929,147846
2002-11-05,5.7463,5.7463,5.6396,5.7197,101514
2002-11-06,5.7463,5.7463,5.485,5.5117,231451
2002-11-07,5.5382,5.5382,5.3515,5.378,148961
2002-11-08,5.3247,5.3515,5.0154,5.0154,336089
2002-11-12,5.0154,5.0154,4.359,4.4925,728884
2002-11-13,4.5458,4.8073,4.5192,4.8073,478133
2002-11-14,4.8819,5.0154,4.7005,4.7272,396710
2002-11-15,4.6472,4.6738,4.3858,4.4657,463953
2002-11-18,4.5192,4.7005,4.5192,4.7005,427148
2002-11-19,4.7005,4.7806,4.6206,4.7005,377727
2002-11-20,4.7005,4.7005,4.5938,4.7005,155301
2002-11-21,4.7806,5.3247,4.7272,5.2981,1730983
2002-11-22,5.4048,5.5117,5.1701,5.25,1305450
2002-11-25,5.378,5.6129,5.3515,5.6129,826503
2002-11-26,5.5863,5.6663,5.4315,5.4315,460387
2002-11-27,5.4315,5.5594,5.3515,5.5117,472415
2002-11-28,5.5594,5.6129,5.485,5.5117,315661
2002-11-29,5.5382,5.5382,5.378,5.5382,204560
2002-12-02,5.485,5.821,5.4581,5.7463,903752
2002-12-03,5.6929,5.821,5.6663,5.773,533474
2002-12-04,5.7197,5.821,5.6663,5.6929,255688
2002-12-05,5.773,5.8476,5.7463,5.821,389563
2002-12-06,5.8743,6.0077,5.773,5.9009,720297
2002-12-09,5.9542,6.1891,5.8743,6.1627,648479
2002-12-10,6.1627,6.1627,5.9542,5.981,329959
2002-12-11,6.0343,6.1091,5.9276,5.9542,192798
2002-12-12,6.0343,6.0343,5.8476,5.8743,211433
2002-12-13,5.9009,5.9542,5.773,5.821,230643
2002-12-16,5.9276,5.981,5.8476,5.8476,120967
2002-12-17,5.9009,5.9276,5.821,5.8743,65084
2002-12-18,5.8476,5.9009,5.7463,5.773,172175
2002-12-19,5.773,5.821,5.5594,5.6929,225677
2002-12-20,5.6929,5.7197,5.5863,5.6129,131031
2002-12-23,5.5863,5.773,5.5863,5.773,42801
2002-12-27,5.7463,5.8743,5.7463,5.821,44041
2002-12-30,5.7943,5.9009,5.7943,5.821,43457
2002-12-31,5.7943,5.8743,5.7943,5.821,22526
2003-01-02,5.821,6.0077,5.773,6.0077,120960
2003-01-03,6.1891,6.4771,6.1627,6.4771,1310327
2003-01-06,6.5042,6.6853,6.4505,6.6058,703543
2003-01-07,6.5783,6.7655,6.5042,6.712,479629
2003-01-08,6.6317,6.8671,6.5522,6.6317,1172546
2003-01-09,6.6317,6.7388,6.4771,6.7388,548966
2003-01-10,6.8396,7.1555,6.8396,7.0481,1016627
2003-01-13,7.2088,7.6237,7.1555,7.5437,1435141
2003-01-14,7.6512,7.6781,7.4698,7.6237,544499
2003-01-15,7.6237,7.6512,7.4957,7.4957,127832
2003-01-16,7.4698,7.4698,7.2831,7.2831,353913
2003-01-17,6.9471,7.1555,6.9197,7.0215,451464
2003-01-20,7.0215,7.1555,7.0215,7.1014,163393
2003-01-21,7.2088,7.2616,7.0747,7.2348,278895
2003-01-22,7.2348,7.2831,7.1281,7.1814,297036
2003-01-23,7.2616,7.6237,7.2088,7.4423,453668
2003-01-24,7.4957,7.5712,7.1814,7.1814,420670
2003-01-27,6.973,7.0747,6.8396,7.0747,358782
2003-01-28,7.1555,7.3897,7.1281,7.363,410941
2003-01-29,7.2088,7.5178,7.1281,7.3897,441228
2003-01-30,7.5178,7.5178,7.363,7.4164,165089
2003-01-31,7.363,7.4423,7.3365,7.4423,77022
2003-02-03,7.4957,7.8336,7.4957,7.8336,580477
2003-02-04,7.8594,7.8861,7.5178,7.5712,343744
2003-02-05,7.4957,7.7047,7.4957,7.6237,133580
2003-02-06,7.5712,7.7578,7.4423,7.4423,260849
2003-02-07,7.4698,7.5712,7.4698,7.5178,131070
2003-02-10,7.597,7.6237,7.5437,7.5712,123359
2003-02-11,7.6512,7.7578,7.5178,7.597,260130
2003-02-12,7.4957,7.5437,7.4423,7.5178,113295
2003-02-13,7.4957,7.5437,7.4164,7.4423,150622
2003-02-14,7.5178,7.5178,7.3365,7.4423,118128
2003-02-17,7.6512,7.7304,7.5712,7.6781,220070
2003-02-18,7.6781,7.7578,7.597,7.6781,192937
2003-02-19,7.6237,7.6781,7.5437,7.5437,68304
2003-02-20,7.5712,7.7304,7.5712,7.7304,254972
2003-02-21,7.6781,7.7304,7.6781,7.6781,47429
2003-02-24,7.6512,7.7304,7.6237,7.6512,20789
2003-02-25,7.597,7.597,7.4698,7.5178,110775
2003-02-26,7.597,7.597,7.3097,7.4164,103978
2003-02-27,7.4698,7.4957,7.363,7.4698,53645
2003-02-28,7.4698,7.4957,7.3897,7.4957,47501
2003-03-03,7.4164,7.4698,7.4164,7.4423,23896
2003-03-04,7.4423,7.4423,7.3897,7.3897,35730
2003-03-05,7.3897,7.4423,7.2831,7.3897,65104
2003-03-06,7.3097,7.3897,7.0747,7.1814,68569
2003-03-07,7.1814,7.2831,7.0481,7.2616,207992
2003-03-10,7.3097,7.5437,7.3097,7.4957,157160
2003-03-11,7.4164,7.4698,7.363,7.4164,81579
2003-03-12,7.4164,7.4423,7.363,7.4423,55765
2003-03-13,7.4423,7.7789,7.4423,7.7304,384776
2003-03-14,7.7789,8.0408,7.7789,7.9917,604854
2003-03-17,8.0931,8.1472,7.7789,8.0408,333468
2003-03-18,8.1472,8.6162,8.1472,8.6162,366558
2003-03-19,8.6707,9.555,8.6707,9.2193,633470
2003-03-20,9.504,9.818,8.9313,8.9313,381365
2003-03-21,9.2672,9.4549,9.1944,9.3218,264395
2003-03-24,9.2394,9.294,9.1398,9.2193,105711
2003-03-25,9.0324,9.1666,8.9837,9.0856,140774
2003-03-26,9.1944,9.294,9.1944,9.294,115576
2003-03-27,9.2672,9.294,9.113,9.1944,91153
2003-03-28,9.294,9.294,9.1666,9.2672,51461
2003-03-31,9.1666,9.1944,9.0599,9.113,159842
2003-04-01,9.1944,9.3218,9.1666,9.1666,76871
2003-04-02,9.2672,9.4013,9.2193,9.4013,90734
2003-04-03,9.4807,9.999,9.4807,9.977,418870
2003-04-04,10.232,10.367,9.925,10.186,368810
2003-04-07,10.549,11.386,10.549,11.333,506362
2003-04-08,11.488,11.593,10.916,11.227,471696
2003-04-09,11.279,11.386,11.072,11.386,219442
2003-04-10,11.333,11.333,10.97,11.072,244845
2003-04-11,11.019,11.386,10.97,11.333,145403
2003-04-14,11.227,11.333,11.072,11.227,125374
2003-04-15,11.439,11.439,10.808,10.97,204117
2003-04-16,10.97,11.279,10.97,10.97,198764
2003-04-17,10.97,10.97,10.025,10.808,285738
2003-04-22,10.865,10.865,10.367,10.709,68932
2003-04-23,10.756,10.916,10.654,10.916,113823
2003-04-24,10.756,11.072,10.756,11.019,131431
2003-04-25,10.808,11.072,10.756,11.019,64741
2003-04-28,10.865,11.125,10.808,11.019,40789
2003-04-29,11.227,11.227,10.865,11.019,25529
2003-04-30,10.97,10.97,10.602,10.808,81078
2003-05-02,10.865,10.916,10.709,10.709,39043
2003-05-05,10.97,11.019,10.756,10.808,80481
2003-05-06,10.756,10.97,10.756,10.97,38396
2003-05-07,10.916,10.97,10.808,10.916,32142
2003-05-08,10.808,10.865,10.709,10.865,70433
2003-05-09,10.756,10.916,10.709,10.916,23019
2003-05-12,10.97,11.019,10.808,11.019,44540
2003-05-13,11.072,11.439,10.916,11.279,227673
2003-05-14,11.227,12.063,11.227,11.856,293482
2003-05-15,11.956,12.116,11.648,11.803,138493
2003-05-16,11.856,11.909,11.7,11.748,35638
2003-05-19,11.748,11.748,11.542,11.593,78416
2003-05-20,11.542,11.748,11.488,11.542,68069
2003-05-21,11.593,11.7,11.542,11.648,39883
2003-05-22,11.748,11.803,11.439,11.439,94314
2003-05-23,11.439,11.488,10.808,11.125,251076
2003-05-26,11.019,11.125,10.916,11.019,73449
2003-05-27,10.97,10.97,10.808,10.808,150362
2003-05-28,10.97,11.019,10.756,10.756,127360
2003-05-29,10.709,10.97,10.232,10.367,353980
2003-05-30,10.393,10.393,9.69,10.186,640852
2003-06-02,10.367,10.602,10.34,10.602,113103
2003-06-03,10.446,10.602,10.34,10.446,81386
2003-06-04,10.602,10.756,10.495,10.709,192140
2003-06-05,10.756,10.916,10.709,10.916,124312
2003-06-06,10.97,11.227,10.97,11.227,339638
2003-06-09,11.333,11.386,10.808,10.97,80678
2003-06-10,10.865,10.865,10.756,10.865,76702
2003-06-11,10.916,10.916,10.709,10.808,22110
2003-06-12,10.808,11.178,10.808,11.072,85852
2003-06-13,11.072,11.072,10.865,10.97,52243
2003-06-16,10.97,10.97,10.756,10.97,20458
2003-06-17,11.072,11.227,11.072,11.125,178481
2003-06-18,11.178,11.439,11.125,11.333,196391
2003-06-20,11.333,11.386,11.072,11.227,154670
2003-06-23,11.019,11.178,10.97,11.072,39354
2003-06-24,10.97,11.125,10.916,11.125,51837
2003-06-25,11.019,11.488,10.97,11.488,453448
2003-06-26,11.748,12.17,11.7,12.063,463976
2003-06-27,12.271,12.534,11.856,11.856,505548
2003-06-30,11.909,12.011,11.748,11.856,88445
2003-07-01,11.856,11.856,11.178,11.227,205234
2003-07-02,11.386,11.648,11.386,11.488,164625
2003-07-03,11.593,11.748,11.439,11.439,67563
2003-07-04,11.386,11.648,11.279,11.439,100247
2003-07-07,11.593,11.856,11.593,11.803,207847
2003-07-08,11.909,12.011,11.748,11.803,222239
2003-07-09,11.7,11.956,11.593,11.909,65150
2003-07-10,11.856,12.063,11.803,11.909,268081
2003-07-11,11.803,12.17,11.748,12.17,199850
2003-07-14,12.271,12.694,12.271,12.64,268809
2003-07-15,12.694,12.794,12.378,12.534,142582
2003-07-16,12.586,12.694,12.378,12.534,95252
2003-07-17,12.479,12.534,12.271,12.432,66967
2003-07-18,12.323,12.694,12.323,12.586,171282
2003-07-21,12.64,12.64,12.378,12.479,58727
2003-07-22,12.479,12.479,12.271,12.271,115761
2003-07-23,12.271,12.432,12.17,12.17,69775
2003-07-24,12.323,12.432,12.271,12.378,97596
2003-07-25,12.378,12.534,12.218,12.534,36747
2003-07-28,12.586,12.847,12.323,12.378,204788
2003-07-29,12.534,12.64,12.378,12.479,82597
2003-07-30,12.534,12.534,12.323,12.323,29656
2003-07-31,12.432,12.432,12.063,12.218,108887
2003-08-01,12.323,12.479,11.956,12.063,65140
2003-08-04,12.063,12.271,12.011,12.17,51696
2003-08-05,12.116,12.432,12.063,12.378,108541
2003-08-06,12.323,12.432,12.271,12.378,37050
2003-08-07,12.17,12.534,12.17,12.432,76158
2003-08-08,12.432,12.694,12.17,12.378,66910
2003-08-11,12.271,12.378,12.116,12.218,98993
2003-08-12,12.218,12.323,12.116,12.218,137851
2003-08-13,12.378,12.378,11.386,11.542,332967
2003-08-14,11.748,11.803,11.279,11.648,231512
2003-08-18,11.7,11.856,11.333,11.856,386275
2003-08-19,12.378,12.479,11.909,12.011,877288
2003-08-20,12.011,12.063,11.803,11.856,128858
2003-08-21,11.856,12.432,11.856,12.378,596777
2003-08-22,12.432,12.694,12.218,12.218,521180
2003-08-25,12.218,12.378,12.011,12.218,159771
2003-08-26,12.378,12.741,12.323,12.534,297842
2003-08-27,12.794,12.949,12.479,12.534,378808
2003-08-28,12.694,12.741,12.479,12.586,133916
2003-08-29,12.794,12.949,12.694,12.949,338081
2003-09-01,13.318,14.257,13.318,14.102,516545
2003-09-02,14.572,15.249,13.424,15.042,592928
2003-09-03,15.196,15.878,14.726,14.833,514007
2003-09-04,14.625,15.042,14.102,14.778,292721
2003-09-05,14.572,14.672,14.155,14.309,195800
2003-09-08,14.518,15.249,14.102,15.249,439359
2003-09-09,15.405,15.51,14.886,15.042,293618
2003-09-10,14.987,15.302,14.518,14.934,333980
2003-09-11,14.778,15.617,14.625,15.564,562726
2003-09-12,15.878,15.927,15.405,15.665,551150
2003-09-15,15.878,16.502,15.719,16.45,510275
2003-09-16,16.871,17.601,16.711,17.079,979842
2003-09-17,17.34,17.495,16.556,16.816,317451
2003-09-18,16.347,17.235,16.189,16.816,367580
2003-09-19,16.871,16.871,16.14,16.556,295890
2003-09-22,16.14,16.293,15.356,15.456,515119
2003-09-23,15.196,15.405,14.833,15.249,241864
2003-09-24,15.196,15.564,15.147,15.147,157355
2003-09-25,14.987,15.302,14.987,15.302,118817
2003-09-26,15.405,15.456,13.841,15.147,363116
2003-09-29,15.249,15.249,14.833,15.094,76181
2003-09-30,14.726,14.886,14.048,14.048,260987
2003-10-01,13.841,14.416,13.787,14.048,226014
2003-10-02,14.363,15.564,14.363,15.564,251552
2003-10-03,16.032,16.032,15.196,15.665,327938
2003-10-06,15.719,16.657,15.719,16.611,411830
2003-10-07,16.816,16.918,16.241,16.293,285266
2003-10-08,16.611,16.816,15.927,16.45,328657
2003-10-09,16.45,16.711,16.14,16.395,2270389
2003-10-10,16.395,16.395,16.087,16.189,177245
2003-10-13,16.087,16.087,15.51,15.564,218548
2003-10-14,15.564,16.241,14.934,16.241,186399
2003-10-15,16.502,16.711,16.293,16.347,311415
2003-10-16,16.45,16.502,15.98,16.032,161492
2003-10-17,15.878,16.14,15.51,15.51,467303
2003-10-20,15.51,15.878,15.456,15.51,101780
2003-10-21,15.564,15.826,15.147,15.196,114848
2003-10-22,15.147,15.249,14.886,14.886,155733
2003-10-23,14.726,14.886,14.518,14.672,103107
2003-10-24,14.572,14.886,14.363,14.572,119045
2003-10-27,14.625,14.833,13.942,14.155,95803
2003-10-28,14.363,15.302,14.048,15.302,223135
2003-10-29,15.665,15.927,15.147,15.249,250244
2003-10-30,15.147,15.826,14.778,15.665,222080
2003-10-31,15.665,15.772,15.405,15.617,114834
2003-11-03,15.719,16.032,15.51,15.665,126886
2003-11-04,15.665,15.772,15.356,15.356,56745
2003-11-05,15.405,15.564,15.147,15.456,50398
2003-11-06,15.405,15.878,15.249,15.772,81964
2003-11-07,15.927,15.927,15.405,15.564,76239
2003-11-10,15.665,15.878,15.617,15.878,43052
2003-11-12,16.032,16.14,15.772,15.772,143439
2003-11-13,15.719,15.878,15.405,15.617,75854
2003-11-14,15.617,15.878,15.564,15.826,30822
2003-11-17,15.564,15.719,15.302,15.302,95414
2003-11-18,15.249,15.356,14.363,14.672,153789
2003-11-19,14.363,14.465,13.994,14.309,160206
2003-11-20,14.363,14.465,13.526,13.631,208899
2003-11-21,13.841,14.203,13.631,13.787,258107
2003-11-24,14.102,14.102,13.631,13.787,102615
2003-11-25,13.895,13.942,12.694,12.794,418002
2003-11-26,12.794,13.21,12.694,13.002,251544
2003-11-27,13.109,13.424,12.949,13.372,91841
2003-11-28,13.579,13.579,13.109,13.109,145023
2003-12-01,13.21,13.579,13.21,13.579,207957
2003-12-02,13.787,14.102,13.579,13.787,186253
2003-12-03,13.734,14.155,13.682,14.102,151146
2003-12-04,14.203,14.309,13.787,13.787,108600
2003-12-05,13.787,13.895,13.631,13.787,117916
2003-12-08,13.682,13.994,13.473,13.994,119575
2003-12-09,13.994,13.994,13.526,13.526,214405
2003-12-10,13.631,13.734,13.318,13.631,89659
2003-12-11,13.631,13.682,13.473,13.579,110526
2003-12-12,13.841,14.102,13.734,13.895,423010
2003-12-15,14.309,14.309,13.841,13.942,121674
2003-12-16,13.895,13.895,13.631,13.895,44852
2003-12-17,13.734,13.895,13.631,13.631,61095
2003-12-18,13.682,13.841,13.579,13.682,49981
2003-12-19,13.631,13.787,13.473,13.734,153766
2003-12-22,13.787,13.841,13.682,13.787,57377
2003-12-23,13.734,13.895,13.734,13.787,177936
2003-12-29,13.942,13.942,13.579,13.841,43033
2003-12-30,13.841,13.841,13.263,13.526,181656
2003-12-31,13.631,13.631,13.372,13.473,33829
2004-01-02,13.579,13.841,13.473,13.841,33725
2004-01-05,13.994,14.625,13.579,14.625,1029214
2004-01-06,14.672,14.778,14.203,14.203,224286
2004-01-07,14.102,14.309,13.942,14.257,359143
2004-01-08,14.465,14.518,14.048,14.155,452497
2004-01-09,14.155,14.309,13.895,13.942,363149
2004-01-12,13.942,13.994,13.579,13.994,187737
2004-01-13,13.994,14.203,13.895,13.942,190176
2004-01-14,13.994,13.994,13.631,13.682,192796
2004-01-15,13.682,13.734,13.21,13.579,253011
2004-01-16,13.787,13.895,13.372,13.424,191857
2004-01-19,13.579,13.682,13.424,13.526,55806
2004-01-20,13.631,13.631,13.473,13.473,73538
2004-01-21,13.682,13.682,13.424,13.424,43206
2004-01-22,13.579,13.734,13.318,13.734,165477
2004-01-23,13.841,13.942,13.579,13.841,244831
2004-01-26,13.631,13.734,13.579,13.631,108935
2004-01-27,13.682,13.994,13.682,13.841,212255
2004-01-28,13.682,13.682,13.21,13.21,263667
2004-01-29,12.847,13.109,12.694,12.847,193715
2004-01-30,13.109,13.263,12.847,13.057,129801
2004-02-02,13.163,13.263,12.949,13.109,80826
2004-02-03,13.21,13.21,12.949,13.109,53814
2004-02-04,13.057,13.473,13.057,13.473,118969
2004-02-05,13.526,13.787,13.526,13.734,73339
2004-02-06,13.734,14.048,13.682,13.841,129047
2004-02-09,13.994,14.155,13.942,14.102,202732
2004-02-10,14.257,14.465,14.102,14.416,596709
2004-02-11,14.465,14.465,14.257,14.363,187775
2004-02-12,14.363,14.416,14.203,14.309,89912
2004-02-13,14.465,14.465,14.155,14.155,125790
2004-02-16,14.048,14.363,14.048,14.363,51377
2004-02-17,14.416,14.518,14.203,14.416,148140
2004-02-18,14.309,14.363,14.203,14.363,56761
2004-02-19,14.203,14.309,13.942,14.048,68092
2004-02-20,13.841,14.102,13.734,14.102,56513
2004-02-23,13.942,14.048,13.682,13.682,118252
2004-02-24,13.579,14.203,13.526,13.787,397596
2004-02-25,13.895,14.155,13.579,13.734,344443
2004-02-26,13.942,13.994,13.631,13.682,193674
2004-02-27,13.841,13.942,13.787,13.942,72837
2004-03-01,14.155,14.363,13.787,14.363,319120
2004-03-02,14.416,14.465,14.155,14.203,216777
2004-03-03,14.416,15.302,14.309,15.147,897254
2004-03-04,15.456,15.617,15.147,15.356,358696
2004-03-05,15.249,15.665,15.249,15.405,311325
2004-03-08,15.51,15.617,15.302,15.356,270700
2004-03-09,15.356,15.356,14.886,15.094,172356
2004-03-10,14.833,15.042,14.672,14.886,270353
2004-03-11,14.518,14.572,14.309,14.416,221840
2004-03-12,14.309,14.726,14.257,14.518,185948
2004-03-15,14.518,14.518,13.895,13.895,197232
2004-03-16,13.895,14.203,13.841,14.102,106136
2004-03-17,14.155,14.363,13.942,14.309,170878
2004-03-18,14.257,14.257,13.994,13.994,110029
2004-03-19,14.102,14.102,13.579,13.841,418159
2004-03-22,13.682,13.841,13.631,13.682,90722
2004-03-23,13.787,13.895,13.734,13.787,101936
2004-03-24,13.942,13.942,13.682,13.734,98520
2004-03-25,13.682,13.942,13.682,13.841,218726
2004-03-26,13.942,14.048,13.895,13.895,105063
2004-03-29,13.994,14.155,13.895,14.102,146774
2004-03-30,14.155,14.155,13.994,14.155,52860
2004-03-31,14.155,14.155,13.942,13.994,242722
2004-04-01,13.942,13.994,13.895,13.942,19632
2004-04-02,13.942,14.257,13.942,14.102,225153
2004-04-05,14.102,14.257,13.994,14.102,38641
2004-04-06,14.102,14.102,13.841,13.841,81052
2004-04-07,13.682,13.787,13.579,13.682,138016
2004-04-08,13.579,13.787,13.579,13.734,55661
2004-04-13,13.895,14.048,13.787,13.895,762789
2004-04-14,14.048,14.048,13.631,13.682,218784
2004-04-15,13.895,13.895,13.631,13.631,195539
2004-04-16,13.579,13.579,13.318,13.424,208460
2004-04-19,13.579,13.579,13.057,13.163,175426
2004-04-20,13.318,13.318,13.109,13.163,216331
2004-04-21,13.163,13.263,13.109,13.163,198071
2004-04-22,13.21,13.21,12.901,12.901,181565
2004-04-23,12.949,13.21,12.949,13.057,130279
2004-04-26,13.002,13.163,12.901,13.057,86288
2004-04-27,13.057,13.057,12.847,12.901,88083
2004-04-28,12.949,13.002,12.794,12.949,101431
2004-04-29,12.794,13.163,12.794,12.949,190459
2004-04-30,13.057,13.057,12.847,12.949,102261
2004-05-04,12.949,13.057,12.794,12.901,51291
2004-05-05,12.901,12.949,12.534,12.64,63821
2004-05-06,12.694,12.694,11.803,12.063,154871
2004-05-07,12.17,12.218,11.648,11.748,104789
2004-05-10,11.439,11.488,11.279,11.386,158109
2004-05-11,11.439,11.748,11.019,11.279,221363
2004-05-12,11.439,11.439,11.227,11.279,296995
2004-05-13,11.333,11.333,10.756,10.756,207402
2004-05-14,10.756,10.756,10.367,10.602,243285
2004-05-17,10.367,10.808,10.367,10.602,223865
2004-05-18,10.756,10.916,10.654,10.808,184894
2004-05-19,10.97,11.178,10.709,10.808,353985
2004-05-20,10.808,10.808,10.393,10.709,102008
2004-05-21,10.602,10.756,10.393,10.756,124390
2004-05-24,10.709,10.808,10.602,10.756,41212
2004-05-25,10.549,10.709,10.313,10.42,100018
2004-05-26,10.495,10.602,10.051,10.393,154644
2004-05-27,10.446,10.446,10.106,10.213,185319
2004-05-28,10.232,11.125,10.186,10.97,488924
2004-05-31,11.279,11.542,11.227,11.439,407635
2004-06-01,11.333,11.333,11.072,11.178,137165
2004-06-02,11.279,11.439,11.178,11.227,281539
2004-06-03,11.227,11.279,10.808,10.916,194829
2004-06-04,10.916,10.916,10.654,10.654,104489
2004-06-07,10.756,11.019,10.709,10.916,93855
2004-06-08,11.019,11.072,10.756,10.865,51911
2004-06-09,10.865,10.916,10.367,10.495,128811
2004-06-11,10.446,10.602,10.393,10.549,27276
2004-06-14,10.446,10.446,10.26,10.26,85707
2004-06-15,10.393,10.495,10.26,10.26,48783
2004-06-16,10.34,10.393,10.213,10.213,58523
2004-06-17,10.34,10.34,9.925,9.952,87154
2004-06-18,9.925,9.925,9.4281,9.4281,171515
2004-06-21,9.53,9.636,9.4807,9.609,166983
2004-06-22,9.662,9.818,9.4281,9.609,229034
2004-06-23,9.715,10.079,9.581,10.079,260467
2004-06-24,10.232,10.495,10.132,10.213,261770
2004-06-25,10.26,10.288,10.079,10.26,46088
2004-06-28,10.34,10.393,10.26,10.367,74353
2004-06-29,10.313,10.393,10.186,10.26,62077
2004-06-30,10.288,10.446,10.186,10.186,114925
2004-07-01,10.213,10.26,10.025,10.025,30944
2004-07-02,9.977,9.977,9.662,9.764,106477
2004-07-05,9.764,9.977,9.764,9.952,46083
2004-07-06,9.999,10.313,9.977,10.288,210880
2004-07-07,10.313,10.34,10.158,10.186,72005
2004-07-08,10.213,10.288,10.132,10.232,71978
2004-07-09,10.288,10.34,10.213,10.213,61951
2004-07-12,10.26,10.26,10.079,10.132,67979
2004-07-13,10.079,10.132,9.871,9.925,45152
2004-07-14,9.871,9.871,9.737,9.764,55432
2004-07-15,9.737,9.843,9.4549,9.4549,96591
2004-07-16,9.504,9.504,9.0076,9.1398,287409
2004-07-19,9.1944,9.294,9.1398,9.2394,98520
2004-07-20,9.294,9.3486,9.2193,9.2193,100742
2004-07-21,9.4013,9.555,9.2672,9.4549,130980
2004-07-22,9.3486,9.4013,9.294,9.3218,55276
2004-07-23,9.294,9.4281,9.294,9.3744,118615
2004-07-26,9.4013,9.4549,9.3218,9.4013,42252
2004-07-27,9.3744,9.3744,9.2193,9.3218,35350
2004-07-28,9.3486,9.555,9.2394,9.2672,114969
2004-07-29,9.3218,9.504,9.3218,9.4281,71246
2004-07-30,9.504,9.555,9.4281,9.4281,44894
2004-08-02,9.4281,9.53,9.4013,9.504,28231
2004-08-03,9.555,9.791,9.4807,9.764,129894
2004-08-04,9.764,10.313,9.764,10.288,646274
2004-08-05,10.26,10.34,9.999,10.132,146000
2004-08-06,10.025,10.079,9.925,10.051,133382
2004-08-09,9.952,10.186,9.764,10.186,316889
2004-08-10,10.288,10.808,10.232,10.808,858185
