Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-09-27,19.678,19.786,19.014,19.286,4442831
2016-09-28,19.358,19.385,18.756,18.892,5506917
2016-09-29,19.382,19.396,18.76,19.18,4103915
2016-09-30,19.032,19.249,18.915,18.938,5912186
2016-10-03,19.017,19.024,18.883,18.946,5273711
2016-10-04,19.04,20.299,19.017,20.299,8106573
2016-10-05,20.507,21.782,20.352,21.083,13066793
2016-10-06,21.223,21.315,20.523,20.609,4166575
2016-10-07,20.74,20.795,20.136,20.337,2975335
2016-10-10,20.507,20.624,20.289,20.546,2947908
2016-10-11,20.546,20.609,20.228,20.275,1570077
2016-10-12,20.266,20.407,19.98,20.165,1584972
2016-10-13,20.003,20.119,19.77,19.77,2631019
2016-10-14,19.995,20.104,19.156,19.249,3364949
2016-10-17,18.954,19.948,18.915,19.801,3602302
2016-10-18,19.879,20.057,19.28,19.653,2201445
2016-10-19,19.7,20.236,19.42,20.236,3142586
2016-10-20,20.289,20.392,20.104,20.236,2344781
2016-10-21,20.398,20.438,20.127,20.15,3188522
2016-10-24,20.344,20.461,20.204,20.204,2430138
2016-10-25,20.313,20.392,20.142,20.142,2520547
2016-10-26,20.197,20.384,20.142,20.344,2309921
2016-10-27,20.306,20.974,20.204,20.974,4438992
2016-10-28,20.974,21.44,20.803,21.44,4614306
2016-10-31,21.432,21.657,20.779,21.159,4043501
2016-11-02,20.865,21.176,20.632,20.974,7536433
2016-11-03,20.966,21.253,20.733,21.168,4828640
2016-11-04,21.13,21.253,20.989,21.176,1909335
2016-11-07,21.494,21.494,21.144,21.191,1927954
2016-11-08,21.315,21.463,21.191,21.285,1824405
2016-11-09,20.664,21.3,20.632,21.277,3299470
2016-11-10,21.502,22.046,21.37,21.751,5325042
2016-11-14,21.673,21.968,21.463,21.463,7568892
2016-11-15,21.37,21.579,20.989,21.168,3302555
2016-11-16,21.207,21.315,21.012,21.137,3646400
2016-11-17,21.262,21.827,21.153,21.688,4167034
2016-11-18,21.68,21.827,21.292,21.594,2431308
2016-11-21,21.643,22.799,21.643,22.185,7944492
2016-11-22,22.341,22.543,22.138,22.38,4800076
2016-11-23,22.372,22.481,22.077,22.263,2229690
2016-11-24,22.333,22.489,22.155,22.326,1254367
2016-11-25,22.403,22.652,22.278,22.652,3450919
2016-11-28,22.621,22.721,22.396,22.527,3137473
2016-11-29,22.527,22.745,22.388,22.745,2489627
2016-11-30,22.799,23.187,22.799,22.97,8721739
2016-12-01,23.055,23.103,22.729,22.729,4461237
2016-12-02,22.745,22.745,22.441,22.636,3277930
2016-12-05,22.721,23.164,22.582,23.164,1405633
2016-12-06,23.172,23.608,23.001,23.553,2612171
2016-12-07,23.537,24.407,23.437,24.399,7603634
2016-12-08,24.78,26.031,24.469,25.044,13506144
2016-12-09,25.402,25.402,24.112,24.858,6382328
2016-12-12,24.998,25.005,24.235,24.469,3088029
2016-12-13,24.508,25.223,24.36,24.765,4381955
2016-12-14,24.82,25.674,24.741,25.526,6055200
2016-12-15,25.517,25.611,25.192,25.487,2266411
2016-12-16,25.48,25.712,25.099,25.635,4967131
2016-12-19,25.339,25.898,25.146,25.635,2394563
2016-12-20,25.736,25.968,25.689,25.712,1935571
2016-12-21,25.76,25.783,25.246,25.278,1397852
2016-12-22,25.255,25.674,25.207,25.526,2408175
2016-12-23,25.635,25.712,25.255,25.324,810988
2016-12-27,25.402,25.48,25.176,25.207,609248
2016-12-28,25.207,25.517,25.161,25.161,1930715
2016-12-29,25.161,25.79,25.129,25.773,3587071
2016-12-30,25.869,26.326,25.76,25.797,2185887
2017-01-02,25.961,25.984,25.541,25.869,738933
2017-01-03,25.891,26.319,25.773,26.272,2676070
2017-01-04,26.295,26.489,25.712,25.767,3577894
2017-01-05,25.767,25.907,25.48,25.494,3693981
2017-01-09,25.534,26.217,25.293,26.217,4342678
2017-01-10,26.224,26.714,26.186,26.644,2957812
2017-01-11,26.644,26.799,26.45,26.799,2396044
2017-01-12,26.644,26.768,26.178,26.178,2294521
2017-01-13,26.155,26.434,25.891,26.116,1800290
2017-01-16,26.186,27.18,26.155,27.173,2659805
2017-01-17,27.041,27.343,26.73,26.73,2409727
2017-01-18,27.032,27.072,26.496,26.644,1733231
2017-01-19,26.528,26.909,26.505,26.667,1199253
2017-01-20,26.667,27.095,26.653,26.946,3117094
2017-01-23,26.808,27.08,26.667,26.909,514142
2017-01-24,26.87,27.018,26.73,26.995,1887189
2017-01-25,26.995,27.778,26.995,27.732,3359003
2017-01-26,27.81,27.942,27.445,27.577,2188398
2017-01-27,27.507,27.678,27.352,27.499,1404641
2017-01-30,27.499,27.507,27.189,27.304,1454009
2017-01-31,27.266,27.522,27.189,27.343,1962285
2017-02-01,27.452,27.716,27.452,27.577,1850591
2017-02-02,27.577,27.74,27.39,27.499,1245931
2017-02-03,27.46,27.771,27.382,27.771,1632682
2017-02-06,27.887,27.925,27.655,27.88,1031461
2017-02-07,27.864,28.12,27.732,27.972,2866538
2017-02-08,27.98,28.354,27.966,28.198,1847408
2017-02-09,28.314,28.586,28.205,28.439,3232585
2017-02-10,28.664,28.727,28.291,28.718,2586618
2017-02-13,28.734,29.122,28.633,28.741,1338469
2017-02-14,28.765,29.044,28.625,28.974,3620578
2017-02-15,29.037,29.207,28.556,29.014,2708488
2017-02-16,29.014,29.107,28.703,28.944,2628240
2017-02-17,28.92,29.014,28.641,28.951,2198453
2017-02-20,28.951,28.951,28.703,28.92,780871
2017-02-21,28.75,29.472,28.75,29.456,2069292
2017-02-22,29.487,29.628,29.325,29.597,1356102
2017-02-23,29.519,29.565,29.06,29.13,1502031
2017-02-24,29.13,29.286,28.618,28.703,1637720
2017-02-27,28.703,28.951,28.461,28.687,1121987
2017-02-28,28.703,28.819,28.02,28.02,3282197
2017-03-01,28.12,28.695,28.12,28.501,3426766
2017-03-02,28.547,28.625,28.376,28.509,5424407
2017-03-03,28.43,28.509,28.198,28.198,3308444
2017-03-06,28.12,28.478,28.074,28.283,3155333
2017-03-07,28.191,28.283,28.004,28.128,2296872
2017-03-08,27.98,28.695,27.98,28.198,1527785
2017-03-09,28.277,28.322,27.39,27.787,3249512
2017-03-10,27.966,28.471,27.957,28.354,2825587
2017-03-13,28.354,29.41,28.205,29.41,2341318
2017-03-14,29.526,29.643,28.602,28.68,2318735
2017-03-15,29.348,29.348,28.711,28.711,2470494
2017-03-16,29.193,29.325,29.075,29.255,3199853
2017-03-17,29.286,29.712,29.224,29.565,5414828
2017-03-20,29.519,29.651,28.951,29.262,1280296
2017-03-21,29.177,29.651,28.703,28.781,1956497
2017-03-22,28.509,29.519,27.925,29.519,2804102
2017-03-23,28.509,28.836,28.058,28.205,9871212
2017-03-24,28.43,28.563,27.816,27.925,2918596
2017-03-27,27.708,27.708,27.072,27.343,1825283
2017-03-28,27.499,27.925,27.499,27.833,1638384
2017-03-29,28.113,28.198,27.445,27.6,1768148
2017-03-30,27.732,27.996,27.258,27.802,2992270
2017-03-31,27.585,27.934,26.885,27.032,2222934
2017-04-03,27.274,27.615,27.203,27.531,1536314
2017-04-04,27.304,27.871,27.304,27.81,1844745
2017-04-05,27.966,28.392,27.925,28.26,2090120
2017-04-06,28.151,28.695,28.043,28.695,1886474
2017-04-07,28.556,29.092,28.392,29.092,3135817
2017-04-10,29.092,29.301,28.928,29.207,2483630
2017-04-11,29.06,29.651,29.014,29.44,5162972
2017-04-12,29.44,29.542,28.859,28.859,2569212
2017-04-13,28.827,29.207,28.827,28.999,819900
2017-04-18,29.053,29.364,28.757,29.029,1537699
2017-04-19,29.092,30.132,29.053,30.063,3539661
2017-04-20,30.063,30.745,29.791,30.505,6796820
2017-04-21,30.684,31.227,30.101,30.218,6251425
2017-04-24,30.916,30.988,30.319,30.451,1729700
2017-04-25,30.63,31.221,30.599,31.15,3882797
2017-04-26,31.227,32.851,31.221,32.548,4995235
2017-04-27,32.611,33.659,32.556,33.396,6224438
2017-04-28,33.014,33.729,32.788,33.247,3098217
2017-05-02,33.597,34.467,33.59,34.179,3942667
2017-05-04,34.49,35.128,33.752,34.335,5348875
2017-05-05,34.335,34.684,33.799,34.614,4138198
2017-05-08,34.879,34.948,34.296,34.684,4195329
2017-05-09,34.802,35.189,34.583,35.003,2139252
2017-05-10,35.026,35.228,34.063,34.109,1569233
2017-05-11,34.032,35.058,33.791,34.203,1700247
2017-05-12,34.569,34.716,34.211,34.296,1725260
2017-05-15,34.645,35.064,34.164,35.003,2171449
2017-05-16,35.003,35.228,34.326,34.856,2782661
2017-05-17,34.677,35.865,34.559,34.569,6627481
2017-05-18,34.569,34.871,33.558,34.179,4057437
2017-05-19,34.335,35.834,34.211,35.772,2567493
2017-05-22,35.742,36.301,35.399,36.277,3343645
2017-05-23,36.277,36.548,35.865,36.052,2726379
2017-05-24,35.865,36.401,35.764,36.199,3482117
2017-05-25,36.471,36.634,36.075,36.34,1351447
2017-05-26,36.052,36.161,35.633,35.732,1574297
2017-05-29,35.671,35.811,35.384,35.726,607789
2017-05-30,35.329,35.329,34.289,34.296,4491582
2017-05-31,34.258,34.793,33.83,34.435,7428561
2017-06-01,34.272,34.723,33.946,34.559,1288702
2017-06-02,34.731,34.964,34.645,34.917,3476974
2017-06-05,34.692,35.073,34.149,34.335,1620588
2017-06-06,34.179,34.723,34.118,34.505,2541619
2017-06-07,34.763,34.948,34.421,34.451,2322272
2017-06-08,34.569,35.538,34.412,35.368,2197739
2017-06-09,35.376,35.445,34.957,35.306,1841994
2017-06-12,35.042,35.266,34.668,34.957,1708166
2017-06-13,34.848,35.275,34.802,35.15,2677027
2017-06-14,34.839,35.034,34.149,34.296,3291093
2017-06-16,34.258,34.537,33.932,34.451,4927497
2017-06-19,34.583,35.019,34.258,34.645,3703275
2017-06-20,34.793,34.957,34.559,34.645,1370993
2017-06-21,34.421,34.7,34.125,34.358,3774535
2017-06-22,34.358,34.552,34.217,34.412,1948087
2017-06-23,34.412,34.785,34.234,34.77,1784051
2017-06-26,34.871,35.321,34.871,35.189,1474294
2017-06-27,35.112,35.811,35.112,35.71,1849882
2017-06-28,35.601,35.732,35.158,35.422,3288906
2017-06-29,35.422,35.732,34.708,35.415,1773509
2017-06-30,35.462,35.462,34.638,34.638,1364626
2017-07-03,34.948,35.073,34.793,34.94,744144
2017-07-04,34.94,34.957,34.272,34.296,532085
2017-07-05,34.428,34.708,34.296,34.521,1640615
2017-07-06,34.435,34.934,34.289,34.63,1570635
2017-07-07,34.497,34.63,34.125,34.179,1463750
2017-07-10,34.412,34.839,33.877,34.14,2246694
2017-07-11,34.179,34.296,33.635,34.296,4021372
2017-07-12,34.296,34.296,34.047,34.156,4892166
2017-07-13,34.179,34.569,34.14,34.483,2975352
2017-07-14,34.49,34.552,34.094,34.335,2303812
2017-07-17,34.397,34.91,34.188,34.326,2252557
2017-07-18,34.312,34.692,34.265,34.405,2167604
2017-07-19,34.49,34.91,34.483,34.802,2208592
2017-07-20,34.879,35.476,34.731,35.344,2961202
2017-07-21,35.344,35.796,34.902,35.259,1619360
2017-07-24,34.957,35.399,34.529,34.529,1908025
2017-07-25,34.645,34.684,34.35,34.514,3054671
2017-07-26,34.645,35.034,34.428,34.428,2703960
2017-07-27,34.474,34.763,34.179,34.412,2044261
2017-07-28,34.412,34.668,34.335,34.569,2261474
2017-07-31,34.569,34.723,34.217,34.405,3546364
2017-08-01,34.405,34.529,34.063,34.179,3574325
2017-08-02,34.249,34.793,34.194,34.793,1654479
2017-08-03,34.785,35.966,34.63,35.889,2630260
2017-08-04,35.889,36.084,35.352,35.694,2248138
2017-08-07,35.601,35.787,35.493,35.578,1392471
2017-08-08,35.516,36.393,35.516,36.386,2630638
2017-08-09,36.121,36.331,35.749,36.129,1384626
2017-08-10,36.129,36.315,35.508,35.841,1632330
2017-08-11,35.462,35.694,35.275,35.344,1046081
2017-08-14,35.57,35.873,35.376,35.47,1213244
2017-08-16,35.476,36.067,35.476,35.538,1534006
2017-08-17,35.384,35.64,34.848,34.917,2644951
2017-08-18,34.802,34.995,34.537,34.879,1082382
2017-08-21,34.763,35.104,34.569,34.957,1212965
2017-08-22,35.182,35.499,35.166,35.399,868948
2017-08-23,35.352,35.732,35.344,35.538,2832861
2017-08-24,35.608,36.308,35.562,36.277,2366250
2017-08-25,36.331,37.108,35.966,36.937,2916762
2017-08-28,36.937,37.675,36.666,37.651,2057765
2017-08-29,37.651,37.667,37.014,37.365,2327928
2017-08-30,37.667,37.823,37.194,37.636,2246122
2017-08-31,37.092,37.807,37.054,37.675,2841786
2017-09-01,37.792,37.939,37.574,37.753,1461325
2017-09-04,37.559,38.009,37.519,37.963,1452633
2017-09-05,37.954,38.46,37.737,37.947,1310978
2017-09-06,37.908,38.437,37.753,38.11,1889358
2017-09-07,38.064,38.358,37.481,37.481,2555009
2017-09-08,37.318,37.527,36.518,37.054,1671911
2017-09-11,37.365,37.792,37.209,37.379,2554821
2017-09-12,37.636,37.73,36.977,36.983,2228307
2017-09-13,36.922,37.28,36.914,37.069,1671173
2017-09-14,37.171,37.256,36.968,37,1089059
2017-09-15,37.132,37.201,36.806,37.201,3656897
2017-09-18,37.201,37.404,36.44,36.572,1178417
2017-09-19,36.626,37.077,36.34,36.51,1122372
2017-09-20,36.587,36.774,35.772,36.137,1546573
2017-09-21,36.308,36.557,35.998,36.51,1567210
2017-09-22,36.51,37.513,36.417,37.365,2400582
2017-09-25,37.318,37.473,36.58,36.58,1242691
2017-09-26,36.58,36.711,35.927,36.323,2089139
2017-09-27,36.506,36.506,35.841,35.841,1911409
2017-09-28,36.282,36.282,35.649,36.09,1850604
2017-09-29,36.355,37.011,36.355,36.851,2334596
2017-10-02,36.851,37.156,36.804,37.027,1498759
2017-10-03,36.947,37.156,36.851,37.156,1419459
2017-10-04,37.204,37.468,36.531,36.771,2761665
2017-10-05,36.835,37.075,36.219,36.619,979999
2017-10-06,36.764,37.163,36.611,37.067,1786906
2017-10-09,37.123,37.252,36.955,37.156,579396
2017-10-10,37.252,37.3,36.931,37.259,1278105
2017-10-11,37.259,38.253,37.259,38.229,2493356
2017-10-12,38.301,38.574,37.717,37.732,1888529
2017-10-13,37.732,38.109,37.412,37.652,1802686
2017-10-16,37.468,37.925,37.3,37.893,1173331
2017-10-17,37.709,38.029,37.388,37.388,1218944
2017-10-18,37.572,37.973,37.364,37.556,1280426
2017-10-19,37.853,38.029,36.971,37.091,2362097
2017-10-20,37.204,37.732,37.172,37.604,2366539
2017-10-23,37.436,37.732,37.436,37.588,624204
2017-10-24,37.412,37.549,37.027,37.404,1582986
2017-10-25,37.18,37.323,35.85,35.85,2876169
2017-10-26,35.85,36.09,34.488,35.618,3802489
2017-10-27,35.689,36.94,35.369,36.94,1932218
2017-10-30,36.955,37.516,36.955,37.252,831326
2017-10-31,36.979,37.724,36.979,37.636,1050173
2017-11-02,37.412,37.893,37.22,37.492,1611210
2017-11-03,37.492,37.492,36.851,36.931,1824843
2017-11-06,36.931,38.037,36.931,37.853,2018432
2017-11-07,38.037,38.406,37.572,37.973,1727342
2017-11-08,37.98,38.237,37.757,37.853,1036789
2017-11-09,37.748,37.884,36.619,36.683,1412141
2017-11-10,36.818,37.011,36.363,36.363,1005715
2017-11-13,36.37,36.491,35.313,35.329,1236219
2017-11-14,35.57,36.05,35.097,35.217,1295008
2017-11-15,35.369,35.954,35.369,35.498,1080109
2017-11-16,35.914,36.931,35.329,36.395,1982502
2017-11-17,36.41,37.236,36.274,36.731,1766025
2017-11-20,36.562,37.236,35.97,36.851,999568
2017-11-21,36.851,37.652,36.708,37.572,2894634
2017-11-22,37.572,38.029,37.54,37.636,1605205
2017-11-23,37.532,37.724,37.172,37.18,927275
2017-11-24,37.332,37.572,36.691,36.691,976543
2017-11-27,36.651,37.156,36.562,36.804,710548
2017-11-28,36.643,37.003,36.41,36.506,1294593
2017-11-29,36.828,37.051,35.89,35.89,1174041
2017-11-30,35.865,36.274,35.602,35.602,2995778
2017-12-01,35.754,36.09,35.297,35.386,1079930
2017-12-04,35.369,36.442,35.144,36.17,1094003
2017-12-05,36.066,36.491,35.369,35.369,1270875
2017-12-06,35.369,35.97,35.137,35.858,2555202
2017-12-07,35.93,36.363,35.169,35.169,1343835
2017-12-08,35.329,35.553,34.528,34.768,1192024
2017-12-11,34.888,35.417,34.792,35.048,1377152
2017-12-12,35.169,35.169,34.656,35.048,2343515
2017-12-13,35.089,35.441,34.96,34.977,1236935
2017-12-14,34.912,35.409,34.801,35.249,1738756
2017-12-15,35.345,35.401,34.2,34.2,4198276
2017-12-18,34.272,35.097,34.247,35.048,2749774
2017-12-19,35.089,35.266,34.592,34.592,1358113
2017-12-20,34.729,34.977,34.215,34.215,1168089
2017-12-21,34.207,34.288,33.678,33.678,2385272
2017-12-22,33.678,33.903,33.046,33.046,1646439
2017-12-27,32.91,33.479,31.997,32.662,4788641
2017-12-28,32.822,33.838,32.765,33.719,1197073
2017-12-29,33.735,34.04,33.503,33.775,1313689
2018-01-03,33.848,34.808,33.848,34.712,1469815
2018-01-04,35.009,36.17,34.936,36.05,3245537
2018-01-05,36.05,36.138,35.329,35.465,2897380
2018-01-08,35.538,35.745,35.024,35.425,3782142
2018-01-09,35.634,35.77,35.28,35.721,1322254
2018-01-10,36.05,36.346,35.266,35.689,2324975
2018-01-11,35.882,36.17,35.184,36.17,3755894
2018-01-12,36.306,36.979,36.17,36.346,1972024
2018-01-15,36.29,36.451,35.987,36.13,828314
2018-01-16,36.29,36.731,36.05,36.17,3517470
2018-01-17,36.29,36.29,35.721,35.987,2470677
2018-01-18,36.17,36.25,35.85,35.85,1914424
2018-01-19,35.77,36.107,35.578,36.09,2975743
2018-01-22,36.21,37.02,36.13,36.931,1919597
2018-01-23,36.971,37.596,36.891,37.348,2677547
2018-01-24,37.348,37.444,36.915,36.915,1049325
2018-01-25,36.851,37.652,36.658,37.332,1790046
2018-01-26,37.46,37.925,37.436,37.925,1398565
2018-01-29,37.717,37.884,37.051,37.252,1445716
2018-01-30,37.02,37.027,36.41,36.651,968448
2018-01-31,36.651,37.043,36.419,36.643,1047803
2018-02-01,36.619,36.988,35.28,35.386,2070818
2018-02-02,35.417,35.473,34.849,34.849,2482441
2018-02-05,34.448,35.081,34.247,34.888,2899767
2018-02-06,33.807,34.569,33.422,33.479,4397552
2018-02-07,33.848,34.624,33.735,34.423,3848016
2018-02-08,34.448,35.226,34.408,34.953,2925870
2018-02-09,34.448,35.345,34.392,34.729,2554331
2018-02-12,35.129,35.546,34.857,35.329,1713599
2018-02-13,35.337,36.043,35.033,36.043,1398960
2018-02-14,36.05,36.13,35.649,36.05,1562751
2018-02-15,36.29,36.37,35.401,35.401,1256315
2018-02-16,35.882,35.882,35.209,35.714,912784
2018-02-19,35.81,35.914,35.249,35.489,616126
2018-02-20,35.609,35.634,35.137,35.376,1113700
2018-02-21,35.257,35.465,35.017,35.305,1172796
2018-02-22,35.009,35.009,34.456,34.768,3047214
2018-02-23,34.888,35.321,34.768,34.928,690082
2018-02-26,35.209,36.018,35.193,35.57,1065059
2018-02-27,35.882,35.882,35.009,35.184,1743545
2018-02-28,34.936,35.177,34.224,34.231,2830620
2018-03-01,34.288,34.288,33.398,33.559,2858693
2018-03-02,33.646,34.032,33.118,33.287,3104923
2018-03-05,33.287,33.646,32.934,33.543,1669178
2018-03-06,33.791,33.807,33.503,33.639,1325118
2018-03-07,33.398,34.288,33.127,34.176,1283169
2018-03-08,34.231,34.432,33.663,34.2,1156449
2018-03-09,34.047,35.009,33.767,35.009,1275853
2018-03-12,35.009,35.657,35,35.297,1413156
2018-03-13,35.329,35.618,35.057,35.233,1359861
2018-03-14,35.233,35.689,35.105,35.28,1798016
2018-03-15,35.97,36.146,35.369,35.369,2773179
2018-03-16,35.169,35.409,34.264,34.264,5918326
2018-03-19,34.448,34.552,33.39,33.606,1266042
2018-03-20,33.567,34.367,33.407,34.327,1313879
2018-03-21,34.071,35.57,34.064,35.009,1940825
2018-03-22,34.665,35.217,34.231,34.399,1441561
2018-03-23,33.887,35.073,33.887,34.448,1378482
2018-03-26,34.6,34.953,34.143,34.151,802658
2018-03-27,34.832,35.017,33.944,33.944,910866
2018-03-28,33.823,34.136,33.262,33.567,2918034
2018-03-29,33.646,33.848,33.102,33.446,1133441
2018-04-03,33.446,34.008,32.854,33.855,1728921
2018-04-04,33.807,33.831,32.925,32.99,1085221
2018-04-05,33.646,33.767,33.254,33.494,905856
2018-04-06,33.535,33.535,32.894,33.334,882879
2018-04-09,33.35,33.623,32.925,32.925,2331490
2018-04-10,33.287,33.407,32.733,32.765,2360472
2018-04-11,32.894,33.102,32.693,32.846,3599048
2018-04-12,32.934,34.183,32.846,34.183,3638284
2018-04-13,34.367,34.488,33.759,34.023,1141738
2018-04-16,34.023,34.167,33.606,33.807,779573
2018-04-17,34.047,34.704,33.791,34.688,1499008
2018-04-18,34.704,34.849,34.176,34.592,1500304
2018-04-19,34.512,35.29,34.288,35.249,2209250
2018-04-20,35.089,35.209,34.463,34.463,2273571
2018-04-23,34.448,34.648,34.207,34.264,881278
2018-04-24,34.399,34.832,33.815,33.958,1237312
2018-04-25,33.863,34.288,33.751,34.288,1402622
2018-04-26,34.352,34.352,33.855,34.015,966967
2018-04-27,34.119,34.448,33.983,34.2,1906691
2018-04-30,34.399,34.488,34.215,34.384,694594
2018-05-02,34.384,34.384,33.615,33.848,1204260
2018-05-04,33.646,33.663,32.806,33.15,2154957
2018-05-07,33.198,33.446,32.477,32.581,966661
2018-05-08,32.517,32.517,31.548,32.004,4433826
2018-05-09,32.004,32.517,31.805,32.277,3630831
2018-05-10,32.397,32.469,31.965,32.044,2051773
2018-05-11,32.157,32.3,32.108,32.213,3384574
2018-05-14,32.204,32.541,32.068,32.229,1419485
2018-05-15,32.044,32.108,31.419,31.443,2016942
2018-05-16,31.796,32.044,30.803,31.276,3156130
2018-05-17,31.276,31.276,30.514,30.763,1585254
2018-05-18,30.827,31.099,30.755,30.899,1592790
2018-05-21,30.907,31.364,30.907,31.244,1137870
2018-05-22,31.364,31.364,30.988,31.084,1862868
2018-05-23,31.043,31.043,29.849,30.074,3314106
2018-05-24,30.178,30.803,30.09,30.547,1300516
2018-05-25,30.547,30.786,29.841,30.483,1719250
2018-05-28,30.442,31.323,30.314,31.323,1338764
2018-05-29,30.882,31.084,29.986,30.13,3354020
2018-05-30,30.242,30.242,29.088,29.088,5453210
2018-06-01,29.169,30.363,29.169,30.363,1878222
2018-06-04,30.554,30.868,29.753,30.562,2107104
2018-06-05,30.763,31.195,30.146,31.195,1895531
2018-06-06,31.099,31.251,30.755,31.124,1534472
2018-06-07,31.244,31.404,31.027,31.22,1292917
2018-06-08,31.084,31.084,30.683,30.882,1487502
2018-06-11,31.115,31.163,30.483,30.499,1002807
2018-06-12,30.554,31.043,30.386,30.882,1058023
2018-06-13,30.882,30.882,30.074,30.322,1530734
2018-06-14,30.202,30.587,30.018,30.281,2131982
2018-06-15,30.281,30.363,30.042,30.122,3239357
2018-06-18,30.202,30.939,29.193,29.193,1552998
2018-06-19,29.081,29.633,28.52,29.633,2310222
2018-06-20,29.642,30.746,29.56,30.161,1867687
2018-06-21,30.41,31.235,30.281,31.059,2821263
2018-06-22,31.148,31.163,30.386,30.65,3299674
2018-06-25,30.33,30.562,29.962,30.386,2757396
2018-06-26,30.602,31.268,30.459,30.722,1756952
2018-06-27,30.683,31.244,30.57,31.019,2494209
2018-06-28,31.163,31.364,29.962,29.994,3082975
2018-06-29,30.281,31.227,30.234,31.227,1730189
2018-07-02,30.763,30.923,30.13,30.602,1808115
2018-07-03,30.587,31.227,30.33,31.22,1181178
2018-07-04,31.084,31.323,30.892,31.244,1827973
2018-07-05,31.099,31.556,30.939,31.18,2837184
2018-07-06,31.163,31.404,30.947,31.148,2032094
2018-07-09,31.3,31.332,30.803,30.995,883233
2018-07-10,31.18,31.364,30.859,31.163,3967696
2018-07-11,31.003,31.124,30.803,30.923,1499757
2018-07-12,31.107,31.107,30.666,30.722,924159
2018-07-13,30.875,31.131,30.523,30.611,772260
2018-07-16,30.643,30.835,30.274,30.274,567352
2018-07-17,30.514,30.514,29.601,30.226,2073575
2018-07-18,30.338,30.779,30.154,30.281,1167207
2018-07-19,30.322,31.22,30.186,31.003,1154699
2018-07-20,30.939,31.788,30.939,31.788,4025147
2018-07-23,31.884,32.285,31.34,31.748,3036858
2018-07-24,31.892,31.965,31.596,31.685,2558097
2018-07-25,31.948,31.948,31.443,31.476,1163367
2018-07-26,31.612,33.294,31.3,33.046,4929217
2018-07-27,33.006,33.319,32.693,32.725,905242
2018-07-30,32.725,33.623,32.469,33.567,1719320
2018-07-31,33.407,34.008,33.374,33.646,2718282
2018-08-01,33.646,33.646,32.966,33.646,1790521
2018-08-02,33.591,33.742,33.038,33.166,1372328
2018-08-03,33.094,33.462,32.814,32.942,1434985
2018-08-06,32.942,33.559,32.645,33.503,900907
2018-08-07,33.606,33.855,33.247,33.326,1825745
2018-08-08,33.663,34.688,33.639,34.151,2545433
2018-08-09,34.128,34.672,33.503,34.672,1453371
2018-08-10,34.327,34.327,32.925,32.925,2885394
2018-08-13,32.846,33.343,32.533,32.925,1276164
2018-08-14,33.166,33.494,33.054,33.311,944876
2018-08-16,33.127,33.711,32.782,33.646,2014778
2018-08-17,33.646,33.702,32.605,32.709,1036002
2018-08-20,32.806,33.526,32.782,32.789,1188719
2018-08-21,33.054,33.935,32.925,33.935,1212878
2018-08-22,33.967,34.608,33.687,34.528,2303669
2018-08-23,34.448,35.321,34.416,35.249,2532841
2018-08-24,35.249,35.538,34.696,34.832,1540131
2018-08-27,35.041,35.962,35.009,35.89,1762871
2018-08-28,35.97,36.37,35.257,35.698,2585177
2018-08-29,35.826,36.402,35.529,35.77,1762093
2018-08-30,35.89,35.97,35.144,35.249,2368750
2018-08-31,35.329,35.778,34.608,35.778,2695979
2018-09-03,35.994,36.355,35.73,36.13,1308400
2018-09-04,36.29,36.611,35.017,35.449,1889244
2018-09-05,35.561,35.865,35.226,35.329,1682986
2018-09-06,35.29,35.882,35.226,35.721,3200472
2018-09-07,35.721,35.73,34.288,34.448,3473273
2018-09-10,34.448,34.768,33.799,34.047,2990646
2018-09-11,34.302,34.601,33.86,33.877,2280219
2018-09-12,34.124,34.158,33.077,33.077,4996579
2018-09-13,33.077,33.673,33.077,33.537,2875951
2018-09-14,33.622,33.689,33.119,33.145,1084264
2018-09-17,33.179,33.537,33.068,33.196,2706154
2018-09-18,33.034,33.537,33.034,33.366,1938400
2018-09-19,33.408,33.877,32.983,33.724,2741367
2018-09-20,33.851,34.116,33.681,34.047,3241901
2018-09-21,34.098,34.302,33.588,33.588,14541206
2018-09-24,33.877,34.047,33.4,34.047,1842730
2018-09-25,34.201,34.473,33.835,34.141,2922143
2018-09-26,34.132,34.439,33.962,34.387,2403122
2018-09-27,34.217,34.439,33.979,34.439,1707732
2018-09-28,34.226,34.337,33.281,33.792,1682095
2018-10-01,33.911,34.302,33.418,33.622,1212875
2018-10-02,33.299,33.647,32.907,33.222,1665726
2018-10-03,33.613,34.482,33.443,34.217,2214470
2018-10-04,34.09,34.302,33.613,33.75,1671082
2018-10-05,33.707,34.217,33.494,34.039,2430756
2018-10-08,33.954,34.081,33.537,33.962,1511658
2018-10-09,33.869,34.226,33.622,34.047,2375374
2018-10-10,34.047,34.081,33,33.23,2552544
2018-10-11,32.516,33.408,31.494,32.941,1921578
2018-10-12,33.281,33.647,32.949,33.485,1891177
2018-10-15,33.451,33.741,33.137,33.451,1507690
2018-10-16,33.622,34.047,33.384,34.047,1630194
2018-10-17,34.141,34.413,33.665,33.946,1405166
2018-10-18,33.784,34.116,33.596,33.665,1395632
2018-10-19,33.826,34.371,33.46,34.039,2921900
