Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-09-04,30.312,30.983,29.805,29.886,228921
2013-09-05,29.649,30.017,27.692,29.625,638613
2013-09-06,28.74,30.205,28.74,29.477,371472
2013-09-09,29.927,30.213,29.477,30.213,161398
2013-09-10,30.213,31.106,29.903,31.106,317035
2013-09-11,31.024,31.024,30.108,30.771,183227
2013-09-12,30.754,30.941,30.295,30.295,136112
2013-09-13,30.222,30.222,29.886,29.886,101944
2013-09-16,30.295,30.436,29.558,29.788,85940
2013-09-17,29.722,30.295,29.477,30.295,139195
2013-09-18,30.116,30.295,29.805,29.886,65518
2013-09-19,30.697,30.697,30.025,30.369,111334
2013-09-20,30.451,30.541,29.895,30.304,225349
2013-09-23,30.378,30.574,29.934,30.295,156435
2013-09-24,30.295,30.436,29.886,29.91,107278
2013-09-25,30.05,30.157,29.771,29.78,174472
2013-09-26,30.034,30.532,29.771,30.419,148017
2013-09-27,29.969,30.55,29.969,30.378,273077
2013-09-30,30.369,30.55,30.058,30.131,123587
2013-10-01,29.927,30.444,29.722,30.304,152752
2013-10-02,30.05,30.295,29.903,29.969,83020
2013-10-03,29.969,30.181,29.846,30.181,49785
2013-10-04,30.174,30.174,29.558,29.657,118594
2013-10-07,29.829,29.992,29.477,29.992,55219
2013-10-08,29.969,30.131,29.518,29.566,94110
2013-10-09,29.566,29.862,29.158,29.166,117850
2013-10-10,29.477,30.05,29.174,29.805,129934
2013-10-11,30.034,30.459,29.74,30.401,149334
2013-10-14,30.378,30.614,30.01,30.476,76018
2013-10-15,30.706,31.18,30.174,30.174,235793
2013-10-16,30.174,31.106,30.174,30.664,136227
2013-10-17,30.787,30.868,30.213,30.213,98100
2013-10-18,30.541,30.541,29.969,30.501,137871
2013-10-21,30.639,31.311,30.631,31.311,241946
2013-10-22,31.36,31.606,31.18,31.205,224385
2013-10-23,31.106,31.687,30.713,31.523,150559
2013-10-24,31.606,32.064,31.606,31.933,159210
2013-10-25,31.942,32.056,31.205,31.278,206368
2013-10-28,31.834,31.834,31.294,31.523,490074
2013-10-29,32.138,33.326,32.098,32.671,1492677
2013-10-30,32.735,32.735,31.77,32.138,247494
2013-10-31,31.834,32.138,30.868,30.868,473480
2013-11-04,30.909,31.687,30.706,31.687,230708
2013-11-05,32.343,33.244,32.039,32.671,802316
2013-11-06,32.712,32.753,32.031,32.26,84765
2013-11-07,32.098,32.252,31.482,31.826,280967
2013-11-08,31.344,31.933,31.073,31.482,222389
2013-11-12,31.891,31.908,31.49,31.728,143798
2013-11-13,31.523,31.638,31.124,31.205,165626
2013-11-14,31.9,31.9,31.229,31.278,77097
2013-11-15,31.687,32.203,31.36,32.179,156810
2013-11-18,31.851,32.425,31.687,32.425,299620
2013-11-19,32.579,32.875,31.983,32.727,433577
2013-11-20,32.343,33.161,32.343,33.161,244987
2013-11-21,32.841,32.916,32.629,32.629,294169
2013-11-22,32.753,32.916,32.507,32.507,84272
2013-11-25,32.875,33.202,32.834,33.202,187515
2013-11-26,32.875,32.891,31.99,32.138,535735
2013-11-27,32.138,32.498,31.891,32.016,122377
2013-11-28,32.17,32.498,31.572,32.016,69213
2013-11-29,32.098,32.645,31.802,32.621,84067
2013-12-02,32.464,32.621,31.696,31.933,316084
2013-12-03,31.728,32.334,31.451,31.933,305171
2013-12-04,31.933,31.933,31.172,31.196,233258
2013-12-05,31.196,31.351,30.639,30.787,186115
2013-12-06,30.787,31.188,30.59,30.59,146903
2013-12-09,30.706,31.451,30.706,31.106,65947
2013-12-10,30.787,31.328,30.394,31.124,176278
2013-12-11,31.082,31.188,30.532,30.532,71064
2013-12-12,30.295,30.451,29.771,29.837,170441
2013-12-13,29.805,30.131,29.583,30.034,164734
2013-12-16,30.05,30.131,29.566,30.05,198466
2013-12-17,29.713,29.96,28.666,28.781,165270
2013-12-18,28.781,29.23,28.249,28.657,197150
2013-12-19,28.945,29.15,27.84,28.347,190903
2013-12-20,28.347,29.026,27.766,29.017,562766
2013-12-23,28.657,29.877,28.657,29.452,95744
2013-12-27,29.486,29.64,28.666,28.748,78710
2013-12-30,29.043,29.42,28.895,29.026,130389
2014-01-02,29.207,30.108,28.985,29.764,53361
2014-01-03,29.69,30.058,29.526,29.558,48808
2014-01-07,29.477,29.477,28.657,28.657,167477
2014-01-08,28.576,28.813,27.84,28.381,183127
2014-01-09,28.381,28.691,28.142,28.329,136949
2014-01-10,28.412,28.543,28.249,28.249,138720
2014-01-13,28.56,29.068,28.551,29.068,119338
2014-01-14,29.01,29.23,28.65,28.74,219776
2014-01-15,29.223,29.223,28.381,28.436,130189
2014-01-16,28.608,29.15,28.462,29.109,54414
2014-01-17,29.23,29.296,28.952,29.068,130422
2014-01-20,29.026,29.06,28.666,28.985,52390
2014-01-21,29.068,29.305,29.068,29.068,310171
2014-01-22,29.313,29.477,29.124,29.477,163913
2014-01-23,29.477,29.713,29.15,29.394,201438
2014-01-24,29.083,29.616,29.068,29.616,174671
2014-01-27,28.994,29.64,28.92,29.501,352321
2014-01-28,29.501,29.64,29.174,29.436,129672
2014-01-29,29.549,29.549,29.158,29.535,200979
2014-01-30,29.15,29.518,29.15,29.428,103329
2014-01-31,29.549,29.673,28.92,28.92,344171
2014-02-03,29.017,29.705,29.017,29.682,89376
2014-02-04,29.477,30.034,29.443,29.903,157098
2014-02-05,29.903,30.304,29.903,30.131,170159
2014-02-06,30.131,30.689,29.731,30.541,264615
2014-02-07,30.706,31.154,30.459,31.154,208020
2014-02-10,30.95,31.115,30.729,31.098,116564
2014-02-11,31.278,31.482,31.124,31.426,172906
2014-02-12,31.606,31.77,31.563,31.77,92793
2014-02-13,31.606,31.77,31.18,31.753,130079
2014-02-14,31.77,31.851,31.443,31.77,117706
2014-02-17,31.851,32.007,31.245,31.443,140635
2014-02-18,31.606,32.016,30.747,31.041,123525
2014-02-19,31.041,31.891,30.639,31.851,76567
2014-02-20,31.482,31.655,30.796,31.523,264024
2014-02-21,31.851,32.187,31.655,32.179,141705
2014-02-24,32.26,32.712,32.098,32.671,230159
2014-02-25,32.735,33.08,32.588,32.753,240462
2014-02-26,33.039,33.039,31.9,32.154,224483
2014-02-27,32.334,32.645,31.245,32.588,244265
2014-02-28,32.351,33.537,32.351,33.537,286775
2014-03-03,31.942,32.982,31.77,32.098,350346
2014-03-04,32.098,32.899,31.819,32.522,346431
2014-03-05,32.17,32.326,31.032,31.426,412158
2014-03-06,31.451,31.891,30.501,30.631,306309
2014-03-07,30.623,31.017,30.419,30.868,263050
2014-03-10,30.738,31.115,30.304,30.541,191311
2014-03-11,30.532,30.697,29.837,30.689,324929
2014-03-12,30.926,30.926,29.174,30.174,441713
2014-03-13,30.312,30.556,29.895,30.436,256857
2014-03-14,29.764,30.124,29.518,30.124,274500
2014-03-17,30.091,31.106,29.903,31.106,235674
2014-03-18,30.787,31.196,30.386,30.556,277190
2014-03-19,30.598,30.828,29.903,30.091,259755
2014-03-20,30.05,30.476,29.649,29.764,370145
2014-03-21,29.886,30.246,29.64,29.722,802022
2014-03-24,29.64,30.213,29.354,29.64,127998
2014-03-25,29.477,30.116,29.477,29.731,98950
2014-03-26,30.124,30.697,30.108,30.516,155491
2014-03-27,30.32,30.763,29.943,30.623,121179
2014-03-28,30.623,30.763,29.91,30.131,194104
2014-03-31,30.459,31.106,30.312,31.106,194762
2014-04-01,31.154,31.245,30.828,31.115,141464
2014-04-02,31.115,31.679,30.959,31.319,192619
2014-04-03,31.523,31.523,30.868,31.319,330831
2014-04-04,31.319,31.515,30.893,30.959,197280
2014-04-07,31.032,31.196,30.671,30.909,67532
2014-04-08,30.706,31.443,30.706,31.443,155222
2014-04-09,31.532,31.966,30.95,30.95,273529
2014-04-10,31.36,31.966,31.132,31.36,311474
2014-04-11,31.36,31.933,31.049,31.851,137803
2014-04-14,31.687,31.687,31.172,31.172,88764
2014-04-15,31.606,31.842,31.172,31.687,127033
2014-04-16,31.687,32.098,31.278,32.016,187289
2014-04-17,32.024,32.09,31.467,31.687,71095
2014-04-22,31.77,31.998,31.302,31.998,83538
2014-04-23,31.933,32.17,31.451,31.523,209463
2014-04-24,31.687,32.064,31.287,31.287,123946
2014-04-25,31.245,31.974,31.245,31.974,83862
2014-04-28,31.655,32.464,31.482,32.464,226403
2014-04-29,32.425,32.671,31.687,31.687,164062
2014-04-30,31.834,32.26,31.77,31.933,50860
2014-05-02,31.933,31.933,31.523,31.523,35255
2014-05-05,31.746,31.891,30.394,30.583,126435
2014-05-06,30.763,31.278,30.763,31.032,60258
2014-05-07,30.796,31.017,30.583,30.697,138326
2014-05-08,30.713,31.237,30.565,30.909,143517
2014-05-09,30.853,31.508,30.083,30.378,282933
2014-05-12,30.459,30.902,30.419,30.812,82160
2014-05-13,30.868,31.196,30.713,31.154,48417
2014-05-14,31.188,31.237,30.639,30.754,79878
2014-05-15,31.066,31.319,30.623,30.95,141795
2014-05-16,30.876,31.196,30.344,31.106,116004
2014-05-19,30.763,31.172,30.763,31.09,48703
2014-05-20,31.115,31.294,30.796,31.237,76891
2014-05-21,31.351,31.409,31.132,31.319,89515
2014-05-22,31.458,31.499,31.049,31.482,133907
2014-05-23,31.523,31.81,31.138,31.679,150919
2014-05-26,31.687,32.007,31.532,31.908,147879
2014-05-27,31.933,31.966,31.394,31.523,73792
2014-05-28,31.655,31.826,31.172,31.245,68697
2014-05-29,31.253,31.443,31.073,31.073,128213
2014-05-30,31.073,31.402,30.459,30.459,318735
2014-06-02,30.623,31.017,30.623,30.868,64375
2014-06-03,31.032,31.344,30.747,30.941,98417
2014-06-04,31.098,31.515,30.991,31.515,154423
2014-06-05,31.508,31.77,31.36,31.753,65864
2014-06-06,31.77,31.891,31.572,31.891,84029
2014-06-09,31.778,32.098,31.212,31.278,130484
2014-06-10,31.278,32.039,31.278,31.77,125053
2014-06-11,31.77,31.9,30.976,31.032,182598
2014-06-12,31.328,31.621,31.18,31.402,66670
2014-06-13,31.36,31.638,31,31.638,52105
2014-06-16,31.278,31.402,31.049,31.163,47754
2014-06-17,31.115,31.402,31.041,31.073,100545
2014-06-18,31.287,31.515,31.18,31.476,70798
2014-06-20,31.402,31.614,31.172,31.482,272941
2014-06-23,31.319,31.319,31.124,31.278,62968
2014-06-24,31.287,31.523,31.115,31.319,39370
2014-06-25,31.098,31.319,30.771,30.803,53945
2014-06-26,30.82,31.245,30.344,30.501,77942
2014-06-27,30.541,30.779,30.075,30.075,106755
2014-06-30,30.394,30.697,30.131,30.295,72386
2014-07-01,30.689,30.689,29.969,30.213,80717
2014-07-02,30.262,30.614,29.664,30.034,154569
2014-07-03,30.369,30.532,29.813,30.295,55908
2014-07-04,30.304,30.516,29.813,29.813,43644
2014-07-07,29.886,30.287,29.813,29.877,52418
2014-07-08,30.099,30.493,29.813,29.992,175260
2014-07-09,30.091,30.369,29.943,29.96,27414
2014-07-10,30.108,30.369,29.558,29.877,96331
2014-07-11,29.813,30.378,29.813,30.378,70466
2014-07-14,30.451,30.861,30.394,30.394,47395
2014-07-15,30.738,30.828,30.295,30.427,461696
2014-07-16,30.713,31.278,30.614,31.115,152066
2014-07-17,31.124,31.443,30.926,31.443,69667
2014-07-18,31.049,31.351,30.941,31.115,130251
2014-07-21,31.115,31.115,30.631,30.706,60431
2014-07-22,30.598,31.115,30.583,31.032,94322
2014-07-23,31.115,31.115,30.419,30.524,66961
2014-07-24,30.574,30.664,30.213,30.501,97263
2014-07-25,30.468,30.639,30.025,30.295,74890
2014-07-28,30.14,30.468,30.099,30.124,72377
2014-07-29,30.124,30.287,29.975,30.05,89524
2014-07-30,29.975,30.131,29.23,29.255,101795
2014-07-31,29.238,29.705,29.23,29.699,136218
2014-08-01,29.518,29.699,29.158,29.664,50772
2014-08-04,29.805,30.213,29.535,29.969,112822
2014-08-05,30.174,30.181,29.566,29.886,86776
2014-08-06,29.869,29.869,29.109,29.566,127267
2014-08-07,29.477,29.558,29.238,29.238,95582
2014-08-08,29.068,29.207,28.781,28.839,50490
2014-08-11,29.068,29.469,28.994,28.994,46070
2014-08-12,29.379,29.436,28.863,29.174,49489
2014-08-13,24.482,25.572,24.154,25.177,2031129
2014-08-14,25.342,25.342,24.564,24.974,519081
2014-08-18,24.974,25.317,24.85,24.892,378698
2014-08-19,24.966,25.211,24.015,24.359,382708
2014-08-20,24.344,24.383,23.737,23.975,427049
2014-08-21,23.967,24.228,23.949,24.204,259116
2014-08-22,24.319,24.4,24.113,24.195,318934
2014-08-25,24.482,25.219,24.237,25.177,464483
2014-08-26,25.171,25.171,24.834,25.046,238307
2014-08-27,25.177,25.259,24.818,24.933,184747
2014-08-28,24.933,24.957,24.4,24.548,164135
2014-08-29,24.85,25.177,24.63,24.679,347695
2014-09-01,24.925,25.285,24.81,25.046,132836
2014-09-02,25.071,25.219,24.907,25.137,123489
2014-09-03,25.177,25.359,24.974,25.104,195143
2014-09-04,25.12,25.219,24.195,24.564,455234
2014-09-05,24.768,24.768,24.4,24.465,114444
2014-09-08,24.564,24.736,24.073,24.073,364417
2014-09-09,24.319,24.883,24.073,24.727,192799
2014-09-10,24.826,24.826,24.564,24.572,68762
2014-09-11,24.605,24.671,24.482,24.491,96976
2014-09-12,24.491,24.646,24.482,24.482,106049
2014-09-15,24.498,24.564,24.154,24.278,116020
2014-09-16,24.522,24.522,24.17,24.188,129345
2014-09-17,24.353,24.605,23.336,23.721,280736
2014-09-18,23.721,23.991,23.336,23.458,197884
2014-09-19,23.744,24.44,23.648,24.073,311438
2014-09-22,24.073,24.44,24.024,24.319,75101
2014-09-23,24.319,24.359,23.508,23.54,184182
2014-09-24,23.656,23.665,23.156,23.172,121064
2014-09-25,23.582,23.826,23.294,23.515,236318
2014-09-26,23.417,23.515,23.188,23.458,75162
2014-09-29,23.508,23.515,23.245,23.466,99384
2014-09-30,23.466,23.474,23.049,23.049,170694
2014-10-01,23.36,23.36,22.42,22.681,189086
2014-10-02,22.681,22.681,22.378,22.378,78058
2014-10-03,22.436,23.033,22.436,22.69,72998
2014-10-06,22.968,23.082,22.681,23.033,127204
2014-10-07,23.033,23.049,22.845,22.951,86358
2014-10-08,22.845,23.082,22.763,22.968,155908
2014-10-09,23.131,23.826,23.131,23.826,180561
2014-10-10,23.665,23.785,23.345,23.598,134397
2014-10-13,23.5,23.622,23.433,23.565,336421
2014-10-14,23.5,24.032,23.474,23.991,179236
2014-10-15,23.991,24.195,23.336,23.336,153637
2014-10-16,23.336,23.458,22.615,22.755,132381
2014-10-17,22.763,23.057,22.632,22.713,341419
2014-10-20,22.926,23.082,22.443,22.443,332596
2014-10-21,22.476,22.828,22.237,22.507,431560
2014-10-22,22.755,22.942,22.525,22.525,128133
2014-10-23,22.722,23.049,22.672,22.911,341564
2014-10-24,22.902,22.902,22.353,22.436,522991
2014-10-27,22.845,22.845,22.272,22.272,372312
2014-10-28,22.402,22.411,22.164,22.272,361707
2014-10-29,22.108,22.108,20.96,21.288,887243
2014-10-30,21.535,21.535,21.23,21.256,295442
2014-10-31,21.371,21.509,21.288,21.322,236070
2014-11-03,21.387,21.461,20.773,21.101,336469
2014-11-04,21.166,21.272,21.043,21.043,226533
2014-11-05,21.002,21.101,20.871,21.043,144634
2014-11-06,21.125,21.248,20.904,21.248,287005
2014-11-07,21.256,21.953,21.206,21.953,688096
2014-11-10,22.272,22.657,21.764,22.353,420694
2014-11-12,22.353,22.353,21.985,22.108,186571
2014-11-13,22.117,22.189,21.755,22.117,371893
2014-11-14,22.232,22.738,22.164,22.599,676157
2014-11-17,23.128,24.588,23.046,24.588,775497
2014-11-18,24.177,24.249,23.593,23.812,391880
2014-11-19,23.812,23.985,23.694,23.859,550843
2014-11-20,23.639,24.094,23.355,24.094,2181726
2014-11-21,24.177,25.208,23.968,25.208,1493884
2014-11-24,25.098,25.363,24.14,24.451,3508182
2014-11-25,24.168,24.616,23.839,24.616,1290376
2014-11-26,24.597,24.715,24.195,24.633,269142
2014-11-27,24.642,24.724,24.496,24.625,257281
2014-11-28,24.588,24.633,24.378,24.633,163429
2014-12-01,24.441,24.441,24.022,24.397,259237
2014-12-02,24.104,24.451,23.812,24.031,239903
2014-12-03,24.177,24.323,24.104,24.269,180409
2014-12-04,24.177,24.724,24.177,24.543,497085
2014-12-05,24.679,24.698,24.543,24.679,344001
2014-12-08,24.679,24.935,24.314,24.625,401879
2014-12-09,24.406,24.633,24.314,24.606,239493
2014-12-10,24.588,24.588,23.804,23.821,415623
2014-12-11,23.767,23.922,23.375,23.675,305876
2014-12-12,23.721,23.721,22.863,23.082,311877
2014-12-15,23.128,23.602,22.717,22.78,407317
2014-12-16,22.717,22.809,21.942,22.242,355947
2014-12-17,22.499,23.174,22.307,23.174,395844
2014-12-18,23.283,23.675,22.599,23.037,523042
2014-12-19,23.184,23.629,22.809,23.629,773632
2014-12-22,23.365,23.812,22.991,23.629,307734
2014-12-23,23.128,23.812,23.128,23.767,337052
2014-12-29,23.812,23.812,23.401,23.629,92974
2014-12-30,23.611,23.721,23.265,23.265,157803
2015-01-02,23.219,23.721,23.219,23.593,104539
2015-01-05,23.602,23.721,23.21,23.448,95711
2015-01-07,23.721,24.232,23.229,24.232,420451
2015-01-08,24.249,24.633,24.013,24.633,306463
2015-01-09,24.633,24.633,24.159,24.359,231688
2015-01-12,24.304,24.478,23.913,24.15,155656
2015-01-13,23.995,24.296,23.83,24.078,406890
2015-01-14,23.976,23.976,22.681,22.717,480371
2015-01-15,22.982,22.982,22.033,22.188,484639
2015-01-16,22.179,23.054,22.078,22.444,1361626
2015-01-19,22.535,22.626,21.942,22.016,406607
2015-01-20,22.078,22.143,21.814,21.988,394395
2015-01-21,21.978,22.252,21.896,22.242,270390
2015-01-22,22.288,23.074,22.261,22.991,469229
2015-01-23,23.128,23.146,22.352,22.572,375513
2015-01-26,22.516,22.654,22.188,22.226,280337
2015-01-27,22.226,22.745,22.179,22.261,329923
2015-01-28,22.435,22.435,21.806,21.806,264017
2015-01-29,21.896,21.896,21.468,21.742,392084
2015-01-30,21.86,22.298,21.723,22.298,255435
2015-02-02,22.335,22.79,22.315,22.444,377985
2015-02-03,22.654,22.654,22.233,22.233,166503
2015-02-04,22.261,22.426,21.924,22.216,355812
2015-02-05,22.078,22.161,21.759,22.153,468890
2015-02-06,22.161,22.636,21.997,22.516,232158
2015-02-09,22.397,22.699,22.28,22.352,219228
2015-02-10,22.516,22.516,22.17,22.352,180886
2015-02-11,22.352,22.397,21.769,21.769,320050
2015-02-12,22.335,22.352,21.842,22.343,503941
2015-02-13,22.352,22.553,22.352,22.553,206431
2015-02-16,22.553,22.572,22.352,22.417,65373
2015-02-17,22.389,22.717,22.106,22.581,214068
2015-02-18,22.717,23.164,22.644,22.991,375952
2015-02-19,22.991,23.448,22.817,22.854,192913
2015-02-20,22.854,23.028,22.717,23,125626
2015-02-23,23,23.156,22.736,22.809,157684
2015-02-24,22.9,23.074,22.061,22.061,439254
2015-02-25,22.078,22.38,22.078,22.188,141865
2015-02-26,22.271,22.809,22.271,22.809,213553
2015-02-27,22.918,23.767,22.891,23.757,739851
2015-03-02,23.757,23.757,23.184,23.184,378420
2015-03-03,23.174,23.301,22.717,22.809,423831
2015-03-04,22.945,23.539,22.809,23.246,360125
2015-03-05,23.265,24.222,23.265,24.086,1045126
2015-03-06,24.086,24.543,23.566,24.342,729981
2015-03-09,24.342,24.906,24.222,24.633,911147
2015-03-10,24.817,24.889,24.232,24.433,739046
2015-03-11,24.433,24.523,23.629,23.94,683456
2015-03-12,24.022,24.406,23.821,24.14,392784
2015-03-13,24.113,24.132,23.265,23.265,420643
2015-03-16,23.465,23.484,22.918,23.239,443148
2015-03-17,23.265,23.438,22.945,22.945,677214
2015-03-18,22.991,23.082,22.763,23.037,876394
2015-03-19,23.11,23.401,22.991,22.991,631354
2015-03-20,23.239,23.721,22.955,23.721,3629507
2015-03-23,23.867,24.078,23.384,23.995,369074
2015-03-24,24.05,24.05,23.503,23.859,268503
2015-03-25,23.721,24.972,23.611,24.862,1124454
2015-03-26,24.817,25.363,24.205,24.606,1240745
2015-03-27,24.642,25.345,24.642,25.19,1368587
2015-03-30,25.18,25.18,24.688,24.724,355699
2015-03-31,24.77,24.972,24.451,24.707,515190
2015-04-01,24.661,24.862,24.469,24.715,364772
2015-04-02,24.77,26.048,24.679,25.711,1057710
2015-04-07,26.001,27.817,25.892,27.371,1185483
2015-04-08,27.362,27.535,26.741,26.741,681483
2015-04-09,26.622,28.009,26.504,28.009,770910
2015-04-10,28.11,28.566,27.443,27.735,1038190
2015-04-13,27.735,28.101,27.589,27.662,223207
2015-04-14,27.9,28.173,27.837,28.009,205713
2015-04-15,28.055,28.2,27.945,28.055,197159
2015-04-16,28.173,28.173,27.187,27.827,625425
2015-04-17,27.553,27.727,26.869,27.07,485950
2015-04-20,26.923,27.69,26.923,27.69,401776
2015-04-21,27.69,27.955,27.426,27.735,397706
2015-04-22,27.645,27.645,26.704,27.371,539902
2015-04-23,27.379,27.507,26.869,26.914,472311
2015-04-24,26.914,27.279,26.914,27.161,499738
2015-04-27,27.097,28.055,27.097,27.999,493458
2015-04-28,28.018,28.465,28.009,28.282,383599
2015-04-29,28.273,28.511,26.914,27.926,582927
2015-04-30,27.827,28.41,27.808,28.091,525669
2015-05-04,28.018,28.967,28.009,28.82,318354
2015-05-05,28.922,28.922,28.192,28.192,178962
2015-05-06,28.009,28.465,27.781,28.282,174856
2015-05-07,28.192,28.192,27.69,27.763,166229
2015-05-08,27.827,28.228,27.79,28.228,168517
2015-05-11,28.228,28.265,27.754,28.237,211572
2015-05-12,28.237,28.237,27.699,28.192,240412
2015-05-13,28.183,28.183,27.872,28.037,145340
2015-05-14,27.982,27.982,27.371,27.371,145949
2015-05-15,27.371,27.58,27.143,27.371,179408
2015-05-18,27.371,27.507,27.152,27.187,139827
2015-05-19,27.553,28.365,27.417,28.101,669616
2015-05-20,28.273,28.52,27.89,28.375,216772
2015-05-21,28.53,28.53,28.101,28.457,140973
2015-05-22,28.465,28.511,27.872,28.037,157254
2015-05-25,27.827,28.009,27.279,27.636,86030
2015-05-26,27.608,28.183,27.553,27.589,195838
2015-05-27,27.626,27.963,27.626,27.926,137850
2015-05-28,27.845,27.955,27.279,27.298,149643
2015-05-29,27.343,27.799,27.197,27.563,472534
2015-06-01,27.563,27.853,27.407,27.516,201028
2015-06-02,27.636,27.817,26.942,27.617,291722
2015-06-03,27.553,27.817,27.187,27.498,245587
2015-06-05,27.015,27.398,26.568,26.685,226444
2015-06-08,26.632,27.279,26.568,26.814,187733
2015-06-09,26.732,26.814,25.564,25.829,406745
2015-06-10,26.001,26.266,25.975,25.975,220563
2015-06-11,26.001,26.823,26.001,26.814,144398
2015-06-12,26.787,26.787,26.558,26.732,60861
2015-06-15,26.759,26.823,26.204,26.814,183427
2015-06-16,26.732,26.732,26.275,26.685,81734
2015-06-17,26.549,26.869,26.001,26.094,245057
2015-06-18,26.02,26.139,25.372,26.139,293536
2015-06-19,26.358,26.585,26.074,26.074,366802
2015-06-22,26.275,27.124,26.011,27.005,131229
2015-06-23,27.088,27.324,26.959,27.005,157904
2015-06-24,27.097,27.252,26.595,27.179,159000
2015-06-25,27.06,27.645,26.933,27.489,477995
2015-06-26,27.461,27.827,27.143,27.763,266127
2015-06-29,26.468,27.553,26.111,27.005,324223
2015-06-30,27.005,27.371,26.668,27.371,298314
2015-07-01,27.371,27.371,26.285,26.375,496764
2015-07-02,26.375,26.549,26.102,26.458,248977
2015-07-03,26.595,26.659,26.303,26.558,96603
2015-07-06,26.23,26.458,26.211,26.367,55733
2015-07-07,26.367,26.859,26.367,26.558,108121
2015-07-08,26.367,26.549,26.176,26.458,159367
2015-07-09,26.458,26.458,25.793,26.139,173162
2015-07-10,26.321,26.75,26.184,26.732,126318
2015-07-13,26.685,27.114,26.64,26.841,262214
2015-07-14,26.777,27.187,26.632,27.187,171843
2015-07-15,27.187,27.717,26.649,27.717,189146
2015-07-16,27.708,28.282,27.563,28.282,341779
2015-07-17,28.273,28.375,27.572,28.101,300381
2015-07-20,27.982,28.83,27.982,28.593,315358
2015-07-21,28.858,29.441,28.694,29.424,448793
2015-07-22,29.46,29.56,28.985,29.15,587452
2015-07-23,28.967,28.967,27.872,28.785,252392
2015-07-24,29.005,29.15,28.602,29.013,243347
2015-07-27,29.085,29.085,28.41,28.648,135618
2015-07-28,28.53,28.894,28.392,28.392,200188
2015-07-29,28.383,28.867,28.375,28.694,295791
2015-07-30,28.666,28.867,28.355,28.437,294766
2015-07-31,28.328,28.739,28.328,28.739,262827
2015-08-03,28.739,28.739,28.183,28.42,229714
2015-08-04,28.465,29.196,26.549,28.867,632809
2015-08-05,29.005,29.04,28.484,28.922,514835
2015-08-06,28.858,28.858,28.375,28.648,228167
2015-08-07,28.694,28.876,28.429,28.694,102469
2015-08-10,28.739,29.049,28.739,29.013,278175
2015-08-11,29.652,30.108,29.56,29.652,476504
2015-08-12,29.679,30.289,29.021,30.244,396187
2015-08-13,30.282,30.326,29.505,29.788,285678
2015-08-14,29.797,29.824,29.059,29.122,200707
2015-08-17,29.286,29.286,28.584,29.059,196955
2015-08-18,28.739,29.87,28.602,29.834,292530
2015-08-19,29.807,30.008,29.286,29.824,193332
2015-08-20,29.55,29.962,29.104,29.104,158764
2015-08-21,29.094,29.094,28.437,28.437,296348
2015-08-24,28.256,28.256,26.458,26.933,490675
2015-08-25,26.458,27.817,25.82,27.187,343486
2015-08-26,27.553,27.553,26.568,26.64,303945
2015-08-27,26.823,28.282,26.823,27.379,450308
2015-08-28,27.972,27.972,27.114,27.371,384411
2015-08-31,27.371,27.371,26.832,27.279,295898
2015-09-01,27.005,27.187,26.64,26.668,248495
2015-09-02,26.869,27.088,26.494,26.622,274240
2015-09-03,26.694,26.804,26.094,26.367,420746
2015-09-04,26.239,26.632,25.837,26.632,480733
2015-09-07,26.632,26.796,26.458,26.54,139454
2015-09-08,26.504,26.951,26.504,26.64,183926
2015-09-09,27.106,27.608,26.832,27.461,285723
2015-09-10,27.343,28.282,27.343,28.246,385490
2015-09-11,28.282,28.282,27.727,27.827,153108
2015-09-14,27.827,28.328,27.827,28.164,458801
2015-09-15,28.192,28.282,27.827,28.265,141873
2015-09-16,28.101,28.192,27.626,27.882,104261
2015-09-17,27.918,28.265,27.48,27.636,235411
2015-09-18,27.461,27.982,27.379,27.982,400565
2015-09-21,28.055,28.164,27.489,27.799,112945
2015-09-22,27.645,27.808,26.523,26.523,278278
2015-09-23,26.595,26.823,25.29,25.472,376302
2015-09-24,25.546,25.975,25.208,25.454,366514
2015-09-25,25.985,25.985,25.317,25.637,221655
2015-09-28,25.437,25.637,25.043,25.081,165110
2015-09-29,24.906,25.701,24.661,25.172,195816
2015-09-30,25.546,25.755,25.226,25.5,349318
2015-10-01,25.646,26.321,25.564,25.965,201174
2015-10-02,26.001,26.285,25.637,26.184,192708
2015-10-05,26.285,27.169,26.184,26.732,171849
2015-10-06,26.804,27.042,26.649,27.042,111521
2015-10-07,26.959,27.417,26.668,27.417,508890
2015-10-08,27.461,28.228,26.887,27.972,341651
2015-10-09,27.963,28.437,27.963,28.101,398980
2015-10-12,28.347,28.347,27.417,27.553,293991
2015-10-13,27.461,27.48,26.485,26.804,169735
2015-10-14,26.75,27.808,26.75,27.808,173694
2015-10-15,27.362,27.461,26.933,27.187,143037
2015-10-16,27.371,27.498,26.796,26.933,123106
2015-10-19,26.959,27.362,26.959,27.289,79242
2015-10-20,27.233,27.289,26.869,27.005,179375
2015-10-21,27.279,27.279,26.303,26.367,249145
2015-10-22,26.585,26.64,26.139,26.139,257787
2015-10-23,26.577,26.959,26.413,26.504,382576
2015-10-26,26.458,26.75,26.184,26.367,222981
2015-10-27,26.367,26.796,25.93,26.011,249846
