Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2013-11-21,16.988,17.907,15.312,15.497,408471
2013-11-22,15.515,15.816,15.051,15.487,63871
2013-11-25,15.42,15.602,15.013,15.487,30630
2013-11-26,15.372,15.583,15.302,15.535,13609
2013-11-27,15.583,15.583,15.196,15.448,11702
2013-11-28,15.255,15.39,15.176,15.372,6488
2013-11-29,15.148,15.487,14.675,15.487,21165
2013-12-02,15.487,15.487,15.042,15.196,9994
2013-12-03,15.1,15.1,14.712,14.712,21145
2013-12-04,14.712,14.847,14.113,14.519,12873
2013-12-05,14.509,14.993,14.335,14.887,8343
2013-12-06,14.955,15.439,14.616,15.38,5199
2013-12-09,15.362,15.39,15.1,15.245,7018
2013-12-10,15.051,15.1,14.712,15.003,8810
2013-12-11,14.906,15.003,14.675,14.945,5575
2013-12-12,14.731,14.896,14.665,14.887,4994
2013-12-13,14.8,14.896,14.451,14.896,7928
2013-12-16,14.81,15.255,14.519,15.245,5111
2013-12-17,15.245,15.245,14.645,15.196,5724
2013-12-18,14.76,15.196,14.76,15.129,6125
2013-12-19,15.129,15.129,14.665,14.945,2727
2013-12-20,15.091,15.091,14.48,14.78,19263
2013-12-23,14.529,14.984,14.519,14.945,2514
2013-12-27,14.926,15.342,14.665,15.332,10925
2013-12-30,14.867,15.312,14.867,15.293,5736
2014-01-02,14.712,15.283,14.539,14.945,17312
2014-01-03,14.896,14.896,14.384,14.597,9638
2014-01-07,14.558,14.587,14.325,14.587,1648
2014-01-08,14.597,14.607,14.287,14.607,1736
2014-01-09,14.296,14.567,14.239,14.49,2603
2014-01-10,14.49,14.49,13.938,14.305,6208
2014-01-13,14.461,14.461,14.19,14.296,1336
2014-01-14,14.229,14.412,14.025,14.335,2015
2014-01-15,14.035,14.49,13.938,14.249,4202
2014-01-16,13.909,14.305,13.909,14.199,4345
2014-01-17,14.471,14.471,13.851,14.181,3682
2014-01-20,13.919,14.451,13.919,14.325,2485
2014-01-21,14.325,14.421,13.986,14.315,1007
2014-01-22,14.325,14.325,14.025,14.305,2343
2014-01-23,14.229,14.296,13.843,14.229,5598
2014-01-24,13.843,14.268,13.735,14.229,3073
2014-01-27,14.229,14.229,13.56,14.199,1107
2014-01-28,14.199,14.199,13.609,14.161,1638
2014-01-29,14.161,14.181,13.745,14.113,1961
2014-01-30,14.113,14.113,13.793,14.113,290
2014-01-31,14.113,14.471,13.697,14.471,4955
2014-02-03,14.471,14.471,14.277,14.287,1924
2014-02-04,14.461,14.461,14.055,14.412,579
2014-02-05,14.412,14.421,14.181,14.421,787
2014-02-06,14.412,14.421,13.843,14.354,6485
2014-02-07,14.035,14.354,13.86,14.335,5734
2014-02-10,13.938,14.421,13.938,14.421,5482
2014-02-11,14.325,15.166,14.325,14.509,28509
2014-02-12,14.81,15.051,14.519,14.857,5724
2014-02-13,14.857,14.896,14.567,14.75,4303
2014-02-14,14.896,14.896,14.519,14.81,10426
2014-02-17,14.519,14.79,14.431,14.665,2174
2014-02-18,14.325,14.567,14.209,14.519,2649
2014-02-19,14.471,14.519,14.374,14.519,475
2014-02-20,14.519,14.519,13.745,14.229,4743
2014-02-21,13.958,14.325,13.958,14.315,2528
2014-02-24,14.325,14.635,14.083,14.471,3356
2014-02-25,14.519,14.616,14.055,14.616,9064
2014-02-26,14.607,14.607,13.754,14.181,18532
2014-02-27,14.131,14.277,13.115,14.025,10057
2014-02-28,14.025,14.123,13.697,13.967,5845
2014-03-03,13.541,13.541,12.583,13.503,11015
2014-03-04,13.503,13.503,13.068,13.358,1309
2014-03-05,13.358,13.358,12.68,12.68,10381
2014-03-06,12.593,12.671,11.905,12.671,12711
2014-03-07,12.68,12.971,12.07,12.39,81734
2014-03-10,12.39,12.652,12.1,12.496,4779
2014-03-11,12.486,12.536,12.196,12.526,667
2014-03-12,12.476,12.476,11.915,12.34,15770
2014-03-13,12.476,12.476,11.887,12.322,534
2014-03-14,12.1,12.292,11.131,11.992,31634
2014-03-17,11.615,12.438,11.615,12.438,2604
2014-03-18,12.34,12.39,11.664,12.39,3460
2014-03-19,12.39,12.39,11.819,12.292,5400
2014-03-20,12.39,13.019,12.196,12.922,18190
2014-03-21,12.728,13.309,12.536,13.068,7728
2014-03-24,13.068,13.068,12.11,12.971,3195
2014-03-25,12.971,12.971,12.292,12.835,235
2014-03-26,12.835,12.835,12.486,12.835,877
2014-03-27,12.874,13.058,12.506,12.815,28775
2014-03-28,12.922,12.922,12.196,12.825,4348
2014-03-31,12.874,13.551,12.864,13.551,6690
2014-04-01,13.503,13.503,13.068,13.435,1640
2014-04-02,13.416,13.416,12.835,13.29,1950
2014-04-03,12.825,13.28,12.786,13.058,3724
2014-04-04,12.776,13.241,12.776,13.241,5060
2014-04-07,13.115,13.241,13.115,13.241,208
2014-04-08,12.874,13.231,12.661,13.019,1884
2014-04-09,13.058,13.058,12.68,12.767,2091
2014-04-10,12.671,13.048,12.671,12.874,1230
2014-04-11,13.038,13.038,12.255,13.009,2363
2014-04-14,13.009,13.009,12.583,12.971,427
2014-04-15,12.496,12.961,12.496,12.961,1600
2014-04-16,12.536,12.952,12.496,12.747,2244
2014-04-17,12.738,12.738,12.68,12.718,427
2014-04-22,12.718,12.718,12.573,12.718,105
2014-04-23,12.39,12.708,12.39,12.708,376
2014-04-24,12.708,12.708,12.292,12.671,856
2014-04-25,12.671,12.671,12.4,12.486,730
2014-04-28,12.486,12.486,12.11,12.137,792
2014-04-29,12.147,12.38,11.702,12.273,3216
2014-04-30,12.273,12.486,11.721,12.235,1187
2014-05-02,12.225,12.235,12.225,12.235,296
2014-05-05,11.819,12.39,11.819,12.235,1016
2014-05-06,12.196,12.747,12.031,12.68,1236
2014-05-07,12.583,12.583,12.225,12.516,9114
2014-05-08,12.516,12.516,12.137,12.187,394
2014-05-09,12.516,12.516,12.07,12.1,3636
2014-05-12,12.496,12.496,12.438,12.438,8
2014-05-13,12.428,12.428,11.78,12.37,1100
2014-05-14,12.37,12.506,12.37,12.476,745
2014-05-15,12.496,12.961,12.1,12.961,4305
2014-05-16,12.34,13.048,11.857,12.292,6270
2014-05-19,12.292,12.292,12.031,12.283,598
2014-05-20,11.905,12.292,11.905,12.273,449
2014-05-21,12.292,12.409,11.954,12.4,77
2014-05-22,11.954,12.476,11.954,12.467,198
2014-05-23,12.476,12.476,12.051,12.38,747
2014-05-26,12.011,12.457,12.011,12.447,8660
2014-05-27,12.021,12.476,12.021,12.447,31
2014-05-28,12.476,12.757,12.216,12.216,2340
2014-05-29,12.536,12.536,12.332,12.332,140
2014-05-30,12.476,12.476,12.428,12.476,1034
2014-06-02,12.476,12.698,12.476,12.476,208
2014-06-03,12.196,12.38,12.196,12.38,34
2014-06-04,12.38,12.39,12.137,12.38,5657
2014-06-05,12.38,12.38,12.1,12.264,9535
2014-06-06,12.1,12.563,12.1,12.38,3408
2014-06-09,12.1,12.127,12.021,12.11,2055
2014-06-10,12.235,12.235,12.011,12.177,191
2014-06-11,12.235,12.235,12.051,12.1,2253
2014-06-12,12.177,12.177,11.954,12.051,613
2014-06-13,12.041,12.041,11.538,11.799,2053
2014-06-16,11.809,12.583,11.538,12.583,5244
2014-06-17,12.612,12.612,12.196,12.573,775
2014-06-18,12.563,12.563,12.06,12.486,437
2014-06-20,12.39,12.476,12.39,12.476,3
2014-06-23,12.553,12.553,12.553,12.553,2
2014-06-24,12.011,12.486,12.011,12.486,3
2014-06-25,12.051,12.428,12.051,12.39,532
2014-06-26,12.196,12.39,12.196,12.39,208
2014-06-27,12.39,12.39,12.196,12.38,696
2014-06-30,12.38,12.38,12.06,12.35,2800
2014-07-01,12.35,12.35,12.051,12.196,1595
2014-07-02,12.37,12.37,11.954,12.245,51675
2014-07-03,12.1,12.245,11.819,12.09,315
2014-07-04,12.273,12.273,11.643,12.264,232
2014-07-07,11.391,12.225,11.391,11.71,4120
2014-07-08,11.837,11.837,11.449,11.72,905
2014-07-09,11.72,11.74,11.449,11.449,1553
2014-07-10,11.449,11.449,10.964,11.381,2180
2014-07-11,11.071,11.343,10.692,11.11,1474
2014-07-14,11.11,11.353,10.692,11.353,1775
2014-07-15,11.401,11.401,10.974,11.343,9
2014-07-16,10.964,11.343,10.964,11.343,269
2014-07-17,10.993,11.236,10.993,11.236,89
2014-07-18,11.217,11.217,10.974,11.207,158
2014-07-21,10.974,11.207,10.974,11.207,29
2014-07-22,11.187,11.187,10.974,11.129,105
2014-07-23,11.119,11.119,10.964,10.993,280
2014-07-24,10.964,10.964,10.886,10.945,777
2014-07-25,10.925,10.925,10.479,10.576,1694
2014-07-28,10.576,10.76,10.576,10.674,1031
2014-07-29,10.664,10.664,10.382,10.634,177
2014-07-30,10.624,10.624,9.8,10.304,2290
2014-07-31,9.993,10.284,9.528,9.703,23908
2014-08-01,9.771,10.091,9.703,10.091,4149
2014-08-04,10.091,10.576,9.703,9.974,1165
2014-08-05,9.897,9.974,9.712,9.965,465
2014-08-06,9.974,9.974,9.606,9.965,1391
2014-08-07,9.965,9.965,9.965,9.965,1
2014-08-08,9.974,9.974,9.557,9.703,995
2014-08-11,9.538,9.974,9.538,9.731,239
2014-08-12,9.547,9.664,9.2272,9.547,1400
2014-08-13,9.547,9.567,9.2272,9.567,828
2014-08-14,9.557,9.557,9.45,9.45,1327
2014-08-18,9.557,9.557,9.266,9.557,1512
2014-08-19,9.2951,9.567,9.2951,9.547,175
2014-08-20,9.547,9.547,9.4699,9.538,877
2014-08-21,9.547,9.557,9.2369,9.557,647
2014-08-22,9.2272,9.557,9.2272,9.508,319
2014-08-25,9.518,9.567,9.518,9.518,202
2014-08-26,9.518,9.557,9.518,9.557,2355
2014-08-27,9.567,10.061,9.4118,9.731,3285
2014-08-28,9.79,9.79,9.4213,9.703,559
2014-08-29,9.703,9.8,9.4118,9.8,232
2014-09-01,9.508,9.693,9.4118,9.4118,3330
2014-09-02,9.4118,9.79,9.4118,9.712,2634
2014-09-03,9.712,9.79,9.703,9.79,24333
2014-09-04,9.78,10.033,9.78,9.8,13498
2014-09-05,9.993,9.993,9.576,9.576,3296
2014-09-08,9.586,9.993,9.567,9.993,1447
2014-09-09,9.983,9.983,9.616,9.974,717
2014-09-10,9.974,9.974,9.625,9.974,1916
2014-09-11,9.965,10.674,9.664,10.674,149114
2014-09-12,10.674,11.061,10.382,10.469,29589
2014-09-15,10.674,10.674,10.247,10.43,32504
2014-09-16,10.654,10.674,10.284,10.654,1767
2014-09-17,10.644,10.644,10.488,10.488,521
2014-09-18,10.528,10.674,10.188,10.664,2973
2014-09-19,10.566,11.353,10.566,11.061,15051
2014-09-22,11.157,11.353,10.81,10.916,2537
2014-09-23,10.925,10.935,10.683,10.925,304
2014-09-24,10.925,10.925,10.4,10.818,1130
2014-09-25,10.508,10.76,10.479,10.76,592
2014-09-26,10.77,10.77,10.664,10.664,810
2014-09-29,10.674,10.674,10.546,10.546,975
2014-09-30,10.546,11.041,10.546,11.041,2705
2014-10-01,11.148,11.148,10.674,11.013,3245
2014-10-02,11.013,11.148,10.576,11.148,2767
2014-10-03,11.157,11.157,10.664,10.945,5175
2014-10-06,10.683,10.964,10.576,10.916,1409
2014-10-07,10.954,10.954,10.479,10.576,3402
2014-10-08,10.44,10.721,10.343,10.343,604
2014-10-09,10.284,10.624,10.265,10.265,1349
2014-10-10,10.188,10.644,10.178,10.178,2326
2014-10-13,10.576,10.576,10.197,10.528,266
2014-10-14,10.091,10.518,10.091,10.518,174
2014-10-15,10.566,10.566,10.566,10.566,1
2014-10-16,10.101,10.566,10.081,10.42,781
2014-10-17,10.576,10.886,10.333,10.576,12028
2014-10-20,10.469,10.674,10.469,10.576,756
2014-10-21,10.392,10.576,10.382,10.576,306
2014-10-22,10.576,11.051,10.566,10.674,2365
2014-10-23,10.925,10.925,10.586,10.925,21
2014-10-24,10.916,10.916,10.674,10.674,5215
2014-10-27,10.624,10.916,10.488,10.867,385
2014-10-28,10.721,10.847,10.674,10.837,1109
2014-10-29,10.837,10.837,10.586,10.818,521
2014-10-30,10.488,10.828,10.488,10.595,152
2014-10-31,10.664,11.401,10.664,11.401,9465
2014-11-03,11.614,11.614,10.993,11.003,2662
2014-11-04,11.381,11.381,11.041,11.333,28
2014-11-05,11.323,11.323,10.867,11.284,3553
2014-11-06,10.886,11.246,10.886,10.964,32
2014-11-07,11.207,11.236,10.488,10.644,5749
2014-11-10,10.674,10.954,10.674,10.818,992
2014-11-12,11.157,11.333,10.75,10.867,9360
2014-11-13,11.148,11.148,10.284,10.847,12112
2014-11-14,11.119,11.119,10.576,10.896,3024
2014-11-17,11.041,11.041,10.711,10.711,1150
2014-11-18,11.031,11.041,10.576,10.576,3831
2014-11-19,10.674,10.837,10.498,10.674,26027
2014-11-20,10.818,11.003,10.634,10.721,37447
2014-11-21,10.945,11.051,10.79,10.964,8598
2014-11-24,10.964,11.051,10.79,10.828,4444
2014-11-25,10.916,11.333,10.916,11.255,14006
2014-11-26,11.333,11.682,11.031,11.031,9988
2014-11-27,11.167,11.217,11.157,11.167,12081
2014-11-28,11.547,11.547,11.081,11.167,70308
2014-12-01,11.167,11.333,11.157,11.207,3059
2014-12-02,11.157,11.643,11.157,11.643,14623
2014-12-03,11.643,12.341,11.643,12.341,21607
2014-12-04,12.439,12.817,12.439,12.584,34578
2014-12-05,12.613,12.613,12.157,12.401,5338
2014-12-08,12.458,12.458,12.177,12.245,1821
2014-12-09,12.245,12.497,12.157,12.177,1524
2014-12-10,12.313,12.401,11.944,12.187,6038
2014-12-11,11.964,12.419,11.964,12.381,2196
2014-12-12,12.419,12.419,12.127,12.273,7060
2014-12-15,12.401,12.401,12.225,12.225,10284
2014-12-16,12.225,12.225,12.051,12.225,19574
2014-12-17,12.127,12.127,12.031,12.031,252
2014-12-18,12.051,12.409,12.051,12.147,1171
2014-12-19,12.409,12.409,12.147,12.147,806
2014-12-22,12.157,12.381,12.031,12.041,2845
2014-12-23,11.944,12.06,11.944,11.944,1702
2014-12-29,11.983,12.127,11.886,12.127,2853
2014-12-30,11.974,12.119,11.74,12.119,12992
2015-01-02,12.119,12.323,12.119,12.323,718
2015-01-05,12.332,12.613,12.332,12.468,2361
2015-01-07,12.458,12.613,12.255,12.537,2054
2015-01-08,12.283,12.808,12.283,12.517,14824
2015-01-09,12.517,13.08,12.517,12.817,10997
2015-01-12,13.03,13.583,13.021,13.196,5954
2015-01-13,13.147,13.477,13.147,13.477,2077
2015-01-14,13.477,13.555,13.166,13.38,3153
2015-01-15,13.38,13.583,13.001,13.564,10328
2015-01-16,13.535,13.583,13.341,13.535,1359
2015-01-19,13.583,13.583,13.147,13.273,3527
2015-01-20,13.273,13.341,13.098,13.341,3633
2015-01-21,13.341,13.341,13.001,13.283,313
2015-01-22,13.147,13.147,13.098,13.147,381
2015-01-23,13.098,13.264,12.837,13.264,5754
2015-01-26,13.293,13.293,13.098,13.098,91
2015-01-27,13.098,13.487,13.098,13.477,6829
2015-01-28,13.011,13.477,13.011,13.467,255
2015-01-29,13.487,13.487,12.934,13.283,5534
2015-01-30,13.196,13.564,13.196,13.564,3929
2015-02-02,13.555,13.583,13.39,13.39,1757
2015-02-03,13.487,13.729,13.487,13.564,2878
2015-02-04,13.583,13.583,13.487,13.583,1984
2015-02-05,13.487,13.574,13.487,13.574,750
2015-02-06,13.487,13.487,13.487,13.487,214
2015-02-09,13.487,13.487,13.215,13.254,507
2015-02-10,13.341,13.428,13.254,13.428,316
2015-02-11,13.39,13.39,13.273,13.273,2006
2015-02-12,13.244,13.244,13.147,13.147,185
2015-02-13,13.37,13.37,13.37,13.37,392
2015-02-16,13.39,13.39,13.118,13.39,407
2015-02-17,13.38,13.38,13.38,13.38,39
2015-02-18,13.196,13.215,13.196,13.215,7464
2015-02-19,13.098,13.215,13.05,13.05,2258
2015-02-20,13.001,13.001,11.75,13.001,16907
2015-02-23,12.662,13.05,12.255,12.429,7285
2015-02-24,12.371,12.71,12.371,12.613,9548
2015-02-25,12.991,12.991,12.439,12.954,1458
2015-02-26,12.613,12.954,12.613,12.954,206
2015-02-27,12.954,13.729,12.954,13.729,31558
2015-03-02,13.739,14.835,13.739,14.748,22593
2015-03-03,14.728,14.738,14.282,14.36,1703
2015-03-04,14.544,14.544,14.36,14.457,1927
2015-03-05,14.457,14.797,14.457,14.797,4744
2015-03-06,14.787,14.787,14.486,14.496,3026
2015-03-09,14.36,14.457,14.118,14.128,3109
2015-03-10,14.02,14.671,14.02,14.671,11343
2015-03-11,14.069,15.476,14.069,15.466,26610
2015-03-12,15.427,15.466,15.068,15.136,1861
2015-03-13,15.136,15.767,15.136,15.427,32558
2015-03-16,15.514,16.154,15.233,16.136,14697
2015-03-17,16.144,16.97,16.144,16.494,22188
2015-03-18,16.417,16.494,15.777,16.29,1173
2015-03-19,16.3,16.591,16.3,16.534,13650
2015-03-20,16.494,16.708,16.494,16.591,16366
2015-03-23,16.737,16.737,16.494,16.544,2539
2015-03-24,16.494,16.544,16.3,16.446,4039
2015-03-25,16.475,16.494,16.398,16.494,5257
2015-03-26,16.144,16.144,16.009,16.058,935
2015-03-27,16.009,16.028,15.524,15.524,4420
2015-03-30,15.476,16.378,15.32,16.378,6429
2015-03-31,16.378,16.446,16.349,16.398,2282
2015-04-01,16.446,16.484,16.3,16.398,3736
2015-04-02,16.3,16.3,16.203,16.29,8217
2015-04-07,16.29,16.446,16.29,16.3,2853
2015-04-08,16.349,16.349,16.097,16.154,2050
2015-04-09,15.815,15.999,15.611,15.999,5625
2015-04-10,15.544,16.077,15.524,16.077,4169
2015-04-13,15.534,16.3,15.534,16.243,2212
2015-04-14,16.243,16.243,15.873,15.873,712
2015-04-15,15.825,15.873,15.573,15.873,1245
2015-04-16,16.203,16.203,15.913,16.058,8948
2015-04-17,16.203,16.203,16.107,16.107,2097
2015-04-20,16.154,16.563,16.154,16.563,16689
2015-04-21,16.563,16.941,16.563,16.688,11158
2015-04-22,16.688,16.737,16.494,16.494,4101
2015-04-23,16.494,16.883,16.494,16.863,1373
2015-04-24,16.688,16.844,16.514,16.698,781
2015-04-27,16.698,16.863,16.698,16.863,480
2015-04-28,16.854,17.417,16.795,17.417,8362
2015-04-29,17.427,17.785,17.028,17.271,5504
2015-04-30,17.368,17.61,17.358,17.464,7497
2015-05-04,17.464,17.464,17.368,17.417,2125
2015-05-05,17.464,18.125,17.464,17.891,8239
2015-05-06,17.94,18.135,17.658,17.658,4979
2015-05-07,17.708,18.135,17.708,17.95,3096
2015-05-08,18.144,18.28,17.854,17.95,5550
2015-05-11,17.998,18.843,17.998,18.668,14086
2015-05-12,18.871,18.871,18.434,18.658,5095
2015-05-13,18.658,18.658,17.97,18.328,3040
2015-05-14,18.444,18.824,18.434,18.532,10928
2015-05-15,18.629,18.774,18.629,18.726,3535
2015-05-18,18.726,18.745,18.241,18.464,2330
2015-05-19,18.434,18.434,18.251,18.251,2060
2015-05-20,18.434,18.434,18.241,18.338,2272
2015-05-21,18.434,18.523,18.338,18.523,7641
2015-05-22,18.523,18.532,18.483,18.532,17321
2015-05-25,18.532,18.843,18.347,18.434,2849
2015-05-26,18.357,18.804,17.96,18.347,2074
2015-05-27,18.027,18.047,17.95,18.047,2871
2015-05-28,18.047,18.047,17.95,17.95,953
2015-05-29,17.95,18.144,16.698,18.144,18044
2015-06-01,18.338,18.434,17.94,17.94,5167
2015-06-02,17.95,18.241,17.562,18.241,1500
2015-06-03,18.241,18.241,17.562,18.105,1615
2015-06-05,17.94,17.94,17.62,17.62,467
2015-06-08,17.513,17.513,17.077,17.077,1870
2015-06-09,16.824,16.883,16.281,16.494,8273
2015-06-10,17.368,17.368,16.98,17.271,820
2015-06-11,17.271,17.271,16.591,17.261,3551
2015-06-12,17.261,18.241,17.261,17.775,4988
2015-06-15,18.095,18.095,17.504,17.95,2371
2015-06-16,18.086,18.086,17.135,17.454,3041
2015-06-17,17.921,17.921,17.087,17.087,1110
2015-06-18,17.087,17.464,17.077,17.464,321
2015-06-19,17.271,17.271,16.99,17.271,646
2015-06-22,17.251,17.251,16.96,16.96,939
2015-06-23,16.786,17.271,16.786,16.901,2692
2015-06-24,16.795,16.921,16.514,16.921,4657
2015-06-25,16.98,17.087,16.98,17.087,2385
2015-06-26,17.097,17.271,17.097,17.271,212
2015-06-29,16.203,17.444,14.651,17.193,10523
2015-06-30,17.173,17.271,17.173,17.271,8453
2015-07-01,16.09,17.694,16.09,17.694,540
2015-07-02,17.271,17.694,17.222,17.694,5551
2015-07-03,17.91,17.999,17.034,17.566,2140
2015-07-06,17.467,17.467,17.222,17.409,992
2015-07-07,17.32,17.32,16.926,17.222,2296
2015-07-08,16.779,17.114,16.729,16.729,2354
2015-07-09,17.005,17.024,16.729,16.926,895
2015-07-10,16.926,17.024,16.828,17.024,1113
2015-07-13,17.024,17.024,16.729,16.926,2002
2015-07-14,16.759,16.759,16.729,16.729,883
2015-07-15,16.739,17.123,16.739,16.759,1010
2015-07-16,16.779,17.104,16.739,17.104,1245
2015-07-17,17.114,17.419,16.838,17.123,19304
2015-07-20,17.123,17.202,16.926,17.192,2373
2015-07-21,17.32,17.517,17.32,17.507,8437
2015-07-22,17.507,17.704,17.379,17.615,4967
2015-07-23,17.566,18.058,17.566,18.058,1474
2015-07-24,18.058,18.058,17.763,17.763,930
2015-07-27,18.097,18.107,18.008,18.078,958
2015-07-28,18.008,18.068,17.861,17.9,8857
2015-07-29,17.9,17.9,16.848,17.605,5628
2015-07-30,17.595,17.595,17.074,17.517,509
2015-07-31,17.615,17.615,16.916,16.916,12654
2015-08-03,16.916,16.976,16.916,16.916,1275
2015-08-04,16.739,17.024,16.739,16.838,2582
2015-08-05,16.916,17.241,16.906,17.241,2556
2015-08-06,17.212,17.487,17.024,17.074,5314
2015-08-07,17.074,17.074,17.024,17.024,505
2015-08-10,17.222,17.222,17.024,17.024,407
2015-08-11,17.024,17.222,17.024,17.162,8153
2015-08-12,17.123,17.123,17.074,17.074,1770
2015-08-13,17.074,17.074,17.024,17.024,15496
2015-08-14,17.212,17.714,17.212,17.714,5201
2015-08-17,18.078,18.196,17.812,17.812,744
2015-08-18,17.714,17.714,17.172,17.714,1947
2015-08-19,18.156,18.156,17.517,17.812,734
2015-08-20,17.812,17.812,16.976,17.674,204
2015-08-21,16.936,17.645,16.936,17.467,2082
2015-08-24,16.779,17.271,14.515,15.942,17583
2015-08-25,15.254,16.336,15.254,15.942,18198
2015-08-26,15.942,16.434,15.942,16.138,2832
2015-08-27,16.138,16.238,16.138,16.138,1355
2015-08-28,16.238,17.222,16.138,17.222,4392
2015-08-31,16.641,16.729,16.336,16.729,4962
2015-09-01,15.952,16.316,15.844,16.06,2517
2015-09-02,16.238,16.238,15.795,16.03,6793
2015-09-03,16.03,16.03,15.254,15.647,10017
2015-09-04,15.745,15.745,15.647,15.706,1445
2015-09-07,15.844,16.286,15.844,16.286,4069
2015-09-08,16.286,16.286,15.844,16.138,12283
2015-09-09,16.158,16.483,16.158,16.483,4792
2015-09-10,16.523,17.094,16.483,16.976,2150
2015-09-11,16.887,16.926,16.533,16.533,1661
2015-09-14,16.533,16.533,16.483,16.483,1193
2015-09-15,16.483,16.818,16.483,16.818,14319
2015-09-17,17.005,17.024,16.631,16.631,1226
2015-09-18,16.631,16.631,16.631,16.631,1410
2015-09-21,16.729,16.729,16.631,16.631,196
2015-09-22,16.493,16.729,16.483,16.483,10287
2015-09-23,16.581,17.074,16.581,16.906,2791
2015-09-24,16.926,16.926,16.729,16.729,3374
2015-09-25,16.729,17.104,16.729,17.024,6670
2015-09-28,17.014,17.014,16.877,17.014,2812
2015-09-29,17.014,17.024,17.014,17.014,4211
2015-09-30,17.014,18.097,17.014,18.048,4637
2015-10-01,18.028,18.028,17.527,17.96,569
2015-10-02,17.95,17.96,17.379,17.714,11710
2015-10-05,17.369,17.714,17.349,17.714,1692
2015-10-06,17.389,17.91,17.369,17.91,1616
2015-10-07,17.714,17.91,17.575,17.91,11251
2015-10-08,17.96,17.96,17.96,17.96,510
2015-10-09,17.96,18.048,17.782,17.832,2880
2015-10-12,17.871,17.93,17.861,17.93,887
2015-10-13,17.93,17.93,17.93,17.93,508
2015-10-14,17.95,18.048,17.91,18.048,3960
2015-10-15,17.595,18.048,17.595,18.048,1951
2015-10-16,18.107,18.403,17.714,17.98,6763
2015-10-19,18.403,18.678,17.852,18.205,3635
2015-10-20,17.871,18.097,17.763,17.861,2690
2015-10-21,17.861,17.98,17.861,17.94,12356
2015-10-22,17.723,17.94,17.723,17.93,5599
2015-10-23,17.812,17.999,17.812,17.95,14836
2015-10-26,17.822,17.95,17.822,17.832,1735
2015-10-27,17.832,17.92,17.822,17.861,884
2015-10-28,17.861,17.861,17.812,17.861,935
2015-10-29,17.861,17.94,17.812,17.94,4428
2015-10-30,17.91,17.999,17.812,17.999,5704
2015-11-02,17.812,17.96,17.812,17.96,813
2015-11-03,17.92,17.95,17.812,17.95,2884
2015-11-04,17.91,17.91,17.704,17.812,2932
2015-11-05,16.739,17.812,16.188,17.369,22752
2015-11-06,17.684,17.694,17.369,17.369,7109
2015-11-09,17.369,17.467,17.369,17.467,10641
2015-11-10,17.615,17.615,17.467,17.605,19929
2015-11-12,17.605,17.605,17.467,17.467,1992
2015-11-13,17.595,17.595,16.385,16.828,616
2015-11-16,16.385,16.729,16.238,16.238,22197
2015-11-17,16.138,17.114,16.138,17.114,42175
2015-11-18,16.533,16.926,16.533,16.926,20399
2015-11-19,16.926,16.926,16.926,16.926,45
2015-11-20,16.591,16.591,16.591,16.591,3
2015-11-23,16.631,16.848,16.434,16.848,738
2015-11-24,16.238,16.808,16.238,16.808,2141
2015-11-25,16.729,16.729,16.729,16.729,40
2015-11-27,16.729,16.729,16.729,16.729,178
2015-12-01,16.533,16.533,16.336,16.483,311
2015-12-02,16.7,16.7,16.454,16.454,844
2015-12-03,16.336,16.336,16.336,16.336,3
2015-12-04,16.336,16.336,15.795,16.138,2209
2015-12-07,16.188,16.336,16.04,16.336,1124
2015-12-08,16.336,16.7,16.336,16.7,85
2015-12-09,16.326,16.326,16.238,16.238,388
2015-12-10,16.238,16.238,14.781,16.13,5307
2015-12-14,14.771,15.549,14.771,14.859,406
2015-12-15,14.849,14.958,14.771,14.958,2032
2015-12-16,14.958,15.597,14.958,15.597,1112
2015-12-17,15.597,15.932,15.45,15.932,1702
2015-12-18,15.45,15.647,15.066,15.549,478
2015-12-21,15.066,15.155,15.056,15.066,1463
2015-12-22,15.056,15.647,14.859,15.499,1026
2015-12-23,15.352,15.499,15.254,15.499,636
2015-12-28,14.889,15.745,14.889,15.745,1517
2015-12-29,15.155,15.942,15.155,15.942,1067
2015-12-30,15.942,16.218,15.155,16.218,1208
2016-01-04,16.218,16.218,15.254,16.208,263
2016-01-07,15.352,15.647,15.352,15.647,181
2016-01-08,15.372,15.372,15.362,15.372,356
2016-01-11,15.549,15.647,15.45,15.647,2005
2016-01-12,15.647,15.647,15.401,15.401,780
2016-01-13,15.401,15.647,15.401,15.647,1128
2016-01-14,15.421,15.637,15.401,15.499,458
2016-01-15,15.46,15.46,15.46,15.46,437
2016-01-18,15.46,15.637,15.352,15.352,2050
2016-01-19,15.352,15.352,15.056,15.056,572
2016-01-20,14.574,14.574,14.072,14.072,2001
2016-01-21,14.2,14.2,13.777,14.171,1061
2016-01-22,14.27,14.653,14.27,14.653,971
2016-01-25,14.653,14.653,14.653,14.653,25
2016-01-26,13.777,15.145,13.777,15.145,535
2016-01-27,13.875,15.145,13.875,14.141,4304
2016-01-29,14.072,14.072,14.072,14.072,29
2016-02-01,14.072,14.761,14.072,14.761,518
2016-02-02,14.171,14.171,14.171,14.171,23
2016-02-03,14.171,14.171,14.171,14.171,30
2016-02-04,14.171,14.171,14.171,14.171,571
