Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-02-09,89.327,89.778,87.885,87.885,1212147
2010-02-10,88.631,89.506,87.766,87.766,1070114
2010-02-11,88.742,89.039,84.718,85.466,811829
2010-02-12,86.909,88.352,85.873,87.885,1292455
2010-02-15,88.462,92.036,88.224,91.917,1115713
2010-02-16,92.21,92.903,89.854,90.074,629285
2010-02-17,92.036,92.21,91.288,92.091,608857
2010-02-18,91.115,91.689,89.617,89.896,594102
2010-02-19,87.766,90.482,87.766,88.182,528670
2010-02-22,89.743,90.533,88.742,89.896,392288
2010-02-23,89.896,91.234,89.557,90.134,673317
2010-02-24,89.387,90.482,88.224,89.387,230500
2010-02-25,89.387,90.933,87.656,88.182,787830
2010-02-26,88.462,90.703,88.293,90.703,764025
2010-03-01,91.051,91.917,89.327,91.635,299058
2010-03-02,91.917,94.972,90.244,94.517,1074435
2010-03-03,95.091,96.294,93.432,94.517,950008
2010-03-04,94.8,95.611,93.432,95.383,683150
2010-03-05,95.091,97.347,95.091,96.532,351549
2010-03-08,97.386,97.978,95.958,97.978,833119
2010-03-09,98.55,98.55,96.599,97.114,520739
2010-03-10,97.347,98.774,96.871,97.386,412571
2010-03-11,97.463,98.774,97.386,97.803,1361511
2010-03-12,98.774,98.89,97.386,97.687,802668
2010-03-15,96.823,97.978,95.721,96.24,1033851
2010-03-16,96.294,98.094,96.294,98.094,524525
2010-03-17,98.89,99.87,97.386,98.424,544662
2010-03-18,98.424,98.424,95.721,95.958,460411
2010-03-19,96.294,98.55,94.744,95.665,2139571
2010-03-22,96.823,96.823,94.681,96.24,453843
2010-03-23,96.823,97.056,94.854,95.383,637917
2010-03-24,97.386,97.57,95.091,95.665,405750
2010-03-25,96.638,98.492,95.958,98.259,1123167
2010-03-26,97.386,98.55,95.903,96.414,772957
2010-03-29,97.114,97.978,95.665,95.665,388475
2010-03-30,96.294,97.279,96.294,96.638,264903
2010-03-31,96.628,97.619,95.273,95.665,710696
2010-04-01,96.755,98.318,96.24,98.133,877022
2010-04-06,98.133,100.85,98.133,99.7,1321220
2010-04-07,99.123,100.06,98.599,99.64,1091320
2010-04-08,98.55,99.414,97.347,97.978,1093492
2010-04-09,99.298,99.7,98.774,99.24,1167070
2010-04-12,99.24,99.81,98.385,99.64,1727782
2010-04-13,99.298,102.01,99.298,101.43,1687371
2010-04-14,102.01,103.56,101.14,103.04,683805
2010-04-15,103.72,103.72,99.93,102.01,442722
2010-04-16,101.66,103.04,100.55,102.58,402775
2010-04-19,99.99,100.85,98.133,99.99,967333
2010-04-20,100.28,102.58,98.55,102.18,868466
2010-04-21,103.15,103.34,99.99,99.99,593405
2010-04-22,99.7,101.43,96.532,96.599,869682
2010-04-23,97.463,98.842,97.114,98.318,650319
2010-04-26,99.7,101.43,99.7,101.31,718671
2010-04-27,100.85,101.19,97.386,97.386,880047
2010-04-28,95.665,96.823,93.65,95.155,1323253
2010-04-29,96.076,97.056,95.319,96.871,1178780
2010-04-30,98.609,99.007,96.871,97.279,759137
2010-05-04,98.55,98.55,94.225,94.517,1447434
2010-05-05,94.234,95.273,92.839,92.957,970410
2010-05-06,92.793,94.8,92.027,92.328,1145355
2010-05-07,89.896,92.665,89.896,91.115,2478349
2010-05-10,94.453,96.706,93.997,96.477,785891
2010-05-11,96.25,98.376,95.437,96.477,770201
2010-05-12,96.823,97.978,94.398,96.13,1692470
2010-05-13,97.648,98.356,96.186,96.764,783493
2010-05-14,96.487,97.308,94.9,95.009,1069785
2010-05-17,93.376,96.13,93.376,95.073,590786
2010-05-18,96.13,97.531,95.894,97.366,1455740
2010-05-19,95.711,96.487,93.312,94.426,1231685
2010-05-20,95.009,96.067,90.915,90.915,1652944
2010-05-21,91.963,93.131,88.971,91.498,1167813
2010-05-24,92.665,93.486,91.498,93.249,600014
2010-05-25,90.143,91.726,89.743,90.786,759316
2010-05-26,92.027,92.665,89.506,92.665,3114780
2010-05-27,92.903,95.829,91.963,94.781,1053174
2010-05-28,95.256,97.648,93.432,97.648,878898
2010-05-31,96.359,98.832,96.25,98.764,313729
2010-06-01,97.483,97.648,95.711,96.186,346141
2010-06-02,95.711,96.609,94.489,95.593,462806
2010-06-04,96.764,97.308,91.963,93.841,946210
2010-06-07,91.79,92.72,90.786,91.79,807156
2010-06-08,93.249,93.605,91.079,91.079,876282
2010-06-09,92.665,93.194,89.787,92.665,586699
2010-06-10,92.665,95.894,91.608,95.894,1120355
2010-06-11,96.25,96.648,94.188,96.067,928622
2010-06-14,96.186,98.065,96.067,97.366,620424
2010-06-15,97.075,97.997,96.764,97.366,573452
2010-06-16,98.065,99.482,96.949,97.997,1413404
2010-06-17,98.415,99.055,97.366,97.949,629678
2010-06-18,97.483,98.531,94.607,96.764,1936678
2010-06-21,99.007,99.24,98.172,99.123,581077
2010-06-22,98.531,100.01,97.415,99.123,730235
2010-06-23,97.366,99.181,95.31,95.958,486274
2010-06-24,95.775,95.894,92.793,94.426,511503
2010-06-25,95.538,95.894,93.723,94.426,362691
2010-06-28,94.426,95.429,94.024,95.256,115307
2010-06-29,94.426,94.426,91.197,91.197,455841
2010-06-30,92.374,92.374,90.44,91.498,981767
2010-07-01,90.618,91.845,89.506,91.261,2202202
2010-07-02,91.079,92.665,91.023,92.665,1206661
2010-07-05,92.665,92.903,91.726,91.845,156684
2010-07-06,92.364,93.131,91.963,93.021,1208686
2010-07-07,92.839,92.839,91.261,92.602,441236
2010-07-08,93.55,93.605,91.498,91.498,632167
2010-07-09,92.027,92.027,90.551,91.38,493273
2010-07-12,91.498,92.438,90.915,91.671,1224015
2010-07-13,91.79,94.024,91.498,93.021,2106935
2010-07-14,93.841,95.192,93.841,94.426,1123806
2010-07-15,93.905,95.364,93.905,95.009,545384
2010-07-16,94.306,95.894,94.024,94.142,348460
2010-07-19,93.55,94.607,92.903,93.787,540792
2010-07-20,94.306,94.489,92.556,93.249,448486
2010-07-21,94.489,95.894,94.024,95.711,927626
2010-07-22,94.607,96.764,94.607,96.487,1246415
2010-07-23,96.725,98.123,95.958,96.186,1151540
2010-07-26,97.599,98.531,96.764,98.531,537284
2010-07-27,98.531,99.482,97.531,97.881,371626
2010-07-28,98.463,98.881,97.483,98.463,318551
2010-07-29,98.881,99.53,97.483,97.483,689506
2010-07-30,98.356,98.356,94.717,96.13,646181
2010-08-02,97.648,99.65,96.609,99.65,755371
2010-08-03,99.356,101.06,98.881,100.41,544135
2010-08-04,100.01,100.77,98.065,100.77,710339
2010-08-05,100.3,101,99.123,99.123,486058
2010-08-06,99.53,100.46,97.997,99.414,307767
2010-08-09,99.71,99.88,98.172,98.531,425845
2010-08-10,98.589,98.589,95.593,96.186,707937
2010-08-11,95.958,95.958,94.489,95.429,490797
2010-08-12,95.073,95.657,94.188,95.593,382121
2010-08-13,96.186,96.764,94.142,94.426,501185
2010-08-16,94.535,97.881,94.37,97.881,295065
2010-08-17,96.949,97.881,96.764,97.366,573435
2010-08-18,96.764,96.949,94.954,95.009,743866
2010-08-19,96.186,96.541,93.249,93.841,1468961
2010-08-20,93.841,93.841,92.793,93.249,495624
2010-08-23,93.841,94.535,93.021,93.131,1674462
2010-08-24,92.328,92.72,90.499,90.851,584411
2010-08-25,91.023,91.143,89.14,89.743,3220340
2010-08-26,90.32,92.665,90.32,91.498,1169308
2010-08-27,91.197,92.483,90.969,92.081,958828
2010-08-30,92.438,92.793,90.618,90.915,305052
2010-08-31,89.743,90.618,89.26,90.143,1056856
2010-09-01,90.32,93.55,89.387,93.55,1426543
2010-09-02,93.486,94.426,92.255,93.249,758225
2010-09-03,93.55,93.55,91.79,93.249,513269
2010-09-06,92.137,93.669,92.137,93.249,439642
2010-09-07,92.665,93.249,91.498,92.027,336894
2010-09-08,92.081,95.009,91.845,95.009,1056676
2010-09-09,95.009,95.429,94.717,95.009,692886
2010-09-10,95.009,95.009,93.55,93.55,848166
2010-09-13,95.192,95.364,94.188,94.426,1048881
2010-09-14,94.37,94.37,92.957,93.55,1249686
2010-09-15,93.787,93.841,92.903,93.841,1012131
2010-09-16,93.841,94.37,92.957,94.37,1049662
2010-09-17,94.663,96.186,94.024,94.426,1968718
2010-09-20,94.489,95.894,93.669,95.894,704622
2010-09-21,95.894,97.949,95.429,97.648,1492327
2010-09-22,97.648,98.24,96.764,98.24,1389208
2010-09-23,97.949,98.531,95.958,96.764,1046415
2010-09-24,96.186,99.24,95.711,99.055,644707
2010-09-27,99.055,100.7,98.531,100.01,1018365
2010-09-28,98.531,100.01,97.706,99.414,1171305
2010-09-29,99.77,101.59,99.298,99.71,1078931
2010-09-30,99.055,100.88,98.589,100.88,932750
2010-10-01,99.181,101.36,99.181,100.88,652607
2010-10-04,100.58,104.99,100.58,104.99,2503519
2010-10-05,103.94,106.68,103.39,106.68,805967
2010-10-06,106.14,107.2,103.86,105.45,690050
2010-10-07,105.57,106.14,104.29,104.39,1067797
2010-10-08,104.99,105.45,102.65,104.39,1120383
2010-10-11,104.39,107.03,104.22,105.64,408257
2010-10-12,104.39,107.2,104.39,105.05,493660
2010-10-13,106.22,111.44,105.8,110.26,1280941
2010-10-14,109.8,110.21,107.63,107.63,937922
2010-10-15,108.08,109.03,107.16,107.44,487477
2010-10-18,106.44,108.97,106.44,107.44,354501
2010-10-19,108.81,108.81,105.09,106.14,891351
2010-10-20,105.64,108.21,105.35,107.86,607716
2010-10-21,107.74,110.26,107.51,110.26,571737
2010-10-22,109.09,110.49,108.73,109.09,216627
2010-10-25,109.68,111.13,109.09,109.68,278186
2010-10-26,109.09,109.61,107.51,109.03,519380
2010-10-27,109.09,110.67,107.92,108.56,1249224
2010-10-28,108.85,109.91,108.56,109.37,253256
2010-10-29,108.5,110.37,108.5,109.27,701263
2010-11-02,109.09,112.55,109.03,110.26,953145
2010-11-03,111.33,112.43,110.33,111.44,791804
2010-11-04,112.55,115.49,111.44,111.44,1313622
2010-11-05,112.61,113.14,110.85,112.14,1205618
2010-11-08,111.55,112.9,111.21,112.9,706375
2010-11-09,111.78,115.66,111.61,115.25,772174
2010-11-10,114.37,115.13,110.85,111.44,1118258
2010-11-12,107.98,111.33,107.63,110.85,965502
2010-11-15,110.85,111.21,109.72,110.63,681359
2010-11-16,109.09,110.02,107.63,108.51,931838
2010-11-17,107.92,109.27,106.14,107.44,523687
2010-11-18,109.09,109.33,107.92,108.51,779266
2010-11-19,108.44,108.51,104.74,106.74,399652
2010-11-22,105.64,106.44,104.39,104.39,562391
2010-11-23,105.05,105.51,102.87,105.45,637394
2010-11-24,104.99,106.51,103.58,106.44,966070
2010-11-25,106.74,107.44,105.69,106.14,330960
2010-11-26,104.51,105.57,102.65,104.93,570690
2010-11-29,105.28,105.28,102.69,104.1,319080
2010-11-30,105.09,107.51,103.99,106.74,1357488
2010-12-01,108.44,108.51,106.68,107.32,935089
2010-12-02,107.4,107.92,105.69,105.69,831042
2010-12-03,106.27,107.86,106.27,107.86,558803
2010-12-06,107.92,109.68,106.86,109.68,351218
2010-12-07,109.61,110.37,107.92,109.21,622851
2010-12-08,108.51,110.73,108.32,110.56,541773
2010-12-09,110.85,111.37,108.62,108.85,937596
2010-12-10,108.69,109.68,106.86,109.68,252132
2010-12-13,109.03,109.68,106.64,107.32,415524
2010-12-14,107.32,108.92,107.03,108.92,523629
2010-12-15,107.32,110.26,107.32,110.26,388239
2010-12-16,110.33,110.85,107.98,109.09,368797
2010-12-17,109.98,110.21,108.51,109.09,1693894
2010-12-20,109.86,109.86,106.68,107.92,643411
2010-12-21,108.81,110.02,107.98,109.09,408071
2010-12-22,109.44,110.09,108.73,109.09,376290
2010-12-23,109.61,109.61,108.08,108.51,307862
2010-12-27,109.21,109.37,108.15,109.09,153745
2010-12-28,109.09,109.86,106.74,106.74,258678
2010-12-29,108.69,109.68,108.08,109.37,939168
2010-12-30,108.5,109.09,106.92,106.92,478672
2010-12-31,107.92,107.92,104.99,104.99,417702
2011-01-03,105.75,107.4,105.28,106.98,465181
2011-01-04,107.32,108.21,106.44,107.32,800966
2011-01-05,107.29,107.32,102.69,104.39,1653820
2011-01-07,104.46,105.09,99.88,101.36,1063331
2011-01-10,101.46,102.81,98.356,102.81,676037
2011-01-11,101.46,102.87,100.65,101,675134
2011-01-12,101,103.51,100.3,101.4,867589
2011-01-13,101.88,101.93,98.832,99.94,778217
2011-01-14,99.123,100.06,97.415,99.71,1340427
2011-01-17,99.414,101,99.123,99.71,943021
2011-01-18,100.7,103.35,100.7,101.75,1844116
2011-01-19,102.51,104.39,102.05,102.05,1069093
2011-01-20,102.05,104.22,101.88,103.16,869129
2011-01-21,103.51,104.22,102.05,103.35,432915
2011-01-24,103.51,103.58,101.64,102.94,313326
2011-01-25,103.74,103.81,101.16,101.75,416781
2011-01-26,101.59,102.4,100.18,101.46,1221692
2011-01-27,100.93,101.46,99.24,100.3,1080417
2011-01-28,99.24,100.3,98.172,99.123,821225
2011-01-31,99.356,100.3,91.498,100.3,925686
2011-02-01,100.3,101.23,99.24,100.3,1533228
2011-02-02,101.4,101.93,100.65,101.16,607439
2011-02-03,100.93,101.64,99.59,100.82,268306
2011-02-04,100.88,102.58,99.53,101.75,651154
2011-02-07,101.16,102.17,100.3,100.3,353691
2011-02-08,100.58,101.64,99.482,99.88,459621
2011-02-09,99.88,101.7,99.482,101.46,702151
2011-02-10,100.88,100.88,98.24,99.007,983600
2011-02-11,98.531,98.881,97.23,97.949,1560661
2011-02-14,99.65,99.77,95.829,97.366,718008
2011-02-15,96.25,97.822,96.186,96.842,539067
2011-02-16,96.881,97.531,96.186,96.648,951531
2011-02-17,96.487,97.075,93.605,94.142,718024
2011-02-18,95.009,95.958,93.432,95.711,1104798
2011-02-21,96.13,96.13,94.306,94.306,394192
2011-02-22,93.841,94.306,93.021,93.951,1255848
2011-02-23,94.306,96.487,94.024,95.593,1920453
2011-02-24,94.37,94.9,93.605,94.607,1465823
2011-02-25,95.009,96.725,95.009,95.711,1357331
2011-02-28,95.364,96.414,94.781,96.414,847934
2011-03-01,96.414,96.842,95.192,96.186,671840
2011-03-02,95.538,96.487,94.835,96.186,405775
2011-03-03,96.609,99.482,96.487,98.463,1087333
2011-03-04,99.24,101.93,98.463,100.3,1408665
2011-03-07,100.88,102.58,99.71,99.71,506942
2011-03-08,101.46,102.35,99.71,101.46,774346
2011-03-09,101.75,102,99.123,99.298,865137
2011-03-10,99.71,100.06,98.832,99.123,363363
2011-03-11,97.997,99.24,97.366,98.648,467797
2011-03-14,98.24,99.24,97.114,99.055,323991
2011-03-15,96.304,101.4,96.186,101.4,506943
2011-03-16,99.71,100.82,96.842,96.842,697549
2011-03-17,97.531,98.716,96.609,98.463,1820909
2011-03-18,98.288,98.463,97.075,98.065,1153376
2011-03-21,98.288,99.59,97.822,99.53,484128
2011-03-22,99.356,100.06,97.531,99.123,451888
2011-03-23,98.463,99.007,96.997,97.648,536457
2011-03-24,97.648,98.764,96.725,97.23,1138050
2011-03-25,97.648,99.414,96.764,99.414,452487
2011-03-28,98.356,100.46,98.356,100.23,560135
2011-03-29,100.3,100.3,98.589,99.71,987128
2011-03-30,100.06,100.18,98.415,98.832,3004310
2011-03-31,98.531,100.11,98.288,99.81,938546
2011-04-01,100.11,102.65,99.53,102.65,1087745
2011-04-04,102.11,103.39,101.82,102.65,1341389
2011-04-05,102.65,103.51,101.65,102.81,1123820
2011-04-06,103.23,105.69,102.87,104.34,1277562
2011-04-07,104.34,105.57,103.86,105.28,745861
2011-04-08,105.57,105.57,102.05,102.4,1095752
2011-04-11,102.65,103.05,101.36,101.75,782029
2011-04-12,101.06,101.36,100.41,101.16,678320
2011-04-13,101.75,103.81,101.23,103.81,642721
2011-04-14,103.74,104.04,102.45,103.7,471848
2011-04-15,103.23,104.99,102.51,103.23,754537
2011-04-18,103.23,103.23,99.53,101.64,610943
2011-04-19,101.64,102.99,100.65,101.46,457405
2011-04-20,102.58,103.63,102.4,103.1,874591
2011-04-21,103.1,103.46,101.75,102.65,433821
2011-04-26,102.69,103.58,102.35,103.16,190462
2011-04-27,103.23,103.99,101.46,102.35,432715
2011-04-28,102.65,103.63,101.11,103.63,305580
2011-04-29,103.51,103.51,101.82,102.05,169715
2011-05-02,102.65,103.7,101.59,103.7,325551
2011-05-04,103.35,103.63,101.46,102.29,625439
2011-05-05,102,103.63,102,102.93,862129
2011-05-06,103.23,103.58,102.75,103.16,300917
2011-05-09,103.51,103.58,101.82,101.82,270095
2011-05-10,102.05,103.46,101.58,103.46,806190
2011-05-11,103.7,103.94,102.29,103.23,708993
2011-05-12,102.57,102.65,100.81,100.93,562554
2011-05-13,101.4,101.52,100.06,100.06,336038
2011-05-16,100.3,101.75,100.06,100.88,996712
2011-05-17,101.46,101.93,99.77,99.77,434803
2011-05-18,100.77,101.4,100.3,100.3,727294
2011-05-19,102.44,102.56,99.016,99.016,631852
2011-05-20,100.17,101.08,99.87,100.78,275721
2011-05-23,99.99,102.01,98.881,102.01,695274
2011-05-24,101.94,103.77,100.9,103.77,1057972
2011-05-25,102.31,103.65,102.31,103.59,827009
2011-05-26,103.85,103.85,101.08,101.39,618901
2011-05-27,101.94,102.13,100.17,100.17,525860
2011-05-30,101.28,101.64,100.78,101.03,505012
2011-05-31,102.01,103.65,101.64,103.65,1376856
2011-06-01,103.77,103.85,101.44,102.62,288557
2011-06-02,101.94,103.53,101.58,102.92,367826
2011-06-03,103.23,103.29,101.21,102.62,481228
2011-06-06,102.31,102.98,101.64,101.64,266881
2011-06-07,102.01,103.47,101.7,102.01,786353
2011-06-08,101.82,103.04,101.7,102.62,940828
2011-06-09,101.88,103.36,101.7,103.15,821255
2011-06-10,103.23,103.23,102.13,102.62,755799
2011-06-13,102.62,103.77,102.56,103.53,334926
2011-06-14,103.09,104.08,103.09,103.85,1104679
2011-06-15,103.29,104.08,102.98,103.85,729674
2011-06-16,103.77,104.14,103.09,103.85,608341
2011-06-17,103.77,105,103.04,105,1457563
2011-06-20,103.89,105.91,103.89,105.05,1098022
2011-06-21,105.62,106.22,104.37,104.74,1167069
2011-06-22,104.59,105.62,102.01,102.01,634045
2011-06-24,101.75,103.09,98.405,99.56,947371
2011-06-27,100.06,100.1,97.114,98.949,777539
2011-06-28,98.453,100.47,98.453,99.87,805755
2011-06-29,100.54,101.58,99.93,100.78,654977
2011-06-30,101.58,101.58,99.016,99.075,703115
2011-07-01,99.133,100.97,98.832,100.97,214974
2011-07-04,100.97,102.13,100.17,100.17,886016
2011-07-05,99.93,101.7,99.492,101.7,609964
2011-07-06,100.67,101.64,100.47,100.78,651618
2011-07-07,101.28,103.71,100.9,103.65,501119
2011-07-08,103.53,103.65,100.3,102.06,450970
2011-07-11,100.78,101.51,97.91,98.337,412567
2011-07-12,97.065,99.317,95.219,98.337,1439383
2011-07-13,98.337,101.39,98.152,101.39,789307
2011-07-14,100.47,101.64,99.444,99.56,604594
2011-07-15,99.74,100.78,97.91,100.78,587993
2011-07-18,98.648,99.8,96.929,97.114,394171
2011-07-19,96.745,98.521,96.259,96.377,519317
2011-07-20,97.23,98.58,96.988,97.793,1167480
2011-07-21,96.323,100.17,94.79,100.17,817536
2011-07-22,99.62,100.1,98.094,98.949,479883
2011-07-25,97.793,98.58,96.377,97.114,608693
2011-07-26,97.667,97.667,96.022,96.377,256600
2011-07-27,96.505,96.803,94.617,94.663,449201
2011-07-28,94.426,95.894,93.641,95.894,657484
2011-07-29,94.617,97.308,94.617,97.308,1430057
2011-08-01,97.483,98.094,95.958,96.204,671478
2011-08-02,96.204,96.687,93.687,95.775,669995
2011-08-03,94.37,95.219,90.575,91.006,1062436
2011-08-04,91.616,92.903,87.461,89.778,1222576
2011-08-05,85.516,92.046,84.897,87.715,1441951
2011-08-08,88.564,91.006,85.933,88.869,1881847
2011-08-09,90.338,91.315,84.282,84.897,1703034
2011-08-10,86.052,87.833,73.908,79.094,1758999
2011-08-11,78.79,86.731,73.597,86.731,1605473
2011-08-12,86.552,87.893,85.203,87.045,1628341
2011-08-16,86.552,86.799,83.681,86.119,1529563
2011-08-17,84.401,85.516,83.071,83.071,1210954
2011-08-18,82.999,82.999,74.762,75.367,1432663
2011-08-19,73.908,81.233,72.076,79.157,1665061
2011-08-22,77.022,80.322,77.022,79.402,703898
2011-08-23,79.094,80.258,78.186,80.258,824222
2011-08-24,81.233,82.761,77.873,81.233,612188
2011-08-25,82.46,84.116,79.831,82.952,810308
2011-08-26,81.542,83.862,79.894,81.788,595350
2011-08-29,82.152,84.282,81.352,83.681,368388
2011-08-30,84.282,86.001,83.681,86.001,454666
2011-08-31,86.052,90.814,85.686,90.338,1343921
2011-09-01,88.869,90.942,86.731,89.778,806615
2011-09-02,88.869,88.869,85.27,86.799,887112
2011-09-05,85.516,86.425,81.352,81.542,714756
2011-09-06,81.842,84.532,80.068,83.799,943707
2011-09-07,85.024,87.333,84.718,87.333,460065
2011-09-08,86.119,87.588,84.116,84.6,919178
2011-09-09,84.718,84.897,78.79,79.402,817738
2011-09-12,78.186,79.038,75,76.045,1814864
2011-09-13,78.067,79.775,75.434,78.92,1318070
2011-09-14,78.117,81.233,77.873,79.831,1194590
2011-09-15,79.467,85.516,79.467,83.125,1655039
2011-09-16,84.481,84.897,82.761,82.761,1034146
2011-09-19,82.46,82.46,78.671,80.63,518651
2011-09-20,79.704,85.203,78.492,84.282,1365487
2011-09-21,84.353,84.77,82.46,82.579,459895
2011-09-22,79.094,80.013,75.187,75.739,1209316
2011-09-23,75.739,77.873,70.3,75.858,857050
2011-09-26,72.683,80.013,72.379,80.013,921363
2011-09-27,81.842,83.681,81.059,82.27,925981
2011-09-28,81.478,85.449,80.132,81.842,1497157
2011-09-29,81.97,85.33,81.233,81.233,2352807
2011-09-30,81.913,83.681,80.322,81.97,1335532
2011-10-03,80.013,82.761,78.974,82.516,869115
2011-10-04,82.46,82.46,79.648,80.068,924533
2011-10-05,81.596,83.372,80.931,83.372,772889
2011-10-06,83.681,85.203,83.625,84.353,1838181
2011-10-07,85.203,86.917,83.625,85.516,957469
2011-10-10,87.333,90.694,84.897,88.996,909613
2011-10-11,89.116,89.175,87.333,87.647,979898
2011-10-12,88.445,90.338,86.247,88.564,750702
2011-10-13,88.495,89.116,85.881,87.045,433811
2011-10-14,87.333,89.481,85.813,87.282,400890
2011-10-17,88.207,88.929,84.651,86.119,739430
2011-10-18,84.838,86.552,83.989,85.813,733400
2011-10-19,86.119,87.045,84.718,86.679,998798
2011-10-20,85.516,85.516,82.032,82.032,943575
2011-10-21,82.825,87.766,82.761,87.045,540336
2011-10-24,88.25,89.361,86.366,89.243,550014
2011-10-25,88.207,91.251,86.917,88.614,855602
2011-10-26,87.647,89.735,86.484,86.731,879151
2011-10-27,90.1,92.228,88.869,91.006,899625
2011-10-28,91.616,93.449,91.251,93.148,1239103
2011-10-31,92.903,92.903,90.22,90.397,460675
2011-11-02,90.1,92.538,88.012,91.315,1132863
2011-11-03,89.896,96.377,89.293,93.449,1082039
2011-11-04,94.051,94.051,89.412,89.896,642000
2011-11-07,89.175,91.006,87.045,89.896,494501
2011-11-08,90.397,91.745,89.973,90.814,452316
2011-11-09,91.006,91.616,84.6,85.636,1599437
2011-11-10,83.552,86.552,83.252,84.282,674925
2011-11-14,88.207,88.207,84.897,86.552,1291115
2011-11-15,86.119,87.164,83.625,85.024,788787
2011-11-16,83.989,86.119,83.197,85.881,1021301
2011-11-17,84.6,85.398,82.761,83.125,791263
2011-11-18,82.634,85.024,82.27,82.761,530497
2011-11-21,83.316,84.282,80.377,81.788,859317
2011-11-22,83.498,84.481,81.724,82.46,1281663
2011-11-23,81.233,83.071,80.258,80.503,510465
2011-11-24,80.63,82.88,79.648,82.46,560936
2011-11-25,81.724,82.341,79.894,80.931,1132755
2011-11-28,81.352,85.763,81.352,83.917,863400
2011-11-29,84.282,84.401,83.197,83.681,979135
2011-11-30,83.681,89.412,82.341,89.361,1872660
2011-12-01,89.175,89.735,87.214,87.214,550224
2011-12-02,88.564,89.735,87.833,88.564,534798
2011-12-05,89.361,91.498,89.116,89.973,271331
2011-12-06,89.293,91.006,88.996,89.243,798781
2011-12-07,89.481,90.397,88.25,90.397,685719
2011-12-08,90.887,91.981,87.833,87.962,553138
2011-12-09,86.306,89.412,86.306,88.131,803194
2011-12-12,87.962,88.564,84.481,84.651,249998
2011-12-13,85.516,87.833,84.77,86.731,601117
2011-12-14,86.731,88.207,85.763,86.119,503112
2011-12-15,87.095,89.778,86.247,87.962,500231
2011-12-16,89.175,89.778,84.965,85.881,1723023
2011-12-19,85.516,87.282,84.532,84.838,226556
2011-12-20,84.353,88.445,83.989,86.85,646077
2011-12-21,88.564,89.532,87.164,89.293,468854
2011-12-22,88.377,89.735,87.588,89.048,163500
2011-12-23,88.564,89.658,88.131,88.564,168653
2011-12-27,88.81,89.973,88.327,89.778,120161
2011-12-28,88.564,90.575,88.564,89.481,522337
2011-12-29,89.735,89.896,86.679,87.962,796238
2011-12-30,86.968,87.766,85.644,86.247,775378
2012-01-02,86.247,88.564,86.247,88.564,443876
2012-01-03,89.175,89.175,87.282,88.25,767871
2012-01-04,88.25,88.327,84.401,85.516,909373
2012-01-05,85.516,85.516,81.233,85.084,1084333
2012-01-09,85.516,85.516,83.071,84.116,504411
2012-01-10,85.203,87.461,84.401,85.763,724057
2012-01-11,86.731,87.045,84.718,84.965,1013848
2012-01-12,85.449,86.611,84.6,85.27,1211076
2012-01-13,86.119,86.247,84.481,85.143,792744
2012-01-16,84.353,86.052,84.116,86.052,591517
2012-01-17,86.917,89.481,86.731,87.647,974497
2012-01-18,88.742,89.175,87.766,89.116,502137
2012-01-19,89.293,91.616,88.377,91.616,1043707
2012-01-20,91.616,93.887,91.315,93.204,753451
2012-01-23,93.449,94.306,92.228,92.71,726359
2012-01-24,93.085,93.268,91.315,92.71,292078
2012-01-25,93.449,93.76,91.133,91.552,655709
2012-01-26,91.863,97.483,91.863,95.775,1923260
2012-01-27,95.775,97.599,94.051,95.52,442283
2012-01-30,95.283,96.204,93.569,95.456,325233
2012-01-31,95.894,98.58,94.544,96.259,1100393
2012-02-01,96.505,98.764,96.505,98.337,870541
2012-02-02,98.405,98.764,97.424,97.793,883816
2012-02-03,97.424,100.67,97.366,97.91,703560
2012-02-06,97.725,99.99,97.182,99.56,591437
2012-02-07,99.016,100.67,98.026,98.648,677596
2012-02-08,99.016,100.36,97.725,98.949,744701
2012-02-09,99.075,100.3,98.648,99.075,922602
2012-02-10,98.648,98.648,95.283,95.894,653209
2012-02-13,97.725,98.337,96.505,98.337,535626
2012-02-14,100.17,100.17,96.619,97.065,813367
2012-02-15,98.337,98.648,96.687,96.988,266824
2012-02-16,96.204,98.337,96.022,97.541,579664
2012-02-17,98.648,98.706,97.114,97.91,249995
2012-02-20,97.91,99.191,97.114,97.114,372278
2012-02-21,97.725,98.026,96.204,97.541,442435
2012-02-22,97.91,97.91,94.663,95.283,809049
2012-02-23,94.972,96.377,93.148,93.148,633024
2012-02-24,93.805,94.617,92.83,93.148,546776
2012-02-27,92.83,94.544,91.616,94.544,368460
2012-02-28,95.091,95.165,94.051,94.663,372001
2012-02-29,94.79,95.829,94.252,94.298,523835
2012-03-01,92.83,95.829,92.538,95.829,370443
2012-03-02,95.283,96.323,94.125,95.219,495958
2012-03-05,94.663,94.663,91.06,91.06,497604
2012-03-06,91.06,91.38,88.012,88.012,688723
2012-03-07,88.131,91.616,88.012,91.616,1407166
2012-03-08,91.552,94.544,90.525,94.125,772460
2012-03-09,94.544,94.854,91.616,92.592,687766
2012-03-12,94.051,94.051,92.228,93.76,317102
2012-03-13,93.933,94.005,92.474,93.268,614528
2012-03-14,94.663,95.775,93.569,94.179,937356
2012-03-15,94.243,95.52,93.085,94.617,496297
2012-03-16,94.243,94.617,92.957,93.268,1677717
