Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-08-03,20.764,21.317,20.764,20.933,375794
2016-08-04,20.898,21.459,20.898,21.165,303736
2016-08-05,21.103,21.468,21.103,21.352,268204
2016-08-08,21.406,21.531,21.334,21.362,242234
2016-08-09,21.477,21.477,21.041,21.28,483663
2016-08-10,21.28,21.513,21.121,21.513,451672
2016-08-11,21.513,21.592,21.379,21.504,281502
2016-08-12,21.494,21.646,21.423,21.637,204710
2016-08-16,21.566,21.646,21.396,21.646,298477
2016-08-17,21.432,21.54,21.28,21.28,183030
2016-08-18,21.45,21.459,21.219,21.459,138500
2016-08-19,21.459,21.54,21.326,21.45,136427
2016-08-22,21.423,21.62,21.352,21.459,142578
2016-08-23,21.379,21.708,21.379,21.54,319787
2016-08-24,21.379,21.708,21.379,21.691,309599
2016-08-25,21.201,21.691,21.201,21.574,524589
2016-08-26,21.513,21.566,21.273,21.396,233674
2016-08-29,21.513,21.691,21.379,21.558,230997
2016-08-30,21.396,21.824,21.396,21.708,238363
2016-08-31,21.558,22.234,21.459,21.914,530551
2016-09-01,22.074,22.359,21.85,22.136,598200
2016-09-02,22.27,22.714,22.234,22.27,642719
2016-09-05,22.536,23.116,22.536,22.884,301498
2016-09-06,22.956,22.982,22.243,22.671,469255
2016-09-07,22.751,22.974,22.661,22.714,234439
2016-09-08,22.714,22.929,22.333,22.448,383173
2016-09-09,22.671,22.714,22.341,22.448,301977
2016-09-12,22.27,22.27,20.988,21.602,594863
2016-09-13,21.611,21.86,20.988,21.334,459078
2016-09-14,21.459,21.459,21.085,21.29,158923
2016-09-15,21.29,22.216,21.28,22.091,300576
2016-09-16,22.172,22.234,21.584,22.064,611603
2016-09-19,22.27,22.671,22.012,22.19,210778
2016-09-20,22.002,22.19,21.396,21.789,491419
2016-09-21,21.797,22.002,21.566,21.834,249572
2016-09-22,22.136,22.688,22.002,22.653,396035
2016-09-23,22.688,22.795,22.421,22.661,371794
2016-09-26,22.448,22.448,21.922,22.154,330616
2016-09-27,22.163,22.377,22.002,22.314,284492
2016-09-28,22.296,22.795,22.296,22.653,204041
2016-09-29,22.635,22.795,21.976,22.27,246904
2016-09-30,22.225,22.714,21.824,21.824,487805
2016-10-03,21.939,22.181,21.611,22.163,89280
2016-10-04,22.225,22.225,21.664,21.664,273480
2016-10-05,21.992,22.021,21.396,21.959,347043
2016-10-06,21.815,22.039,21.602,21.735,241221
2016-10-07,21.824,21.949,21.611,21.735,306344
2016-10-10,22.056,22.296,21.673,21.735,195178
2016-10-11,21.735,21.735,21.396,21.486,595734
2016-10-12,21.396,21.548,21.076,21.369,522870
2016-10-13,21.442,21.442,21.067,21.201,480572
2016-10-14,21.147,21.45,21.13,21.237,207476
2016-10-17,21.21,21.494,20.943,21.307,281282
2016-10-18,21.112,21.513,21.112,21.174,317865
2016-10-19,21.307,21.379,20.961,21.004,311527
2016-10-20,21.004,21.237,20.978,20.978,163170
2016-10-21,21.201,21.494,21.041,21.334,275570
2016-10-24,21.326,21.86,21.227,21.735,167186
2016-10-25,21.735,22.333,21.735,22.27,337017
2016-10-26,22.27,22.359,22.021,22.101,210126
2016-10-27,22.11,22.306,21.922,21.959,382932
2016-10-28,22.181,22.181,21.423,21.602,412823
2016-10-31,21.521,21.869,21.201,21.574,318578
2016-11-02,21.245,21.254,20.497,20.497,772619
2016-11-03,20.489,20.826,20.319,20.489,606284
2016-11-04,20.489,20.898,20.328,20.889,213261
2016-11-07,21.147,21.254,20.933,21.085,385495
2016-11-08,21.245,21.504,21.165,21.389,368042
2016-11-09,21.067,21.611,20.782,21.592,416864
2016-11-10,21.691,21.78,20.846,20.898,551713
2016-11-14,21.201,21.201,20.14,20.176,735889
2016-11-15,20.418,20.524,20.319,20.39,249366
2016-11-16,20.479,20.515,20.248,20.444,417071
2016-11-17,20.586,20.889,20.489,20.853,472321
2016-11-18,20.489,21.326,20.489,21.201,393911
2016-11-21,21.067,21.085,20.764,20.995,767771
2016-11-22,21.041,21.147,20.72,20.889,244484
2016-11-23,20.799,21.682,20.799,21.566,376554
2016-11-24,21.655,21.843,21.558,21.771,269810
2016-11-25,21.646,21.992,21.112,21.379,476614
2016-11-28,21.299,21.691,20.978,20.995,301609
2016-11-29,21.156,21.201,20.667,21.147,524145
2016-11-30,21.094,21.726,21.094,21.513,926113
2016-12-01,21.201,21.317,20.933,20.933,381419
2016-12-02,20.88,21.192,20.737,20.988,527663
2016-12-05,21.103,21.646,21.041,21.646,245633
2016-12-06,21.771,22.536,21.45,22.448,1021677
2016-12-07,22.27,22.404,21.914,22.296,644268
2016-12-08,22.002,22.252,21.763,22.002,903029
2016-12-09,22.101,22.252,21.396,21.396,819206
2016-12-12,21.432,21.54,20.943,21.022,772425
2016-12-13,21.067,21.299,20.907,21.076,559675
2016-12-14,20.933,21.45,20.933,21.29,866181
2016-12-15,21.468,21.513,20.978,21.192,704649
2016-12-16,21.201,21.494,21.076,21.227,3241502
2016-12-19,21.264,21.531,20.799,21.468,405076
2016-12-20,21.531,21.735,21.379,21.379,338886
2016-12-21,21.423,21.62,20.97,20.97,317692
2016-12-22,20.97,21.548,20.916,21.334,742686
2016-12-23,21.45,21.637,21.29,21.416,249515
2016-12-27,21.611,21.815,21.566,21.629,84678
2016-12-28,21.78,22.012,21.574,21.86,314889
2016-12-29,21.726,21.986,21.682,21.807,153495
2016-12-30,21.513,21.992,21.513,21.914,213030
2017-01-02,21.939,22.002,21.744,21.914,41490
2017-01-03,21.843,22.252,21.843,22.199,238837
2017-01-04,22.359,22.404,21.843,22.181,594192
2017-01-05,22.181,22.27,21.986,22.252,527464
2017-01-09,22.252,22.556,22.136,22.556,801016
2017-01-10,22.68,22.714,22.181,22.199,608119
2017-01-11,22.225,22.475,21.939,22.448,308885
2017-01-12,22.404,22.937,22.252,22.76,548896
2017-01-13,22.671,22.714,22.27,22.626,295230
2017-01-16,22.618,22.982,22.546,22.858,363651
2017-01-17,22.714,22.92,22.618,22.849,182231
2017-01-18,22.154,22.154,21.423,21.513,4103266
2017-01-19,21.602,21.843,21.558,21.735,986971
2017-01-20,21.843,21.843,21.602,21.602,657215
2017-01-23,21.602,21.717,21.477,21.477,394148
2017-01-24,21.494,21.843,21.494,21.797,1064488
2017-01-25,21.86,22.118,21.753,21.914,952986
2017-01-26,22.002,22.172,21.753,21.959,731125
2017-01-27,21.959,22.252,21.735,21.815,292184
2017-01-30,21.744,21.877,21.574,21.815,265038
2017-01-31,21.646,21.789,21.548,21.548,606639
2017-02-01,21.629,21.735,21.264,21.369,852835
2017-02-02,21.369,21.369,20.729,20.846,1068850
2017-02-03,20.846,21.085,20.764,20.764,589462
2017-02-06,20.773,21.504,20.773,21.45,800240
2017-02-07,21.379,21.664,21.28,21.602,460259
2017-02-08,21.423,21.459,20.988,21.156,1206162
2017-02-09,21.219,21.521,21.138,21.317,1134696
2017-02-10,21.379,21.379,21.041,21.273,516330
2017-02-13,21.343,21.362,21.094,21.326,211278
2017-02-14,21.317,21.504,20.995,21.504,999688
2017-02-15,21.494,21.548,21.067,21.112,843914
2017-02-16,21.112,21.237,20.933,20.951,1261805
2017-02-17,21.032,21.032,20.551,20.71,1291695
2017-02-20,20.862,20.988,20.799,20.889,818410
2017-02-21,20.933,21.022,20.675,21.022,1335286
2017-02-22,21.112,21.459,21.112,21.459,610692
2017-02-23,21.459,21.468,21.059,21.406,476328
2017-02-24,21.201,21.379,20.684,20.933,413090
2017-02-27,20.933,21.049,20.729,20.809,114577
2017-02-28,20.933,20.933,20.631,20.631,391322
2017-03-01,20.756,21.041,20.747,20.933,346873
2017-03-02,21.201,21.201,20.826,20.978,496360
2017-03-03,20.826,21.45,20.799,21.45,1454705
2017-03-06,21.29,21.326,20.995,21.112,434981
2017-03-07,21.014,21.112,20.819,20.872,655459
2017-03-08,20.809,21.165,20.809,21.165,280860
2017-03-09,21.121,21.121,20.631,20.898,549317
2017-03-10,20.782,20.951,20.532,20.568,622841
2017-03-13,20.568,20.631,20.408,20.631,384088
2017-03-14,20.64,20.872,20.64,20.826,356069
2017-03-15,20.622,21.13,20.622,20.88,358396
2017-03-16,21.165,21.629,21.138,21.602,1013363
2017-03-17,21.637,22.002,21.592,21.807,1078261
2017-03-20,21.744,21.85,21.468,21.584,239948
2017-03-21,21.753,21.85,20.898,20.933,421186
2017-03-22,20.898,21.13,20.853,20.853,411185
2017-03-23,20.933,21.21,20.889,21.022,851589
2017-03-24,21.121,21.494,21.085,21.494,268991
2017-03-27,20.951,21.334,20.907,21.237,291259
2017-03-28,21.379,21.423,21.076,21.352,172059
2017-03-29,21.352,21.406,21.041,21.245,412347
2017-03-30,21.21,21.513,21.067,21.513,371937
2017-03-31,21.521,21.584,21.103,21.558,467583
2017-04-03,21.558,21.592,21.103,21.432,214078
2017-04-04,21.28,21.691,21.28,21.691,400465
2017-04-05,21.735,21.824,21.548,21.824,486713
2017-04-06,21.513,21.566,21.254,21.504,193437
2017-04-07,21.468,21.771,21.299,21.717,263044
2017-04-10,21.735,21.824,21.459,21.824,191239
2017-04-11,21.592,21.78,21.245,21.486,514726
2017-04-12,21.486,21.824,21.486,21.611,844387
2017-04-13,21.611,21.7,21.468,21.513,168488
2017-04-18,21.726,21.726,21.326,21.521,476943
2017-04-19,21.646,22.118,21.477,21.85,758653
2017-04-20,21.771,21.959,21.548,21.824,483579
2017-04-21,21.824,21.824,21.237,21.245,519830
2017-04-24,21.558,21.558,20.604,20.71,998769
2017-04-25,20.916,21.416,20.88,21.245,536752
2017-04-26,21.156,21.513,20.978,21.227,517019
2017-04-27,21.022,21.602,21.022,21.602,460442
2017-04-28,21.468,21.78,21.396,21.637,610152
2017-05-02,21.763,22.216,21.664,22.101,784813
2017-05-04,21.869,22.225,21.334,21.682,630151
2017-05-05,21.343,22.136,21.343,22.012,566816
2017-05-08,21.966,22.163,21.905,22.021,237139
2017-05-09,22.002,22.404,21.824,22.262,830501
2017-05-10,22.359,22.671,22.252,22.296,786925
2017-05-11,22.804,23.909,22.618,23.072,2829405
2017-05-12,23.339,23.606,23.188,23.383,973175
2017-05-15,22.866,23.758,22.714,23.651,612715
2017-05-16,23.793,24.48,23.793,24.408,1551147
2017-05-17,24.131,24.301,23.696,24.123,903736
2017-05-18,24.14,24.221,23.268,24.006,862024
2017-05-19,24.149,24.149,23.312,23.428,865780
2017-05-22,23.749,23.936,23.179,23.784,921343
2017-05-23,23.606,24.391,23.49,24.052,1076535
2017-05-24,24.185,24.568,23.98,24.248,1139421
2017-05-25,24.319,24.933,24.087,24.746,1012426
2017-05-26,24.586,24.755,23.526,23.739,534080
2017-05-29,23.784,24.052,23.473,23.606,409644
2017-05-30,23.722,24.131,23.304,24.131,557790
2017-05-31,24.221,24.461,23.517,23.801,2845797
2017-06-01,23.642,24.087,23.642,24.043,362845
2017-06-02,24.354,24.398,23.766,24.176,304825
2017-06-05,24.176,24.31,23.169,23.41,474139
2017-06-06,23.304,23.597,23.036,23.045,860350
2017-06-07,23.294,23.597,22.929,23.251,1265444
2017-06-08,23.126,23.374,23.054,23.339,705076
2017-06-09,23.142,23.588,23.142,23.339,294807
2017-06-12,23.161,23.33,22.849,23.072,839169
2017-06-13,22.546,23.446,21.771,23.116,492243
2017-06-14,22.858,23.33,22.51,23.027,532218
2017-06-16,22.893,23.374,22.626,22.84,751556
2017-06-19,23.054,23.107,22.536,22.582,616177
2017-06-20,22.51,22.849,22.404,22.626,788399
2017-06-21,22.475,22.903,22.154,22.626,606482
2017-06-22,22.563,22.866,22.563,22.858,236566
2017-06-23,22.795,22.832,22.404,22.439,427453
2017-06-26,22.707,22.911,22.404,22.661,377007
2017-06-27,22.76,22.893,22.591,22.626,1203959
2017-06-28,22.536,22.866,22.262,22.27,376057
2017-06-29,22.27,22.386,21.237,21.504,765426
2017-06-30,21.735,22.243,21.531,21.976,636114
2017-07-03,22.243,22.243,21.843,22.136,200450
2017-07-04,22.118,22.172,21.574,21.824,267882
2017-07-05,21.763,22.064,21.477,22.064,1839174
2017-07-06,22.048,22.609,21.922,22.35,455885
2017-07-07,22.252,22.341,21.959,22.074,621411
2017-07-10,22.367,22.466,22.029,22.333,457514
2017-07-11,22.323,22.502,22.11,22.27,885728
2017-07-12,22.412,22.599,22.287,22.599,835403
2017-07-13,22.609,22.795,22.439,22.795,998692
2017-07-14,22.795,23.318,22.795,23.165,685517
2017-07-17,23.309,23.408,22.894,23.03,739394
2017-07-18,23.075,23.083,22.733,22.804,310507
2017-07-19,23.003,23.4,22.949,23.274,595983
2017-07-20,23.526,23.796,23.264,23.796,688360
2017-07-21,23.725,23.788,23.48,23.517,369911
2017-07-24,23.688,23.688,23.201,23.454,483159
2017-07-25,23.544,23.544,22.922,22.922,495103
2017-07-26,23.021,23.301,22.813,23.274,240605
2017-07-27,23.282,23.454,23.137,23.454,322742
2017-07-28,23.454,23.49,22.912,23.454,377003
2017-07-31,23.454,23.499,23.048,23.093,480758
2017-08-01,23.048,23.616,22.84,23.49,349634
2017-08-02,23.49,23.815,23.291,23.652,717170
2017-08-03,23.671,23.706,23.364,23.454,204525
2017-08-04,23.544,23.941,23.372,23.932,254946
2017-08-07,23.941,23.959,23.589,23.634,302446
2017-08-08,23.607,23.852,23.454,23.769,211341
2017-08-09,23.607,23.698,23.454,23.698,228351
2017-08-10,23.698,23.823,23.472,23.553,220873
2017-08-11,23.715,23.852,23.22,23.778,189506
2017-08-14,23.842,23.852,23.391,23.553,219133
2017-08-16,23.48,23.725,23.237,23.418,350736
2017-08-17,23.264,23.941,22.984,23.553,464614
2017-08-18,23.553,23.941,23.372,23.896,186323
2017-08-21,23.896,23.896,23.381,23.544,240696
2017-08-22,23.391,23.932,23.391,23.859,285220
2017-08-23,23.652,23.859,23.652,23.815,221812
2017-08-24,24.149,24.464,24.149,24.447,247825
2017-08-25,24.473,24.473,23.905,23.995,216756
2017-08-28,23.995,25.258,23.995,25.078,396142
2017-08-29,24.852,24.924,23.959,24.175,956839
2017-08-30,24.338,24.356,23.725,23.986,584835
2017-08-31,23.986,24.175,23.869,24.175,512295
2017-09-01,24.05,24.157,23.815,23.815,267432
2017-09-04,23.544,24.175,23.499,24.094,455628
2017-09-05,24.167,24.175,23.571,23.869,379500
2017-09-06,23.896,23.986,23.48,23.643,581557
2017-09-07,23.688,23.932,23.643,23.671,400727
2017-09-08,23.832,23.95,23.589,23.886,577776
2017-09-11,23.832,23.976,23.625,23.769,382705
2017-09-12,23.886,24.067,23.769,23.842,539286
2017-09-13,24.04,24.04,23.725,23.725,424617
2017-09-14,23.815,23.869,23.381,23.381,935646
2017-09-15,23.391,23.671,23.03,23.03,1335025
2017-09-18,23.526,23.526,22.832,23.039,393460
2017-09-19,23.093,23.237,22.867,23.093,276768
2017-09-20,23.228,23.435,23.093,23.435,232038
2017-09-21,23.391,23.49,23.11,23.11,155668
2017-09-22,23.544,23.778,23.255,23.634,198774
2017-09-25,23.671,23.815,23.228,23.4,316286
2017-09-26,23.445,23.445,23.021,23.093,289842
2017-09-27,23.264,23.508,23.093,23.454,505190
2017-09-28,23.58,23.725,23.247,23.725,527094
2017-09-29,24.085,24.094,23.291,23.408,623823
2017-10-02,23.408,23.688,23.193,23.364,220495
2017-10-03,23.49,23.544,23.193,23.454,273074
2017-10-04,23.517,23.607,22.84,22.84,459403
2017-10-05,23.003,23.282,22.922,23.183,184537
2017-10-06,23.156,23.264,22.922,22.976,247801
2017-10-09,23.22,23.309,23.003,23.083,283315
2017-10-10,23.183,23.255,22.651,22.651,307111
2017-10-11,22.958,23.183,22.84,22.912,707037
2017-10-12,22.912,23.274,22.912,23.093,1316563
2017-10-13,23.201,23.255,22.958,23.048,153726
2017-10-16,23.012,23.183,22.894,23.174,546739
2017-10-17,23.274,23.274,22.75,22.822,359043
2017-10-18,22.993,22.993,22.552,22.552,533548
2017-10-19,22.696,22.85,22.101,22.101,575281
2017-10-20,22.344,22.542,22.028,22.028,222014
2017-10-23,22.028,22.389,21.964,22.001,511906
2017-10-24,21.964,22.236,21.92,21.93,451250
2017-10-25,22.173,22.272,22.011,22.101,427424
2017-10-26,22.11,22.931,22.11,22.931,560306
2017-10-27,22.931,23.445,22.84,23.418,506902
2017-10-30,23.247,23.247,22.733,22.777,159978
2017-10-31,22.759,22.984,22.507,22.877,449530
2017-11-02,22.877,22.877,22.101,22.173,675102
2017-11-03,22.191,22.525,22.038,22.101,501757
2017-11-06,22.371,22.534,22.173,22.416,456321
2017-11-07,22.642,23.174,22.588,23.048,625210
2017-11-08,23.083,23.147,22.804,23.003,516912
2017-11-09,23.137,23.137,22.507,22.912,690296
2017-11-10,22.939,23.137,22.416,22.488,620435
2017-11-13,22.452,22.75,21.92,22.038,594674
2017-11-14,22.488,22.488,21.667,21.704,783404
2017-11-15,21.659,22.047,21.659,21.793,362798
2017-11-16,22.118,22.281,21.56,21.964,1494174
2017-11-17,21.947,22.786,21.947,22.408,330455
2017-11-20,22.281,22.723,22.236,22.281,268163
2017-11-21,22.227,22.651,22.227,22.552,231199
2017-11-22,22.596,22.686,22.281,22.659,296443
2017-11-23,22.542,22.741,22.371,22.381,111643
2017-11-24,22.498,22.615,22.191,22.471,457330
2017-11-27,22.353,22.542,22.074,22.371,354826
2017-11-28,22.281,22.488,22.055,22.191,457682
2017-11-29,22.326,22.326,21.93,22.173,647055
2017-11-30,22.091,22.75,22.011,22.488,1232818
2017-12-01,22.299,22.679,21.884,21.947,700587
2017-12-04,22.101,22.389,21.766,22.055,302204
2017-12-05,21.56,23.355,21.542,23.11,1436356
2017-12-06,23.003,23.012,21.848,22.011,1047345
2017-12-07,21.866,22.236,21.198,21.46,1061550
2017-12-08,21.542,21.903,21.542,21.649,816882
2017-12-11,21.649,21.813,21.396,21.568,583909
2017-12-12,21.568,21.659,21.396,21.56,756073
2017-12-13,21.614,21.749,21.423,21.632,537096
2017-12-14,21.649,21.722,21.208,21.423,887443
2017-12-15,21.217,21.776,21.208,21.46,1002679
2017-12-18,21.469,21.83,21.235,21.83,318308
2017-12-19,21.74,21.785,21.478,21.776,299743
2017-12-20,21.677,21.766,21.352,21.766,230784
2017-12-21,21.677,21.974,21.542,21.974,268382
2017-12-22,21.83,21.964,21.632,21.964,227846
2017-12-27,21.83,22.371,21.83,22.371,284999
2017-12-28,22.371,22.642,22.2,22.642,409884
2017-12-29,22.912,22.939,22.2,22.425,938059
2018-01-03,22.498,22.498,21.577,21.813,422555
2018-01-04,22.011,22.191,21.505,21.722,843281
2018-01-05,21.722,21.92,21.667,21.74,331247
2018-01-08,21.813,22.011,21.343,21.542,1167878
2018-01-09,21.632,21.649,21.362,21.469,539656
2018-01-10,21.542,21.595,21.271,21.271,548454
2018-01-11,21.289,21.487,21.198,21.433,613503
2018-01-12,21.505,21.704,21.416,21.595,410062
2018-01-15,21.649,21.649,21.379,21.632,77983
2018-01-16,21.649,22.083,21.469,21.866,1671265
2018-01-17,21.92,22.245,21.848,22.209,520135
2018-01-18,22.263,22.263,21.866,21.866,253171
2018-01-19,21.92,22.047,21.758,21.938,387080
2018-01-22,22.011,22.299,21.866,21.92,262563
2018-01-23,22.173,22.173,21.74,21.866,412795
2018-01-24,21.974,22.173,21.813,22.155,316476
2018-01-25,22.101,22.353,22.011,22.353,409011
2018-01-26,22.155,22.371,22.118,22.335,218371
2018-01-29,22.335,22.515,22.245,22.515,224048
2018-01-30,22.353,22.461,22.011,22.281,215987
2018-01-31,22.299,22.299,21.667,21.704,401579
2018-02-01,21.866,22.064,21.56,21.632,128068
2018-02-02,21.704,21.793,21.505,21.667,321580
2018-02-05,21.595,21.722,21.505,21.614,238527
2018-02-06,21.198,21.433,21.019,21.198,1548992
2018-02-07,21.271,21.416,20.784,21.054,1014161
2018-02-08,21.054,21.306,20.946,21.036,576408
2018-02-09,20.928,21.162,20.495,20.495,543236
2018-02-12,20.531,20.946,20.531,20.82,294575
2018-02-13,20.855,21.217,20.855,21.108,355931
2018-02-14,21.108,21.235,20.765,21.181,839335
2018-02-15,21.306,21.379,20.747,20.747,1307233
2018-02-16,21,21.145,20.73,20.838,488699
2018-02-19,20.801,21.198,20.801,21.126,130779
2018-02-20,21.036,21.198,21.019,21.019,201188
2018-02-21,20.982,21.181,20.82,20.855,297509
2018-02-22,20.964,21.252,20.838,20.946,1419195
2018-02-23,21.019,21.162,20.765,20.964,1093248
2018-02-26,21.019,21.343,20.874,21.343,565908
2018-02-27,21.362,21.362,20.946,21.072,354107
2018-02-28,20.946,21.416,20.892,21.072,558591
2018-03-01,20.892,20.946,20.297,20.694,491038
2018-03-02,20.513,20.657,20.35,20.567,432900
2018-03-05,20.369,20.694,20.297,20.585,386489
2018-03-06,20.513,20.621,20.35,20.603,212851
2018-03-07,20.73,20.982,20.513,20.892,406892
2018-03-08,20.892,21.56,20.892,21.379,374072
2018-03-09,21.379,21.577,21.252,21.577,863807
2018-03-12,21.649,21.903,21.614,21.903,433363
2018-03-13,21.866,22.173,21.848,22.101,467943
2018-03-14,22.083,22.317,21.92,22.011,698215
2018-03-15,22.137,22.588,21.957,22.191,401300
2018-03-16,22.137,22.335,21.469,21.614,1528913
2018-03-19,21.614,22.011,21.306,21.722,341222
2018-03-20,21.649,22.173,21.595,21.686,443218
2018-03-21,21.704,21.776,21.56,21.776,321847
2018-03-22,21.487,21.903,21.487,21.903,559949
2018-03-23,21.722,21.957,21.542,21.92,1039304
2018-03-26,21.866,22.389,21.776,21.974,772794
2018-03-27,22.191,22.733,22.191,22.733,1074407
2018-03-28,22.371,22.569,22.173,22.263,730046
2018-03-29,22.443,22.498,22.118,22.498,422456
2018-04-03,22.425,23.003,22.425,22.768,492671
2018-04-04,22.768,22.877,22.515,22.733,411382
2018-04-05,22.894,22.966,22.281,22.408,260665
2018-04-06,22.281,22.371,21.957,22.155,267072
2018-04-09,22.209,22.425,22.083,22.191,385368
2018-04-10,22.371,22.768,22.191,22.569,313569
2018-04-11,22.479,22.659,21.903,22.317,791939
2018-04-12,22.227,22.877,22.173,22.822,501990
2018-04-13,22.768,22.894,22.588,22.768,234997
2018-04-16,22.659,23.003,22.588,22.75,186640
2018-04-17,22.912,23.056,22.642,23.056,245684
2018-04-18,22.912,23.021,22.479,22.534,306884
2018-04-19,22.679,23.274,22.679,23.237,544306
2018-04-20,23.075,23.309,22.84,23.13,313008
2018-04-23,23.075,23.255,22.877,23.11,302932
2018-04-24,23.255,23.255,22.408,22.408,403472
2018-04-25,22.966,23.364,22.606,23.021,350721
2018-04-26,22.733,23.003,22.498,22.569,415399
2018-04-27,22.569,22.713,22.335,22.371,347341
2018-04-30,22.552,23.147,22.534,23.147,611601
2018-05-02,22.84,23.345,22.84,23.328,221911
2018-05-04,22.822,23.274,22.768,23.003,539651
2018-05-07,23.075,23.418,22.822,22.949,367236
2018-05-08,23.039,23.652,22.679,23.652,559951
2018-05-09,23.616,23.761,22.822,22.877,438148
2018-05-10,23.021,23.652,23.003,23.58,613316
2018-05-11,23.634,23.869,23.13,23.364,485760
2018-05-14,23.526,23.725,23.075,23.183,307958
2018-05-15,23.274,23.995,23.255,23.852,1153060
2018-05-16,23.815,23.905,23.021,23.472,657456
2018-05-17,23.508,23.832,22.931,23.003,519000
2018-05-18,23.11,23.454,22.155,22.209,409269
2018-05-21,22.281,23.291,22.281,23.039,440515
2018-05-22,23.328,23.328,22.137,22.461,580683
2018-05-23,22.534,22.877,22.371,22.679,567039
2018-05-24,23.003,23.237,22.443,22.461,435348
2018-05-25,22.84,23.544,22.679,23.255,581667
2018-05-28,23.4,23.886,23.13,23.13,229843
2018-05-29,23.381,23.526,22.371,22.552,414418
2018-05-30,22.461,23.039,22.408,22.461,2773892
2018-06-01,22.461,22.552,21.704,22.389,1094498
2018-06-04,22.588,22.966,22.389,22.461,475052
2018-06-05,22.552,22.984,22.118,22.877,565184
2018-06-06,22.552,22.713,22.191,22.534,516202
2018-06-07,22.552,22.679,21.306,21.884,740494
2018-06-08,21.992,22.011,21.433,21.487,772395
2018-06-11,21.649,21.83,21.217,21.487,807171
2018-06-12,21.649,22.101,21.451,22.101,686255
2018-06-13,20.476,20.747,20.387,20.476,6247226
2018-06-14,20.549,20.91,20.513,20.531,1536841
2018-06-15,20.747,20.82,20.531,20.549,1330358
2018-06-18,20.531,20.657,19.846,20.206,844725
2018-06-19,20.079,20.17,19.503,19.647,1298172
2018-06-20,19.846,20.404,19.538,19.647,1214529
2018-06-21,19.846,20.549,19.755,20.387,1145422
2018-06-22,20.459,20.64,20.224,20.459,1097220
2018-06-25,20.314,20.747,20.297,20.314,376162
2018-06-26,20.621,20.621,20.152,20.423,610916
2018-06-27,20.423,20.531,20.17,20.531,976360
2018-06-28,20.152,20.657,20.152,20.387,1055748
2018-06-29,20.476,21,20.332,20.874,1164853
2018-07-02,20.404,20.82,20.332,20.747,678311
2018-07-03,20.801,20.91,20.585,20.91,302529
2018-07-04,20.91,20.928,20.675,20.765,333452
2018-07-05,20.855,21,20.711,20.711,309507
2018-07-06,20.765,21.181,20.711,20.928,368179
2018-07-09,20.982,21.145,20.765,20.982,135696
2018-07-10,20.874,21.289,20.874,21.145,443012
2018-07-11,21,21.054,20.73,20.838,314217
2018-07-12,20.784,21.469,20.784,21.416,518439
2018-07-13,21.362,21.469,21,21.451,236311
2018-07-16,21.451,21.451,20.784,20.784,200398
2018-07-17,21.162,21.416,20.91,21.325,315460
2018-07-18,21.252,21.416,20.801,20.946,284627
2018-07-19,20.838,21.108,20.784,21.019,319822
2018-07-20,20.838,21.451,20.838,21.451,237103
2018-07-23,21.469,21.469,20.964,21.036,197085
2018-07-24,21,21.416,20.694,20.73,376590
2018-07-25,20.946,20.982,20.694,20.892,440487
2018-07-26,20.765,21.289,20.765,21.091,343374
2018-07-27,21.072,21.271,20.892,21.271,162045
2018-07-30,21.145,21.56,21.145,21.362,278710
2018-07-31,21.235,21.56,21.108,21.433,325352
2018-08-01,21.487,21.542,21.072,21.451,248899
2018-08-02,21.451,21.451,21.126,21.235,178121
2018-08-03,21.379,21.379,20.982,21.235,269999
2018-08-06,21.252,21.433,20.82,21.379,201287
2018-08-07,21.343,21.379,21.126,21.379,216593
2018-08-08,21.306,21.306,21.019,21.091,377859
2018-08-09,20.982,21.091,20.801,20.855,326254
2018-08-10,20.801,21,20.224,20.278,593613
2018-08-13,20.297,20.459,20.116,20.134,298959
2018-08-14,20.134,20.459,19.989,20.387,319224
2018-08-16,20.134,20.243,19.719,19.755,419776
2018-08-17,19.846,20.099,19.774,19.846,470205
2018-08-20,19.881,20.099,19.774,20.079,432707
2018-08-21,19.972,20.243,19.846,20.134,162173
2018-08-22,20.008,20.099,19.846,20.008,293465
2018-08-23,20.17,20.495,19.611,20.369,575210
2018-08-24,20.314,20.476,20.008,20.243,709730
2018-08-27,20.297,20.964,20.297,20.91,426142
2018-08-28,20.928,20.928,20.64,20.855,689906
2018-08-29,20.892,20.892,20.657,20.82,618396
2018-08-30,20.855,20.855,20.314,20.387,243935
2018-08-31,20.387,20.423,20.062,20.278,642730
2018-09-03,20.224,20.495,19.864,20.26,376545
2018-09-04,19.935,20.387,19.846,20.387,621215
2018-09-05,20.35,20.35,19.935,20.152,832386
2018-09-06,20.062,20.243,19.846,19.935,525752
2018-09-07,19.972,20.206,19.918,20.026,546534
2018-09-10,20.008,20.476,19.989,20.134,188038
2018-09-11,20.314,20.369,19.846,19.846,478972
2018-09-12,19.954,20.099,19.629,19.774,990445
2018-09-13,19.774,20.369,19.774,20.099,455591
2018-09-14,20.26,20.387,19.954,20.206,361801
2018-09-17,20.206,20.206,19.593,19.719,590692
2018-09-18,19.629,20.026,19.629,19.881,636352
2018-09-19,19.972,20.008,19.809,19.935,458204
2018-09-20,19.989,20.17,19.954,20.099,364322
