Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1999-05-04,26.902,27.184,26.902,27.184,16623
1999-05-05,26.694,26.694,26.062,26.062,24136
1999-05-06,26.204,26.836,26.204,26.836,27020
1999-05-07,26.554,26.554,26.204,26.487,15250
1999-05-10,25.997,25.997,25.997,25.997,27707
1999-05-11,25.997,26.554,25.997,26.554,22305
1999-05-12,26.487,26.836,26.487,26.554,45018
1999-05-13,26.344,26.554,26.344,26.554,40284
1999-05-14,25.997,26.554,25.997,25.997,44783
1999-05-17,25.997,25.997,25.997,25.997,31589
1999-05-18,26.062,26.554,26.062,26.554,14410
1999-05-19,26.554,27.326,26.554,27.044,61770
1999-05-20,27.184,30.908,27.184,30.419,132602
1999-05-21,29.854,30.768,29.854,30.21,191954
1999-05-24,29.854,29.854,28.522,28.663,52018
1999-05-25,28.381,28.381,28.173,28.381,58960
1999-05-26,28.173,28.522,28.173,28.381,28367
1999-05-27,28.381,28.522,28.381,28.522,28476
1999-05-28,28.173,28.381,28.173,28.173,24218
1999-05-31,27.676,27.89,27.676,27.676,9134
1999-06-01,27.749,28.381,27.749,28.381,34385
1999-06-02,28.381,28.381,28.173,28.173,63860
1999-06-07,28.241,28.241,27.749,27.749,32596
1999-06-08,27.749,27.749,27.326,27.326,10087
1999-06-09,26.694,27.044,26.694,26.902,81335
1999-06-10,27.184,28.032,27.184,27.535,32751
1999-06-11,28.032,28.173,27.676,28.173,26098
1999-06-14,28.241,29.578,28.241,29.504,230767
1999-06-15,28.381,29.014,28.381,28.381,54927
1999-06-16,28.381,28.732,28.381,28.732,80680
1999-06-17,28.663,29.22,28.663,28.663,140364
1999-06-18,29.014,29.363,28.732,29.014,137464
1999-06-21,29.014,29.014,28.732,28.732,171086
1999-06-22,29.014,29.014,28.173,28.173,32668
1999-06-23,28.732,29.014,28.522,29.014,200072
1999-06-24,29.014,29.578,29.014,29.014,210082
1999-06-25,29.014,29.014,28.381,29.014,27723
1999-06-28,28.381,28.381,27.89,28.173,16989
1999-06-29,27.749,27.749,27.184,27.184,34097
1999-06-30,27.749,28.381,27.749,28.173,202071
1999-07-01,28.241,30.419,28.241,30.21,469073
1999-07-02,30.352,30.701,30.352,30.56,111251
1999-07-05,31.756,31.756,30.56,30.768,64437
1999-07-06,31.4,31.4,30.768,30.768,92462
1999-07-07,30.21,30.768,29.854,30.21,16120
1999-07-08,31.4,31.4,30.419,30.419,40523
1999-07-09,30.419,31.049,30.21,30.56,14238
1999-07-12,31.4,32.031,31.4,31.4,206449
1999-07-13,30.21,30.701,30.21,30.701,52749
1999-07-14,30.21,31.4,30.21,31.4,115508
1999-07-15,31.4,31.54,31.192,31.54,180297
1999-07-16,31.4,31.4,31.192,31.192,165412
1999-07-19,31.4,31.4,31.257,31.257,35543
1999-07-20,30.21,30.21,30.21,30.21,13347
1999-07-21,30.21,30.56,30.21,30.419,18163
1999-07-22,31.192,31.192,30.768,30.768,29415
1999-07-23,31.192,31.192,30.768,31.192,36048
1999-07-26,31.192,31.192,30.21,30.21,30438
1999-07-27,30.768,30.768,30.768,30.768,19136
1999-07-28,30.21,30.21,30.21,30.21,24576
1999-07-29,30.21,30.21,30.21,30.21,31079
1999-07-30,30.701,31.049,30.701,31.049,33395
1999-08-02,30.908,30.908,30.419,30.419,8316
1999-08-03,31.192,31.192,30.768,30.768,12505
1999-08-04,30.352,30.352,30.352,30.352,6649
1999-08-05,30.419,30.56,30.21,30.21,47105
1999-08-06,30.21,30.21,29.363,29.363,9972
1999-08-09,30.21,30.419,29.578,29.578,41598
1999-08-10,29.929,29.929,29.578,29.854,90314
1999-08-11,30.419,31.049,29.578,31.049,108485
1999-08-12,31.192,31.257,31.192,31.257,27058
1999-08-13,34.208,34.208,32.031,32.595,83956
1999-08-16,30.768,31.897,30.768,31.897,16959
1999-08-17,31.54,32.387,31.54,32.387,129640
1999-08-18,32.387,32.387,32.387,32.387,80618
1999-08-19,32.387,32.387,32.387,32.387,39909
1999-08-20,32.387,32.528,32.387,32.528,94182
1999-08-23,32.737,32.878,32.737,32.878,15706
1999-08-24,33.228,33.368,33.228,33.228,13226
1999-08-25,33.577,33.577,33.228,33.228,16728
1999-08-26,33.932,34.075,33.792,34.075,35734
1999-08-27,33.932,33.932,33.718,33.792,15430
1999-08-30,33.932,34.424,33.792,33.792,17095
1999-08-31,32.387,33.718,32.387,33.718,18153
1999-09-01,33.792,34.282,33.792,34.282,17841
1999-09-02,33.792,33.792,33.792,33.792,56281
1999-09-03,33.792,33.792,33.792,33.792,27799
1999-09-06,33.792,33.792,33.368,33.792,62783
1999-09-07,33.228,33.718,33.228,33.718,76254
1999-09-08,33.228,33.228,32.528,32.528,43300
1999-09-09,32.878,32.878,32.387,32.387,14910
1999-09-10,32.595,32.737,32.595,32.737,10679
1999-09-13,32.737,33.086,32.595,33.086,12025
1999-09-14,32.737,32.737,32.387,32.595,16332
1999-09-15,32.031,32.387,31.897,32.387,20203
1999-09-16,31.192,31.192,31.192,31.192,22246
1999-09-17,29.578,30.068,29.504,29.578,44325
1999-09-20,29.081,29.22,29.014,29.014,14426
1999-09-21,29.081,29.22,29.081,29.081,34882
1999-09-22,28.522,28.732,28.381,28.381,31795
1999-09-23,27.749,28.381,27.749,27.749,43961
1999-09-24,26.836,26.836,25.997,25.997,45700
1999-09-27,26.554,26.554,26.554,26.554,82648
1999-09-28,26.487,26.487,26.062,26.204,99788
1999-09-29,26.062,26.062,25.639,26.062,84079
1999-09-30,26.062,26.062,26.062,26.062,6907
1999-10-01,27.184,29.014,27.184,28.873,73893
1999-10-04,28.381,28.522,28.381,28.522,11196
1999-10-05,29.014,29.578,29.014,29.578,25748
1999-10-06,30.21,30.21,29.504,29.929,37933
1999-10-07,30.21,30.56,30.21,30.56,18398
1999-10-08,29.854,30.768,29.854,30.768,79102
1999-10-11,30.56,30.701,30.56,30.56,8845
1999-10-12,30.21,30.21,29.363,29.929,47373
1999-10-13,29.854,29.854,29.22,29.22,25836
1999-10-14,29.578,29.578,29.578,29.578,5188
1999-10-15,30.21,30.352,29.578,30.352,18864
1999-10-18,29.578,29.578,29.578,29.578,9933
1999-10-19,29.578,30.068,29.578,30.068,7489
1999-10-20,29.929,30.419,29.929,30.352,33622
1999-10-21,30.352,30.419,30.352,30.352,7904
1999-10-22,30.56,30.56,30.56,30.56,11507
1999-10-25,30.352,30.352,30.352,30.352,44066
1999-10-26,30.21,30.21,29.578,29.72,16045
1999-10-27,29.014,29.081,29.014,29.014,10645
1999-10-28,29.014,29.504,29.014,29.22,19780
1999-10-29,29.929,29.929,29.578,29.854,24794
1999-11-02,30.21,30.21,29.363,29.363,27126
1999-11-03,29.014,29.014,29.014,29.014,10268
1999-11-04,29.363,29.363,29.363,29.363,16990
1999-11-05,29.014,29.014,28.732,29.014,48019
1999-11-08,29.081,29.22,29.081,29.22,8965
1999-11-09,29.578,29.854,29.578,29.854,4993
1999-11-10,29.504,29.504,29.081,29.22,47840
1999-11-15,27.184,28.522,27.184,28.381,42682
1999-11-16,28.381,29.363,28.381,29.363,57199
1999-11-17,28.873,28.873,28.522,28.522,77406
1999-11-18,28.873,28.873,28.873,28.873,10320
1999-11-19,29.014,29.578,29.014,29.504,38244
1999-11-22,29.363,30.068,29.363,29.504,36967
1999-11-23,29.504,29.504,29.081,29.081,57478
1999-11-24,29.504,29.504,29.014,29.504,83081
1999-11-25,29.578,30.21,29.081,29.363,56152
1999-11-26,29.578,29.578,29.014,29.22,21187
1999-11-29,28.732,28.732,28.522,28.522,12971
1999-11-30,28.732,29.014,28.381,28.732,63274
1999-12-01,29.014,29.72,29.014,29.504,26863
1999-12-02,29.22,29.504,28.522,29.014,17524
1999-12-03,29.22,29.22,28.873,29.014,74521
1999-12-06,28.522,29.22,28.522,29.081,82959
1999-12-07,29.014,29.504,29.014,29.363,11309
1999-12-08,29.504,30.352,29.504,30.068,171698
1999-12-09,30.419,32.528,30.419,32.246,115326
1999-12-10,31.897,32.104,31.257,31.897,60366
1999-12-13,31.4,32.737,31.4,32.595,38269
1999-12-14,32.031,32.595,32.031,32.528,38676
1999-12-15,32.246,32.737,32.246,32.595,72417
1999-12-16,32.595,32.737,32.595,32.595,19322
1999-12-17,33.435,33.435,33.228,33.228,31549
1999-12-20,33.577,33.718,33.368,33.368,43673
1999-12-21,33.718,33.792,33.577,33.718,46891
1999-12-22,33.435,34.075,33.435,33.932,67799
1999-12-23,33.718,34.424,33.718,34.424,25834
1999-12-27,33.792,34.424,33.792,34.075,17629
1999-12-28,33.577,33.577,32.246,32.878,6937
1999-12-29,33.792,34.424,33.718,34.424,15152
2000-01-03,34.424,35.121,34.424,35.056,14008
2000-01-04,34.565,35.056,34.208,34.282,22449
2000-01-05,32.387,33.792,32.387,32.737,42823
2000-01-06,33.228,34.424,33.228,33.792,25093
2000-01-07,34.424,35.263,34.424,35.121,22910
2000-01-10,35.621,36.252,35.621,35.621,45936
2000-01-11,36.252,37.299,35.895,37.299,89487
2000-01-12,35.263,36.252,35.263,36.252,53321
2000-01-13,35.969,36.808,35.969,36.602,92497
2000-01-14,36.951,38.288,36.951,37.932,65984
2000-01-17,38.429,38.637,38.146,38.496,39019
2000-01-18,39.128,39.128,38.637,39.128,78236
2000-01-19,38.637,40.465,38.637,40.465,48164
2000-01-20,40.465,41.097,40.465,40.673,147707
2000-01-21,40.955,41.656,40.816,41.656,44756
2000-01-24,41.163,41.163,40.465,40.673,31380
2000-01-25,40.465,40.465,36.808,40.465,51941
2000-01-26,39.834,39.834,38.637,38.637,14782
2000-01-27,38.637,38.637,38.072,38.072,45960
2000-01-28,37.798,38.288,36.951,37.441,42277
2000-01-31,37.441,37.441,37.441,37.441,32827
2000-02-01,37.441,38.637,36.602,36.808,130024
2000-02-02,36.252,36.252,35.621,35.969,24232
2000-02-03,36.252,38.429,36.252,38.072,53119
2000-02-04,38.92,39.834,36.951,38.92,22140
2000-02-07,38.637,39.269,36.743,37.441,27526
2000-02-08,37.798,37.798,36.808,37.657,77242
2000-02-09,37.582,37.657,37.441,37.657,6932
2000-02-10,34.208,36.252,34.208,36.252,10340
2000-02-11,35.056,37.441,33.792,37.441,49732
2000-02-14,34.632,36.252,34.632,35.895,33926
2000-02-15,35.895,36.46,35.754,36.252,16232
2000-02-16,37.233,37.233,35.969,35.969,32549
2000-02-17,36.808,36.808,35.895,36.46,52577
2000-02-18,36.111,36.111,35.754,35.895,39604
2000-02-21,35.121,35.895,34.282,34.424,55810
2000-02-22,34.282,35.621,34.208,34.282,83090
2000-02-23,33.792,34.208,32.031,32.737,110080
2000-02-24,32.878,32.878,30.768,31.615,55648
2000-02-25,30.21,31.049,30.21,30.56,89586
2000-02-28,30.56,31.192,30.068,30.56,120383
2000-02-29,30.701,30.768,30.419,30.419,30042
2000-03-01,30.768,33.228,30.768,33.228,340932
2000-03-02,33.228,34.208,33.228,33.792,97998
2000-03-03,33.792,34.208,33.792,34.208,91828
2000-03-06,33.792,34.075,32.104,32.737,55244
2000-03-07,32.031,33.435,32.031,33.435,20445
2000-03-08,31.4,32.878,31.4,32.528,80535
2000-03-09,32.737,34.632,32.528,33.932,59237
2000-03-10,34.208,34.565,33.718,33.932,287873
2000-03-13,33.086,33.086,30.908,31.257,68962
2000-03-14,32.031,33.228,32.031,33.086,45039
2000-03-15,32.246,32.595,31.615,32.104,29275
2000-03-16,32.737,32.737,32.104,32.387,91500
2000-03-17,32.737,32.737,32.104,32.737,116074
2000-03-20,32.737,32.737,32.246,32.528,107252
2000-03-21,32.737,33.228,32.595,32.945,47657
2000-03-22,32.595,32.945,32.595,32.737,45384
2000-03-23,32.595,33.368,32.595,33.368,32295
2000-03-24,33.932,34.208,33.792,33.792,117556
2000-03-27,33.792,35.056,33.792,34.282,417400
2000-03-28,34.915,35.546,34.565,34.632,474809
2000-03-29,34.075,34.075,33.435,33.792,162522
2000-03-30,33.435,33.435,32.528,32.737,48109
2000-03-31,32.737,33.228,32.031,33.228,191591
2000-04-03,33.228,33.228,32.246,32.246,39316
2000-04-04,32.595,32.595,31.615,32.595,46671
2000-04-05,32.031,32.246,31.615,32.031,168322
2000-04-06,32.031,32.595,31.897,32.387,44319
2000-04-07,32.737,32.737,32.387,32.528,59858
2000-04-10,32.878,32.878,32.031,32.104,77134
2000-04-11,32.387,32.387,31.756,32.031,11073
2000-04-12,32.387,32.595,32.246,32.595,13441
2000-04-13,32.104,32.595,32.104,32.595,17370
2000-04-14,32.528,32.528,32.246,32.246,30075
2000-04-17,30.768,31.049,30.21,30.768,71795
2000-04-18,31.4,31.4,30.768,31.4,25651
2000-04-19,31.615,31.615,31.257,31.4,23182
2000-04-20,30.701,30.768,30.56,30.701,152237
2000-04-25,30.352,30.768,30.21,30.352,57609
2000-04-26,30.768,30.908,30.768,30.768,95252
2000-04-27,30.768,30.908,30.21,30.701,74464
2000-04-28,30.908,31.049,30.419,30.768,54568
2000-05-04,30.419,30.908,30.419,30.768,9943
2000-05-05,30.701,30.701,30.352,30.419,17098
2000-05-08,30.768,30.908,30.419,30.419,8010
2000-05-09,31.257,31.257,30.56,30.56,33894
2000-05-10,31.049,31.049,30.21,30.352,142456
2000-05-11,30.419,31.049,30.419,30.768,36885
2000-05-12,30.908,30.908,30.21,30.21,30865
2000-05-15,30.419,30.419,30.068,30.21,13862
2000-05-16,30.419,31.257,30.21,31.257,74156
2000-05-17,31.049,31.049,30.701,31.049,38688
2000-05-18,30.419,30.701,30.068,30.701,198725
2000-05-19,30.21,30.21,28.522,29.014,202345
2000-05-22,29.081,29.081,28.173,28.873,120828
2000-05-23,28.732,28.732,27.89,28.381,60433
2000-05-24,28.032,28.381,27.89,28.241,59212
2000-05-25,28.381,28.381,27.749,27.749,131764
2000-05-26,27.89,27.89,27.326,27.749,65034
2000-05-29,27.749,29.014,27.749,28.663,36570
2000-05-30,28.381,28.732,28.241,28.241,55820
2000-05-31,28.381,29.504,28.241,29.504,330816
2000-06-01,29.854,30.908,29.854,30.701,108930
2000-06-02,30.352,30.56,29.854,30.419,110241
2000-06-05,30.419,30.419,29.929,30.068,51268
2000-06-06,29.081,29.081,27.749,28.381,98017
2000-06-07,29.081,29.929,29.081,29.578,90325
2000-06-08,29.72,30.21,29.578,30.068,107194
2000-06-09,30.068,30.21,29.929,29.929,56282
2000-06-12,30.21,30.21,29.578,29.578,15383
2000-06-13,29.854,30.068,29.854,30.068,95430
2000-06-14,30.419,30.768,30.21,30.21,42032
2000-06-15,31.257,31.257,30.419,30.908,88072
2000-06-16,30.701,30.701,29.929,30.068,86023
2000-06-19,30.701,30.908,30.701,30.908,33201
2000-06-20,30.908,31.4,30.908,31.4,19976
2000-06-21,31.4,31.4,31.192,31.257,20831
2000-06-23,30.908,31.192,30.56,30.56,39352
2000-06-26,30.908,31.049,30.701,30.908,129201
2000-06-27,31.54,31.54,30.56,30.701,80697
2000-06-28,31.192,31.257,30.701,30.768,21073
2000-06-29,30.768,30.768,30.068,30.068,50072
2000-06-30,30.701,30.701,30.21,30.21,46387
2000-07-03,27.676,29.578,27.676,29.014,56855
2000-07-04,29.72,29.72,29.363,29.504,22233
2000-07-05,30.21,30.352,29.854,29.854,11168
2000-07-06,29.578,30.068,29.578,29.578,22364
2000-07-07,30.21,30.21,29.72,29.72,6070
2000-07-10,29.929,31.4,29.929,30.908,50054
2000-07-11,30.701,30.701,30.419,30.701,18110
2000-07-12,30.908,30.908,30.56,30.56,20537
2000-07-13,30.419,30.419,29.854,30.419,58621
2000-07-14,30.56,30.56,29.929,30.352,39549
2000-07-17,30.21,30.908,30.21,30.352,17590
2000-07-18,30.21,30.908,30.21,30.908,44693
2000-07-19,30.768,30.768,30.21,30.56,9115
2000-07-20,30.56,30.701,30.21,30.701,5870
2000-07-21,30.908,31.049,30.701,30.908,92658
2000-07-24,30.701,30.908,30.419,30.419,12850
2000-07-25,30.352,30.768,30.352,30.419,125412
2000-07-26,30.352,30.352,30.21,30.21,30984
2000-07-27,29.854,29.854,28.873,29.363,35093
2000-07-28,29.014,29.014,28.732,29.014,100158
2000-07-31,28.381,28.381,27.749,28.241,50909
2000-08-01,28.173,28.173,27.89,28.173,32194
2000-08-02,28.173,28.381,28.173,28.241,94271
2000-08-03,28.173,28.173,27.89,27.89,70139
2000-08-04,27.89,27.89,27.749,27.89,132186
2000-08-07,27.89,27.89,27.749,27.89,64462
2000-08-08,27.749,28.381,27.749,28.241,107492
2000-08-09,28.522,29.854,28.522,29.854,159784
2000-08-10,29.929,29.929,29.363,29.854,68141
2000-08-11,29.854,30.352,29.72,30.068,96716
2000-08-14,30.21,30.21,30.068,30.21,51355
2000-08-16,29.504,29.854,29.22,29.363,46154
2000-08-17,28.873,28.873,28.381,28.663,20276
2000-08-18,28.381,28.732,28.381,28.663,38055
2000-08-21,28.241,28.241,27.676,28.173,60436
2000-08-22,28.381,29.014,28.381,28.873,56491
2000-08-23,28.873,29.081,28.381,28.522,102017
2000-08-24,28.663,28.732,28.522,28.663,65684
2000-08-25,28.381,28.873,28.241,28.873,60916
2000-08-28,28.381,28.522,28.173,28.241,28899
2000-08-29,28.032,28.522,28.032,28.173,28955
2000-08-30,28.173,28.663,28.173,28.173,115522
2000-08-31,28.732,29.22,28.732,29.081,41022
2000-09-01,29.081,29.081,28.732,28.873,9563
2000-09-04,29.014,29.014,28.522,28.522,13370
2000-09-05,28.381,28.522,28.173,28.381,22537
2000-09-06,28.173,28.241,28.032,28.173,15713
2000-09-07,28.173,28.173,28.032,28.173,24196
2000-09-08,27.749,27.749,27.184,27.535,141500
2000-09-11,27.535,27.676,27.326,27.535,15854
2000-09-12,27.535,28.173,27.535,28.032,26751
2000-09-13,27.676,27.676,27.326,27.402,77425
2000-09-14,27.535,27.676,27.326,27.676,31797
2000-09-15,27.676,28.522,27.676,28.381,60763
2000-09-18,28.381,28.663,28.381,28.381,34840
2000-09-19,28.173,28.873,28.173,28.873,57058
2000-09-20,28.732,28.732,27.89,28.241,20236
2000-09-21,28.241,28.241,27.676,27.749,32043
2000-09-22,27.535,27.535,27.184,27.184,33269
2000-09-25,27.535,28.032,27.535,27.749,18475
2000-09-26,27.326,27.402,27.184,27.184,52279
2000-09-27,26.902,27.402,26.902,27.402,44531
2000-09-28,26.902,27.326,26.694,27.326,34892
2000-09-29,27.535,27.535,27.184,27.326,29096
2000-10-02,27.402,27.402,27.326,27.326,13351
2000-10-03,27.044,27.402,27.044,27.326,25132
2000-10-04,27.044,27.044,26.836,26.836,12375
2000-10-05,27.044,27.326,26.902,27.184,44850
2000-10-06,27.326,27.676,27.326,27.402,17488
2000-10-09,27.402,27.402,26.554,27.044,16554
2000-10-10,27.326,27.326,26.554,26.554,26624
2000-10-11,26.554,26.554,25.357,26.062,22449
2000-10-12,26.204,26.554,25.997,25.997,24552
2000-10-13,24.867,24.867,24.169,24.518,41191
2000-10-16,25.639,25.715,24.867,25.499,17135
2000-10-17,25.357,26.344,25.357,25.997,20792
2000-10-18,25.223,25.499,24.659,24.659,14007
2000-10-19,25.223,26.062,25.223,25.855,15770
2000-10-20,26.204,26.902,26.204,26.204,67722
2000-10-23,26.204,26.204,25.223,25.357,59763
2000-10-24,25.357,25.997,25.357,25.639,87358
2000-10-25,25.855,25.855,25.499,25.855,44166
2000-10-26,25.855,25.997,25.715,25.855,10211
2000-10-27,25.997,25.997,25.855,25.855,17760
2000-10-30,26.062,26.062,25.715,26.062,10333
2000-10-31,25.499,25.997,25.499,25.715,57679
2000-11-02,26.344,27.184,26.344,27.044,32522
2000-11-03,27.402,27.89,27.402,27.749,67697
2000-11-06,27.749,28.732,27.749,28.173,98176
2000-11-07,28.663,29.72,27.89,29.363,130354
2000-11-08,29.578,31.4,29.578,31.4,120362
2000-11-09,30.701,30.701,29.929,30.068,66000
2000-11-10,30.068,30.419,30.068,30.352,93923
2000-11-13,29.854,29.854,29.363,29.72,99339
2000-11-14,29.363,29.363,28.381,28.663,168220
2000-11-15,28.522,28.663,28.173,28.663,150790
2000-11-16,28.522,29.081,28.522,29.081,77096
2000-11-17,28.732,28.873,28.663,28.732,12840
2000-11-20,29.081,29.578,29.014,29.363,35119
2000-11-21,29.081,29.363,29.014,29.22,5823
2000-11-22,29.081,29.22,28.173,28.663,21493
2000-11-23,28.381,28.522,28.241,28.381,13805
2000-11-24,28.173,29.363,28.173,29.363,68970
2000-11-27,29.363,30.21,28.241,28.873,174785
2000-11-28,28.522,28.663,28.173,28.663,17379
2000-11-29,28.732,29.22,28.522,29.014,31774
2000-11-30,29.363,29.363,28.873,29.363,36076
2000-12-01,29.72,29.854,29.081,29.363,69899
2000-12-04,29.014,29.014,28.663,28.873,4598
2000-12-05,28.663,29.504,28.663,29.504,6418
2000-12-06,29.504,29.578,28.873,29.081,33039
2000-12-07,28.873,29.22,28.663,28.732,18505
2000-12-08,28.732,28.873,28.032,28.241,50168
2000-12-11,28.663,28.663,27.535,27.676,27683
2000-12-12,27.676,27.89,27.326,27.676,51045
2000-12-13,27.749,28.663,27.676,28.241,137405
2000-12-14,29.014,30.21,28.873,29.929,120800
2000-12-15,29.504,31.192,29.504,30.419,166233
2000-12-18,30.419,32.528,30.21,32.528,101464
2000-12-19,32.031,33.932,32.031,32.737,118827
2000-12-20,32.595,33.086,31.756,32.878,41322
2000-12-21,32.031,32.945,31.897,32.595,51805
2000-12-22,32.387,33.368,32.387,33.228,47772
2000-12-27,32.878,34.424,32.737,33.792,61694
2000-12-28,33.792,34.075,33.368,33.368,70697
2000-12-29,33.228,33.792,32.945,33.086,47037
2001-01-02,32.878,33.086,32.595,33.086,19432
2001-01-03,32.595,33.228,32.387,33.228,92577
2001-01-04,33.718,34.773,33.718,34.773,69725
2001-01-05,34.424,36.252,34.424,35.056,150147
2001-01-08,33.932,34.632,33.932,34.208,17423
2001-01-09,34.282,34.632,33.932,34.208,121366
2001-01-10,33.792,34.075,32.031,33.228,179062
2001-01-11,33.435,34.565,32.945,34.282,71877
2001-01-12,34.208,35.056,34.208,34.632,162273
2001-01-15,34.424,34.632,34.424,34.632,171168
2001-01-16,34.208,35.056,34.208,34.915,27529
2001-01-17,34.565,34.565,33.792,33.932,33555
2001-01-18,33.228,33.932,33.086,33.435,15602
2001-01-19,34.075,34.915,33.792,34.565,50227
2001-01-22,34.282,34.565,33.577,33.577,32689
2001-01-23,33.228,33.718,32.737,33.228,14813
2001-01-24,33.368,33.368,32.878,32.878,2657
2001-01-25,32.737,33.368,32.737,33.086,3288
2001-01-26,32.737,32.945,32.595,32.737,3005
2001-01-29,32.878,33.228,32.737,32.945,19528
2001-01-30,33.228,33.718,32.945,33.718,12566
2001-01-31,33.718,34.565,33.435,33.435,38129
2001-02-01,33.577,33.932,33.368,33.577,57974
2001-02-02,33.577,34.565,33.228,33.368,42948
2001-02-05,33.368,33.368,32.878,32.878,10368
2001-02-06,32.595,33.435,32.595,32.945,28346
2001-02-07,32.945,32.945,32.104,32.528,53109
2001-02-08,32.104,32.528,32.104,32.246,28923
2001-02-09,32.031,33.368,32.031,32.387,105236
2001-02-12,32.387,32.595,32.387,32.387,4997
2001-02-13,32.387,33.086,32.387,32.945,12181
2001-02-14,32.595,33.086,32.387,32.595,46125
2001-02-15,32.595,33.792,32.387,33.792,57340
2001-02-16,33.718,33.718,32.737,32.737,16014
2001-02-19,32.737,32.878,32.528,32.528,10053
2001-02-20,32.945,32.945,32.246,32.387,3095
2001-02-21,32.387,32.528,31.615,32.528,80783
2001-02-22,32.246,32.595,31.615,32.031,58608
2001-02-23,32.104,32.878,32.104,32.737,28236
2001-02-26,33.086,33.435,33.086,33.368,12343
2001-02-27,33.228,33.368,32.878,33.228,10794
2001-02-28,33.228,34.424,32.945,33.368,61607
2001-03-01,32.945,33.792,32.945,33.577,192290
2001-03-02,33.368,33.718,32.595,32.878,67857
2001-03-05,32.387,32.737,31.615,32.387,9311
2001-03-06,32.737,32.737,31.897,32.595,9311
2001-03-07,31.897,32.387,31.4,32.387,10046
2001-03-08,31.756,32.878,31.756,32.737,16751
2001-03-09,32.528,32.528,31.4,32.031,25250
2001-03-12,31.4,32.104,31.4,31.4,27122
2001-03-13,31.4,31.615,30.908,31.615,92667
2001-03-14,31.615,31.615,30.768,30.908,71870
2001-03-15,30.908,31.257,30.908,31.257,39026
2001-03-16,31.049,31.615,28.381,31.615,25793
2001-03-19,31.54,32.031,31.54,31.756,29464
2001-03-20,31.615,32.878,31.615,32.878,20777
2001-03-21,32.387,33.435,32.387,33.228,16994
2001-03-22,32.595,32.945,32.387,32.595,92698
2001-03-23,32.387,33.086,31.615,31.615,66959
2001-03-26,32.246,32.595,32.246,32.595,8469
2001-03-27,32.528,32.528,31.756,31.756,58458
2001-03-28,31.897,32.737,31.897,32.595,17579
2001-03-29,32.595,32.595,32.031,32.104,1967
2001-03-30,32.031,32.387,32.031,32.104,91201
2001-04-02,32.031,32.387,32.031,32.104,625
2001-04-03,32.104,32.104,32.031,32.031,23154
2001-04-04,32.031,32.104,32.031,32.031,5162
2001-04-05,32.031,32.104,31.615,32.104,18353
2001-04-06,32.387,33.086,32.387,33.086,25937
2001-04-09,32.737,34.208,32.737,34.208,22561
2001-04-10,33.792,35.263,33.792,35.121,36663
2001-04-11,34.915,35.121,34.632,35.056,10596
2001-04-12,34.565,35.056,34.424,35.056,13500
2001-04-17,34.565,34.565,34.075,34.075,6328
2001-04-18,33.792,34.773,33.792,34.075,31063
2001-04-19,35.056,35.056,34.208,34.282,27662
2001-04-20,33.932,35.121,33.932,34.915,21671
2001-04-23,34.632,35.056,34.424,34.632,15839
2001-04-24,34.773,34.915,34.565,34.773,9001
2001-04-25,34.075,34.773,33.932,34.632,21718
2001-04-26,34.632,35.121,34.565,35.121,46629
2001-04-27,34.632,34.915,34.565,34.632,20421
2001-04-30,34.075,34.075,32.945,33.718,32776
2001-05-02,33.792,35.121,32.387,32.595,73047
2001-05-04,32.387,33.718,32.246,33.228,36449
2001-05-07,32.945,32.945,31.756,31.897,48673
2001-05-08,31.897,32.104,31.192,31.4,21160
2001-05-09,31.54,31.615,30.701,31.257,23387
2001-05-10,31.049,32.387,30.768,31.897,55017
2001-05-11,32.031,32.387,31.897,31.897,33478
2001-05-14,31.54,32.031,31.192,31.54,60049
2001-05-15,31.54,31.615,31.257,31.4,64229
2001-05-16,31.4,31.54,30.768,30.768,105025
2001-05-17,31.192,31.4,30.768,31.192,36273
2001-05-18,31.192,31.54,31.192,31.4,8425
2001-05-21,31.615,32.246,31.192,32.246,286602
2001-05-22,32.387,33.368,32.387,33.228,104587
2001-05-23,33.368,33.718,33.228,33.577,18584
2001-05-24,32.878,32.878,32.031,32.031,39553
2001-05-25,32.031,32.104,31.615,31.615,19779
2001-05-28,31.54,32.104,31.54,31.756,1399
2001-05-29,31.756,32.595,31.756,32.528,14756
2001-05-30,32.528,32.528,32.031,32.528,29643
2001-05-31,32.031,33.086,32.031,33.086,36003
2001-06-01,33.086,33.086,32.528,33.086,42281
2001-06-04,32.595,32.945,32.595,32.595,5991
2001-06-05,32.246,32.945,32.246,32.945,6702
2001-06-06,32.737,33.228,32.387,32.737,183965
2001-06-07,32.595,32.595,32.528,32.595,7577
2001-06-08,32.387,32.387,32.031,32.031,62347
2001-06-11,32.031,32.595,32.031,32.528,12297
2001-06-12,31.897,31.897,31.4,31.756,88439
2001-06-13,31.4,31.756,31.4,31.4,12087
2001-06-25,28.732,31.4,28.732,30.701,3735
2001-06-26,29.72,29.854,29.72,29.854,78690
2001-06-27,29.504,29.504,28.945,28.945,55618
2001-06-28,28.241,29.854,27.535,29.854,12581
2001-06-29,28.804,30.352,28.804,29.854,30115
2001-07-02,29.504,29.854,29.504,29.504,3235
2001-07-03,29.014,29.014,28.099,28.173,693
2001-07-04,26.694,27.467,26.694,27.117,31311
